Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.000101,15.123124,[156 113] ; [19 43],[142.22054381 126.77945619] ; [32.77945619 29.22054381],1
p4,1,0.001528,10.044898,[175  96] ; [26 35],[164.06927711 106.93072289] ; [36.93072289 24.06927711],0
n5,1,0.004438,8.095142,[219  51] ; [40 22],[210.63253012  59.36746988] ; [48.36746988 13.63253012],0
p7,1,0.010138,6.610547,[187  78] ; [32 28],[178.56923077  86.43076923] ; [40.43076923 19.56923077],0
u2,1,0.01497,5.920047,[41 19] ; [ 9 14],[36.14457831 23.85542169] ; [13.85542169  9.14457831],0
s4,1,0.01691,5.70569,[ 43 226] ; [18 44],[ 49.57401813 219.42598187] ; [11.42598187 50.57401813],0
n1,1,0.017057,5.690543,[27 26] ; [ 4 16],[22.50684932 30.49315068] ; [ 8.49315068 11.50684932],0
a3,1,0.023696,5.116711,[210  60] ; [39 22],[203.11178248  66.88821752] ; [45.88821752 15.11178248],0
p8,1,0.028126,4.82032,[150 119] ; [25 37],[142.22054381 126.77945619] ; [32.77945619 29.22054381],0
b5,1,0.036681,4.365179,[144 127] ; [42 20],[151.36936937 119.63063063] ; [34.63063063 27.36936937],0
d3,1,0.037719,4.317634,[171  98] ; [48 14],[177.97885196  91.02114804] ; [41.02114804 20.97885196],0
n4,1,0.04193,4.138037,[216  55] ; [42 20],[209.96396396  61.03603604] ; [48.03603604 13.96396396],0
p2,1,0.044317,4.044434,[224  44] ; [45 17],[218.46060606  49.53939394] ; [50.53939394 11.46060606],0
a7,1,0.070184,3.278715,[181  88] ; [49 13],[186.918429  82.081571] ; [43.081571 18.918429],0
a5,1,0.07106,3.258359,[209  62] ; [41 21],[203.45345345  67.54654655] ; [46.54654655 15.45345345],0
u3,1,0.081039,3.043939,[40 20] ; [10 12],[36.58536585 23.41463415] ; [13.41463415  8.58536585],0
s7,1,0.101468,2.682325,[139 118] ; [24 33],[133.41082803 123.58917197] ; [29.58917197 27.41082803],0
s3,1,0.153671,2.035427,[160 107] ; [31 31],[155.00607903 111.99392097] ; [35.99392097 26.00607903],0
d4,1,0.155321,2.019195,[219  51] ; [55  7],[222.8313253  47.1686747] ; [51.1686747 10.8313253],0
v1,1,0.182887,1.774007,[144 120] ; [28 34],[139.28834356 124.71165644] ; [32.71165644 29.28834356],0
s1,1,0.256386,1.28817,[  9 260] ; [ 4 58],[ 10.56495468 258.43504532] ; [ 2.43504532 59.56495468],0
p12,1,0.263798,1.248714,[ 19 250] ; [ 2 60],[ 17.06646526 251.93353474] ; [ 3.93353474 58.06646526],0
d1,1,0.26802,1.226851,[154 117] ; [40 22],[157.87987988 113.12012012] ; [36.12012012 25.87987988],0
s8,1,0.274214,1.195545,[134 136] ; [26 36],[130.12048193 139.87951807] ; [29.87951807 32.12048193],0
p1,1,0.289628,1.121349,[ 24 245] ; [ 3 59],[ 21.94259819 247.05740181] ; [ 5.05740181 56.94259819],0
p9,1,0.345739,0.889035,[242  28] ; [58  4],[243.97590361  26.02409639] ; [56.02409639  5.97590361],0
p5,1,0.384165,0.75733,[ 37 231] ; [ 6 56],[ 34.92121212 233.07878788] ; [ 8.07878788 53.92121212],0
d5,1,0.404835,0.693917,[213  56] ; [52 10],[215.36253776  53.63746224] ; [49.63746224 12.36253776],0
p6,1,0.408224,0.683967,[110 157] ; [22 40],[107.12462006 159.87537994] ; [24.87537994 37.12462006],0
a6,1,0.431586,0.618551,[173  97] ; [43 19],[175.6626506  94.3373494] ; [40.3373494 21.6626506],0
u1,1,0.457509,0.551983,[ 46 225] ; [13 49],[ 48.01501502 222.98498498] ; [10.98498498 51.01501502],0
v2,1,0.476963,0.505799,[136 123] ; [34 25],[138.4591195 120.5408805] ; [31.5408805 27.4591195],0
a8,1,0.495405,0.464766,[ 33 220] ; [ 5 47],[ 31.52131148 221.47868852] ; [ 6.47868852 45.52131148],0
d2,1,0.533427,0.387858,[143 128] ; [30 32],[140.78978979 130.21021021] ; [32.21021021 29.78978979],0
a4,1,0.577759,0.309871,[133 138] ; [28 34],[131.02402402 139.97597598] ; [29.97597598 32.02402402],0
n2,1,0.597736,0.278424,[40 14] ; [16  4],[40.86486486 13.13513514] ; [15.13513514  4.86486486],0
r4,1,0.620156,0.245648,[234  37] ; [55  7],[235.19219219  35.80780781] ; [53.80780781  8.19219219],0
n3,1,0.634655,0.225801,[40 13] ; [14  6],[39.20547945 13.79452055] ; [14.79452055  5.20547945],0
s2,1,0.665625,0.186762,[147 122] ; [32 30],[145.47129909 123.52870091] ; [33.52870091 28.47129909],0
n6,1,0.718078,0.130341,[218  51] ; [49 13],[216.98791541  52.01208459] ; [50.01208459 11.98791541],0
a2,1,0.810768,0.057329,[ 66 205] ; [16 46],[ 66.73273273 204.26726727] ; [15.26726727 46.73273273],0
s6,1,0.819932,0.051816,[175  88] ; [39 21],[174.24767802  88.75232198] ; [39.75232198 20.24767802],0
s5,1,0.825122,0.048824,[ 96 166] ; [20 37],[ 95.27272727 166.72727273] ; [20.72727273 36.27272727],0
v3,1,0.842087,0.03969,[101 165] ; [24 37],[101.68195719 164.31804281] ; [23.31804281 37.68195719],0
b3,1,0.85475,0.033512,[ 56 109] ; [10 18],[ 56.42487047 108.57512953] ; [ 9.57512953 18.42487047],0
b2,1,0.85475,0.033512,[ 56 109] ; [10 18],[ 56.42487047 108.57512953] ; [ 9.57512953 18.42487047],0
v4,1,0.864438,0.029148,[250  19] ; [58  4],[250.3081571  18.6918429] ; [57.6918429  4.3081571],0
b4,1,0.91498,0.011398,[155 116] ; [35 27],[154.62462462 116.37537538] ; [35.37537538 26.62462462],0
r3,1,0.918687,0.010422,[248  21] ; [56  5],[247.80606061  21.19393939] ; [56.19393939  4.80606061],0
r1,1,0.968312,0.001578,[214  56] ; [49 13],[213.88554217  56.11445783] ; [49.11445783 12.88554217],0
