Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,33.524941,[52 17] ; [42 88],[32.59296482 36.40703518] ; [61.40703518 68.59296482],1
p4,1,0.000141,14.491212,[43 28] ; [43 88],[30.22772277 40.77227723] ; [55.77227723 75.22772277],1
p11,1,0.000224,13.618408,[58 13] ; [73 58],[46.04455446 24.95544554] ; [84.95544554 46.04455446],1
p6,1,0.000867,11.092252,[31 39] ; [ 28 101],[20.75376884 49.24623116] ; [38.24623116 90.75376884],1
p2,1,0.001354,10.267704,[58 13] ; [78 53],[47.8019802 23.1980198] ; [88.1980198 42.8019802],0
p10,1,0.001994,9.554721,[55 15] ; [73 56],[45.02512563 24.97487437] ; [82.97487437 46.02512563],0
v4,1,0.003274,8.648036,[64  6] ; [97 34],[56.06965174 13.93034826] ; [104.93034826  26.06965174],0
p3,1,0.00372,8.415577,[36 35] ; [39 91],[26.49253731 44.50746269] ; [48.50746269 81.49253731],0
a3,1,0.00734,7.187709,[32 39] ; [84 46],[40.97512438 30.02487562] ; [75.02487562 54.97512438],0
b2,1,0.015514,5.857143,[ 8 34] ; [33 48],[14. 28.] ; [27. 54.],0
b3,1,0.015514,5.857143,[ 8 34] ; [33 48],[14. 28.] ; [27. 54.],0
n6,1,0.020107,5.402621,[59 12] ; [89 42],[52.01980198 18.98019802] ; [95.98019802 35.01980198],0
s6,1,0.020109,5.402397,[39 28] ; [53 77],[31.2893401 35.7106599] ; [60.7106599 69.2893401],0
d2,1,0.025912,4.961881,[20 51] ; [57 72],[27.335 43.665] ; [49.665 79.335],0
r3,1,0.034156,4.486875,[62  9] ; [97 33],[56.1641791 14.8358209] ; [102.8358209  27.1641791],0
a4,1,0.03636,4.38016,[16 55] ; [48 82],[22.60696517 48.39303483] ; [41.39303483 88.60696517],0
s8,1,0.037557,4.324961,[26 45] ; [ 30 101],[19.68316832 51.31683168] ; [36.31683168 94.68316832],0
b1,1,0.050222,3.834022,[24 47] ; [63 68],[30.57920792 40.42079208] ; [56.42079208 74.57920792],0
r4,1,0.074357,3.184123,[44 27] ; [64 67],[37.96039604 33.03960396] ; [70.03960396 60.96039604],0
s2,1,0.090972,2.857088,[33 38] ; [45 86],[27.41584158 43.58415842] ; [50.58415842 80.41584158],0
p12,1,0.10067,2.694891,[ 4 67] ; [  2 129],[ 2.10891089 68.89108911] ; [  3.89108911 127.10891089],0
p9,1,0.129218,2.301869,[56 15] ; [86 39],[51.43877551 19.56122449] ; [90.56122449 34.43877551],0
v1,1,0.172756,1.858866,[30 41] ; [41 85],[25.58883249 45.41116751] ; [45.41116751 80.58883249],0
v3,1,0.208429,1.582305,[22 49] ; [29 98],[18.28787879 52.71212121] ; [32.71212121 94.28787879],0
