Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,33.214264,[54 31] ; [16 66],[35.62874251 49.37125749] ; [34.37125749 47.62874251],1
s3,1,3e-06,21.532953,[54 31] ; [22 58],[39.15151515 45.84848485] ; [36.84848485 43.15151515],1
s5,1,9e-06,19.667354,[33 48] ; [ 8 71],[20.75625 60.24375] ; [20.24375 58.75625],1
s8,1,1.2e-05,19.211943,[39 46] ; [12 70],[25.95808383 59.04191617] ; [25.04191617 56.95808383],1
s7,1,3.7e-05,17.004324,[43 38] ; [17 62],[30.375 50.625] ; [29.625 49.375],1
v1,1,0.000546,11.951811,[43 40] ; [20 59],[32.27777778 50.72222222] ; [30.72222222 48.27777778],1
d4,1,0.000818,11.200567,[69 16] ; [47 35],[59.04191617 25.95808383] ; [56.95808383 25.04191617],1
r3,1,0.001133,10.597147,[79  6] ; [61 21],[71.25748503 13.74251497] ; [68.74251497 13.25748503],0
r4,1,0.001835,9.707928,[66 19] ; [45 37],[56.49700599 28.50299401] ; [54.50299401 27.49700599],0
p3,1,0.006666,7.360817,[45 40] ; [26 55],[36.35542169 48.64457831] ; [34.64457831 46.35542169],0
s4,1,0.00829,6.969653,[23 62] ; [ 9 73],[16.28742515 68.71257485] ; [15.71257485 66.28742515],0
p11,1,0.012558,6.230393,[66 19] ; [49 33],[58.53293413 26.46706587] ; [56.46706587 25.53293413],0
v2,1,0.015002,5.916247,[38 43] ; [23 58],[30.5 50.5] ; [30.5 50.5],0
p9,1,0.01509,5.905952,[72 12] ; [56 24],[65.56097561 18.43902439] ; [62.43902439 17.56097561],0
p7,1,0.015325,5.878704,[50 33] ; [33 47],[42.26380368 40.73619632] ; [40.73619632 39.26380368],0
d3,1,0.016674,5.73037,[53 32] ; [35 45],[45.33333333 39.66666667] ; [42.66666667 37.33333333],0
a5,1,0.016939,5.70272,[54 31] ; [37 45],[46.31736527 38.68263473] ; [44.68263473 37.31736527],0
n6,1,0.017,5.696396,[72 13] ; [56 25],[65.54216867 19.45783133] ; [62.45783133 18.54216867],0
p10,1,0.017314,5.664267,[68 17] ; [50 29],[61.15853659 23.84146341] ; [56.84146341 22.15853659],0
p6,1,0.019547,5.451923,[35 49] ; [19 59],[28. 56.] ; [26. 52.],0
v4,1,0.021088,5.319521,[80  5] ; [67 14],[75.27108434  9.72891566] ; [71.72891566  9.27108434],0
p2,1,0.027944,4.831508,[67 18] ; [50 29],[60.6402439 24.3597561] ; [56.3597561 22.6402439],0
p4,1,0.032335,4.580663,[46 39] ; [30 50],[39.15151515 45.84848485] ; [36.84848485 43.15151515],0
b4,1,0.036856,4.357055,[58 27] ; [43 39],[51.40718563 33.59281437] ; [49.59281437 32.40718563],0
d1,1,0.047059,3.943287,[43 42] ; [29 53],[36.64670659 48.35329341] ; [35.35329341 46.64670659],0
p8,1,0.05896,3.566402,[39 44] ; [26 54],[33.09815951 49.90184049] ; [31.90184049 48.09815951],0
v3,1,0.08532,2.960526,[29 52] ; [19 62],[24. 57.] ; [24. 57.],0
b3,1,0.087318,2.923138,[16 38] ; [20 23],[20.04123711 33.95876289] ; [15.95876289 27.04123711],0
b2,1,0.087318,2.923138,[16 38] ; [20 23],[20.04123711 33.95876289] ; [15.95876289 27.04123711],0
p5,1,0.200417,1.63933,[10 74] ; [ 5 76],[ 7.63636364 76.36363636] ; [ 7.36363636 73.63636364],0
d5,1,0.220372,1.501944,[64 21] ; [54 27],[60.42168675 24.57831325] ; [57.57831325 23.42168675],0
u2,1,0.267016,1.232011,[16 16] ; [12 21],[13.78461538 18.21538462] ; [14.21538462 18.78461538],0
p1,1,0.268255,1.225647,[ 7 78] ; [11 70],[ 9.21686747 75.78313253] ; [ 8.78313253 72.21686747],0
u1,1,0.278512,1.174335,[ 3 82] ; [ 6 76],[ 4.58083832 80.41916168] ; [ 4.41916168 77.58083832],0
n5,1,0.324083,0.972396,[60 25] ; [52 30],[57.00598802 27.99401198] ; [54.99401198 27.00598802],0
a6,1,0.374764,0.787808,[45 40] ; [49 33],[47.84431138 37.15568862] ; [46.15568862 35.84431138],0
b1,1,0.41077,0.67657,[32 53] ; [36 46],[34.61077844 50.38922156] ; [33.38922156 48.61077844],0
d2,1,0.430596,0.621215,[37 48] ; [30 50],[34.51515152 50.48484848] ; [32.48484848 47.51515152],0
a7,1,0.465264,0.533202,[53 32] ; [46 35],[50.69277108 34.30722892] ; [48.30722892 32.69277108],0
n4,1,0.51032,0.433411,[56 29] ; [50 32],[53.95209581 31.04790419] ; [52.04790419 29.95209581],0
a4,1,0.553215,0.351589,[31 54] ; [26 55],[29.18674699 55.81325301] ; [27.81325301 53.18674699],0
a1,1,0.625339,0.238435,[ 8 77] ; [ 6 76],[ 7.1257485 77.8742515] ; [ 6.8742515 75.1257485],0
n3,1,0.649053,0.207096,[18 11] ; [17  8],[18.7962963 10.2037037] ; [16.2037037  8.7962963],0
n2,1,0.746758,0.104276,[22  7] ; [18  7],[21.48148148  7.51851852] ; [18.51851852  6.48148148],0
u3,1,0.80519,0.060829,[16 17] ; [15 18],[15.5 17.5] ; [15.5 17.5],0
b5,1,0.858396,0.031832,[54 31] ; [51 31],[53.44311377 31.55688623] ; [51.55688623 30.44311377],0
n1,1,0.869613,0.026945,[12 17] ; [ 9 14],[11.71153846 17.28846154] ; [ 9.28846154 13.71153846],0
a2,1,0.872452,0.025775,[10 75] ; [ 9 73],[ 9.67065868 75.32934132] ; [ 9.32934132 72.67065868],0
a3,1,0.928231,0.008113,[52 33] ; [49 32],[51.71686747 33.28313253] ; [49.28313253 31.71686747],0
a8,1,0.942148,0.005266,[ 4 78] ; [ 4 74],[ 4.1 77.9] ; [ 3.9 74.1],0
s1,1,0.952046,0.003617,[ 3 82] ; [ 3 78],[ 3.07228916 81.92771084] ; [ 2.92771084 78.07228916],0
