Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,7e-06,20.176308,[41 11] ; [ 6 18],[32.15789474 19.84210526] ; [14.84210526  9.15789474],1
a5,1,0.022622,5.197268,[34 18] ; [ 9 15],[29.42105263 22.57894737] ; [13.57894737 10.42105263],0
p9,1,0.026494,4.923516,[43  8] ; [14  9],[39.28378378 11.71621622] ; [17.71621622  5.28378378],0
p6,1,0.044133,4.051448,[18 32] ; [ 3 20],[14.38356164 35.61643836] ; [ 6.61643836 16.38356164],0
d2,1,0.048779,3.882935,[25 26] ; [ 6 18],[21.08 29.92] ; [ 9.92 14.08],0
v3,1,0.049914,3.844346,[15 36] ; [ 2 21],[11.71621622 39.28378378] ; [ 5.28378378 17.71621622],0
a7,1,0.057269,3.61476,[22 29] ; [16  8],[25.84 25.16] ; [12.16 11.84],0
s8,1,0.071271,3.253492,[19 32] ; [ 4 20],[15.64 35.36] ; [ 7.36 16.64],0
p3,1,0.084195,2.98201,[21 30] ; [ 5 19],[17.68 33.32] ; [ 8.32 15.68],0
n2,1,0.09169,2.844444,[17  3] ; [7 5],[15.  5.] ; [9. 3.],0
p10,1,0.098918,2.722909,[39 11] ; [13  9],[36.11111111 13.88888889] ; [15.88888889  6.11111111],0
p4,1,0.159684,1.977214,[28 23] ; [ 9 15],[25.16 25.84] ; [11.84 12.16],0
a4,1,0.192701,1.696843,[21 31] ; [ 6 18],[18.47368421 33.52631579] ; [ 8.52631579 15.47368421],0
a3,1,0.202152,1.626756,[34 18] ; [12 12],[31.47368421 20.52631579] ; [14.52631579  9.47368421],0
n6,1,0.20876,1.580007,[39 12] ; [15  9],[36.72 14.28] ; [17.28  6.72],0
p2,1,0.213836,1.545264,[37 13] ; [20  3],[39.04109589 10.95890411] ; [17.95890411  5.04109589],0
p1,1,0.238403,1.390011,[ 7 45] ; [ 1 22],[ 5.54666667 46.45333333] ; [ 2.45333333 20.54666667],0
p5,1,0.251151,1.31689,[10 42] ; [ 2 21],[ 8.32 43.68] ; [ 3.68 19.32],0
s2,1,0.258454,1.277017,[21 28] ; [ 7 17],[18.79452055 30.20547945] ; [ 9.20547945 14.79452055],0
s3,1,0.282302,1.155975,[20 29] ; [12 10],[22.08450704 26.91549296] ; [ 9.91549296 12.08450704],0
d1,1,0.292686,1.107226,[24 28] ; [ 8 16],[21.89473684 30.10526316] ; [10.10526316 13.89473684],0
s7,1,0.3314,0.943418,[23 26] ; [ 8 15],[21.09722222 27.90277778] ; [ 9.90277778 13.09722222],0
u2,1,0.366799,0.81448,[9 9] ; [8 4],[10.2  7.8] ; [6.8 5.2],0
p8,1,0.378393,0.775917,[21 30] ; [12 11],[22.74324324 28.25675676] ; [10.25675676 12.74324324],0
a2,1,0.397944,0.71453,[ 8 44] ; [ 2 22],[ 6.84210526 45.15789474] ; [ 3.15789474 20.84210526],0
s6,1,0.405106,0.693119,[26 24] ; [10 14],[24.32432432 25.67567568] ; [11.67567568 12.32432432],0
v4,1,0.435739,0.607478,[31 18] ; [16  6],[32.43661972 16.56338028] ; [14.56338028  7.43661972],0
d5,1,0.450594,0.569157,[37 15] ; [15  9],[35.57894737 16.42105263] ; [16.42105263  7.57894737],0
s5,1,0.452027,0.565563,[ 9 40] ; [ 6 17],[10.20833333 38.79166667] ; [ 4.79166667 18.20833333],0
s4,1,0.49856,0.458001,[12 39] ; [ 4 20],[10.88 40.12] ; [ 5.12 18.88],0
b5,1,0.530717,0.393019,[30 22] ; [12 12],[28.73684211 23.26315789] ; [13.26315789 10.73684211],0
u3,1,0.547403,0.361991,[ 7 11] ; [6 6],[ 7.8 10.2] ; [5.2 6.8],0
p7,1,0.557155,0.344655,[27 24] ; [10 12],[25.84931507 25.15068493] ; [11.15068493 10.84931507],0
v1,1,0.578587,0.308525,[20 28] ; [ 8 15],[18.92957746 29.07042254] ; [ 9.07042254 13.92957746],0
r2,1,0.598161,0.277778,[27 22] ; [13  8],[28. 21.] ; [12.  9.],0
b2,1,0.601562,0.272646,[ 8 29] ; [ 4 10],[ 8.70588235 28.29411765] ; [ 3.29411765 10.70588235],0
b3,1,0.601562,0.272646,[ 8 29] ; [ 4 10],[ 8.70588235 28.29411765] ; [ 3.29411765 10.70588235],0
n3,1,0.659676,0.193918,[13  7] ; [8 3],[13.5483871  6.4516129] ; [7.4516129 3.5483871],0
u1,1,0.672139,0.17911,[ 6 46] ; [ 2 22],[ 5.47368421 46.52631579] ; [ 2.52631579 21.47368421],0
r3,1,0.705318,0.142999,[36 12] ; [17  7],[35.33333333 12.66666667] ; [17.66666667  6.33333333],0
d4,1,0.731169,0.118041,[36 15] ; [16  8],[35.36 15.64] ; [16.64  7.36],0
a6,1,0.754929,0.097436,[28 24] ; [12 12],[27.36842105 24.63157895] ; [12.63157895 11.36842105],0
a1,1,0.771184,0.08458,[ 3 49] ; [ 1 23],[ 2.73684211 49.26315789] ; [ 1.26315789 22.73684211],0
b4,1,0.807043,0.059655,[34 18] ; [15  9],[33.52631579 18.47368421] ; [15.47368421  8.52631579],0
a8,1,0.841786,0.039844,[ 3 45] ; [ 1 19],[ 2.82352941 45.17647059] ; [ 1.17647059 18.82352941],0
d3,1,0.855515,0.033155,[27 25] ; [13 11],[27.36842105 24.63157895] ; [12.63157895 11.36842105],0
v2,1,0.862978,0.029785,[25 25] ; [11 12],[24.65753425 25.34246575] ; [11.34246575 11.65753425],0
r1,1,0.889368,0.01935,[12 39] ; [ 6 18],[12.24 38.76] ; [ 5.76 18.24],0
b1,1,0.896086,0.017058,[23 29] ; [11 13],[23.26315789 28.73684211] ; [10.73684211 13.26315789],0
n1,1,0.925955,0.008637,[ 8 12] ; [5 7],[ 8.125 11.875] ; [4.875 7.125],0
s1,1,0.946819,0.004449,[ 2 50] ; [ 1 23],[ 2.05263158 49.94736842] ; [ 0.94736842 23.05263158],0
p12,1,0.972853,0.001158,[ 2 48] ; [ 1 23],[ 2.02702703 47.97297297] ; [ 0.97297297 23.02702703],0
