Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.004501,8.069563,[47 21] ; [17 24],[39.9266055 28.0733945] ; [24.0733945 16.9266055],0
p5,1,0.007711,7.099302,[14 54] ; [ 1 40],[ 9.35779817 58.64220183] ; [ 5.64220183 35.35779817],0
p3,1,0.009773,6.675755,[46 23] ; [17 24],[39.51818182 29.48181818] ; [23.48181818 17.51818182],0
v1,1,0.015811,5.823738,[36 33] ; [11 28],[30.02777778 38.97222222] ; [16.97222222 22.02777778],0
s7,1,0.024141,5.084444,[33 32] ; [11 28],[27.5 37.5] ; [16.5 22.5],0
a5,1,0.026488,4.923856,[42 27] ; [16 25],[36.38181818 32.61818182] ; [21.61818182 19.38181818],0
p11,1,0.032901,4.550931,[55 14] ; [25 16],[50.18181818 18.81818182] ; [29.81818182 11.18181818],0
n1,1,0.052008,3.775517,[11  9] ; [ 4 13],[ 8.10810811 11.89189189] ; [ 6.89189189 10.10810811],0
p6,1,0.053127,3.739925,[34 34] ; [12 27],[29.23364486 38.76635514] ; [16.76635514 22.23364486],0
s2,1,0.066347,3.371156,[36 33] ; [14 27],[31.36363636 37.63636364] ; [18.63636364 22.36363636],0
a1,1,0.090277,2.869428,[ 8 61] ; [ 1 40],[ 5.64545455 63.35454545] ; [ 3.35454545 37.64545455],0
u3,1,0.106509,2.605275,[13 14] ; [ 5 15],[10.34042553 16.65957447] ; [ 7.65957447 12.34042553],0
p10,1,0.131027,2.280298,[54 15] ; [26 14],[50.64220183 18.35779817] ; [29.35779817 10.64220183],0
b1,1,0.149852,2.07376,[35 34] ; [15 26],[31.36363636 37.63636364] ; [18.63636364 22.36363636],0
b5,1,0.171147,1.872864,[38 31] ; [28 13],[41.4 27.6] ; [24.6 16.4],0
s8,1,0.180781,1.791188,[29 40] ; [12 29],[25.71818182 43.28181818] ; [15.28181818 25.71818182],0
p12,1,0.19366,1.68955,[ 6 63] ; [ 1 40],[ 4.39090909 64.60909091] ; [ 2.60909091 38.39090909],0
a4,1,0.208689,1.580497,[21 48] ; [ 8 33],[18.19090909 50.80909091] ; [10.80909091 30.19090909],0
s3,1,0.225428,1.469477,[38 30] ; [18 23],[34.93577982 33.06422018] ; [21.06422018 19.93577982],0
n3,1,0.274895,1.192157,[14  7] ; [14  3],[15.47368421  5.52631579] ; [12.52631579  4.47368421],0
s4,1,0.326632,0.962203,[13 56] ; [11 30],[15.05454545 53.94545455] ; [ 8.94545455 32.05454545],0
s5,1,0.348535,0.878783,[19 47] ; [ 8 31],[16.97142857 49.02857143] ; [10.02857143 28.97142857],0
s6,1,0.378213,0.776502,[42 24] ; [22 18],[39.8490566 26.1509434] ; [24.1509434 15.8490566],0
a3,1,0.393798,0.727182,[42 27] ; [21 19],[39.88073394 29.11926606] ; [23.11926606 16.88073394],0
u2,1,0.425332,0.635537,[16 11] ; [ 9 10],[14.67391304 12.32608696] ; [10.32608696  8.67391304],0
d5,1,0.432522,0.616041,[45 24] ; [29 11],[46.8440367 22.1559633] ; [27.1559633 12.8440367],0
d1,1,0.433883,0.612407,[27 42] ; [13 28],[25.09090909 43.90909091] ; [14.90909091 26.09090909],0
r2,1,0.437389,0.603122,[53 15] ; [32  6],[54.52830189 13.47169811] ; [30.47169811  7.52830189],0
a7,1,0.449188,0.572699,[38 31] ; [25 15],[39.88073394 29.11926606] ; [23.11926606 16.88073394],0
v4,1,0.454337,0.559809,[58 10] ; [37  4],[59.26605505  8.73394495] ; [35.73394495  5.26605505],0
n2,1,0.507591,0.439031,[14  7] ; [13  4],[14.92105263  6.07894737] ; [12.07894737  4.92105263],0
b3,1,0.53817,0.378943,[14 33] ; [ 6 20],[12.87671233 34.12328767] ; [ 7.12328767 18.87671233],0
b2,1,0.53817,0.378943,[14 33] ; [ 6 20],[12.87671233 34.12328767] ; [ 7.12328767 18.87671233],0
p2,1,0.580985,0.304645,[56 12] ; [32  9],[54.89908257 13.10091743] ; [33.10091743  7.89908257],0
b4,1,0.589183,0.291622,[39 30] ; [21 20],[37.63636364 31.36363636] ; [22.36363636 18.63636364],0
r3,1,0.58991,0.290485,[58 11] ; [36  5],[58.96363636 10.03636364] ; [35.03636364  5.96363636],0
n5,1,0.613822,0.254647,[47 22] ; [26 15],[45.79090909 23.20909091] ; [27.20909091 13.79090909],0
a2,1,0.738752,0.111227,[ 7 62] ; [ 5 36],[ 7.52727273 61.47272727] ; [ 4.47272727 36.52727273],0
d2,1,0.77407,0.082401,[22 47] ; [12 29],[21.32727273 47.67272727] ; [12.67272727 28.32727273],0
n6,1,0.779125,0.078658,[53 15] ; [31 10],[52.40366972 15.59633028] ; [31.59633028  9.40366972],0
p1,1,0.798668,0.065062,[ 6 63] ; [ 3 38],[ 5.64545455 63.35454545] ; [ 3.35454545 37.64545455],0
a8,1,0.822017,0.050603,[ 6 61] ; [ 3 36],[ 5.68867925 61.31132075] ; [ 3.31132075 35.68867925],0
n4,1,0.825022,0.048881,[44 25] ; [27 14],[44.53636364 24.46363636] ; [26.46363636 14.53636364],0
s1,1,0.837385,0.042123,[ 4 65] ; [ 2 39],[ 3.76363636 65.23636364] ; [ 2.23636364 38.76363636],0
v3,1,0.858982,0.031567,[21 47] ; [12 29],[20.58715596 47.41284404] ; [12.41284404 28.58715596],0
p9,1,0.885926,0.020581,[53 16] ; [31 10],[52.69090909 16.30909091] ; [31.30909091  9.69090909],0
u1,1,0.886229,0.020471,[ 2 67] ; [ 1 40],[ 1.88181818 67.11818182] ; [ 1.11818182 39.88181818],0
