Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.006178,7.497771,[8 1] ; [31 45],[4.12941176 4.87058824] ; [34.87058824 41.12941176],0
s2,1,0.015263,5.885799,[7 2] ; [28 50],[3.62068966 5.37931034] ; [31.37931034 46.62068966],0
s5,1,0.023249,5.149767,[5 4] ; [16 60],[2.22352941 6.77647059] ; [18.77647059 57.22352941],0
s7,1,0.028681,4.786663,[7 3] ; [26 50],[3.8372093 6.1627907] ; [29.1627907 46.8372093],0
n5,1,0.123495,2.372428,[7 3] ; [34 43],[4.71264368 5.28735632] ; [36.28735632 40.71264368],0
s8,1,0.1898,1.71917,[5 5] ; [23 55],[3.18181818 6.81818182] ; [24.81818182 53.18181818],0
a4,1,0.22182,1.492555,[6 4] ; [31 47],[4.20454545 5.79545455] ; [32.79545455 45.20454545],0
p8,1,0.231051,1.434381,[2 8] ; [30 46],[3.72093023 6.27906977] ; [28.27906977 47.72093023],0
b4,1,0.253212,1.305495,[8 2] ; [48 30],[6.36363636 3.63636364] ; [49.63636364 28.36363636],0
d1,1,0.254096,1.300642,[4 6] ; [46 32],[5.68181818 4.31818182] ; [44.31818182 33.68181818],0
p11,1,0.288993,1.124309,[4 6] ; [45 33],[5.56818182 4.43181818] ; [43.43181818 34.56818182],0
b1,1,0.326499,0.962735,[6 4] ; [34 44],[4.54545455 5.45454545] ; [35.45454545 42.54545455],0
p4,1,0.344255,0.894521,[6 4] ; [34 43],[4.59770115 5.40229885] ; [35.40229885 41.59770115],0
b5,1,0.354598,0.856935,[8 2] ; [51 27],[6.70454545 3.29545455] ; [52.29545455 25.70454545],0
v1,1,0.362988,0.827529,[4 6] ; [42 34],[5.34883721 4.65116279] ; [40.65116279 35.34883721],0
a7,1,0.380689,0.768476,[8 2] ; [51 26],[6.7816092 3.2183908] ; [52.2183908 24.7816092],0
a6,1,0.385801,0.752137,[5 5] ; [50 28],[6.25 3.75] ; [48.75 29.25],0
n6,1,0.422709,0.642771,[8 2] ; [52 25],[6.89655172 3.10344828] ; [53.10344828 23.89655172],0
p9,1,0.471513,0.518427,[5 5] ; [29 47],[3.95348837 6.04651163] ; [30.04651163 45.95348837],0
a2,1,0.492414,0.471247,[3 7] ; [16 62],[2.15909091 7.84090909] ; [16.84090909 61.15909091],0
p6,1,0.522656,0.408649,[2 8] ; [22 52],[2.85714286 7.14285714] ; [21.14285714 52.85714286],0
d2,1,0.526292,0.401546,[6 4] ; [38 39],[5.05747126 4.94252874] ; [38.94252874 38.05747126],0
p1,1,0.530956,0.392561,[1 9] ; [ 4 74],[0.56818182 9.43181818] ; [ 4.43181818 73.56818182],0
a1,1,0.530956,0.392561,[1 9] ; [ 4 74],[0.56818182 9.43181818] ; [ 4.43181818 73.56818182],0
p2,1,0.555173,0.348132,[6 4] ; [54 24],[6.81818182 3.18181818] ; [53.18181818 24.81818182],0
p3,1,0.573867,0.316254,[4 6] ; [24 53],[3.2183908 6.7816092] ; [24.7816092 52.2183908],0
u1,1,0.620725,0.244849,[2 8] ; [11 67],[1.47727273 8.52272727] ; [11.52272727 66.47727273],0
r4,1,0.638997,0.220057,[8 2] ; [57 21],[7.38636364 2.61363636] ; [57.61363636 20.38636364],0
u2,1,0.672452,0.178748,[1 2] ; [12 14],[1.34482759 1.65517241] ; [11.65517241 14.34482759],0
v3,1,0.676562,0.174021,[3 6] ; [30 44],[3.57831325 5.42168675] ; [29.42168675 44.57831325],0
n4,1,0.692616,0.156268,[7 3] ; [49 28],[6.43678161 3.56321839] ; [49.56321839 27.43678161],0
a3,1,0.713198,0.135104,[7 3] ; [50 28],[6.47727273 3.52272727] ; [50.52272727 27.47727273],0
p7,1,0.717781,0.130629,[4 6] ; [35 41],[4.53488372 5.46511628] ; [34.46511628 41.53488372],0
d3,1,0.737171,0.112629,[6 4] ; [51 27],[6.47727273 3.52272727] ; [50.52272727 27.47727273],0
a5,1,0.737171,0.112629,[6 4] ; [51 27],[6.47727273 3.52272727] ; [50.52272727 27.47727273],0
b2,1,0.740582,0.109615,[2 3] ; [17 35],[1.66666667 3.33333333] ; [17.33333333 34.66666667],0
b3,1,0.740582,0.109615,[2 3] ; [17 35],[1.66666667 3.33333333] ; [17.33333333 34.66666667],0
v4,1,0.799567,0.064469,[9 1] ; [68 10],[8.75 1.25] ; [68.25  9.75],0
d4,1,0.806086,0.06026,[8 2] ; [64 13],[8.27586207 1.72413793] ; [63.72413793 13.27586207],0
r3,1,0.809188,0.058309,[9 1] ; [71  6],[9.1954023 0.8045977] ; [70.8045977  6.1954023],0
a8,1,0.873602,0.025308,[1 5] ; [10 60],[0.86842105 5.13157895] ; [10.13157895 59.86842105],0
d5,1,0.896666,0.016867,[8 2] ; [61 17],[7.84090909 2.15909091] ; [61.15909091 16.84090909],0
r1,1,0.905679,0.01404,[7 3] ; [56 22],[7.15909091 2.84090909] ; [55.84090909 22.15909091],0
u3,1,0.934715,0.00671,[1 2] ; [10 18],[1.06451613 1.93548387] ; [ 9.93548387 18.06451613],0
n1,1,0.964716,0.001957,[1 2] ; [ 9 17],[1.03448276 1.96551724] ; [ 8.96551724 17.03448276],0
r2,1,0.96964,0.001449,[9 1] ; [69  8],[8.96551724 1.03448276] ; [69.03448276  7.96551724],0
