Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,26.28644,[88 23] ; [15 27],[74.7254902 36.2745098] ; [28.2745098 13.7254902],1
a6,1,0.131434,2.27549,[67 47] ; [20 24],[62.7721519 51.2278481] ; [24.2278481 19.7721519],0
s2,1,0.141177,2.165078,[61 52] ; [18 26],[56.85987261 56.14012739] ; [22.14012739 21.85987261],0
r3,1,0.146781,2.105388,[100  13] ; [35  9],[97.1656051 15.8343949] ; [37.8343949  6.1656051],0
d3,1,0.2265,1.462704,[78 36] ; [25 18],[74.78980892 39.21019108] ; [28.21019108 14.78980892],0
p5,1,0.230378,1.438528,[ 12 101] ; [ 2 42],[ 10.07643312 102.92356688] ; [ 3.92356688 40.07643312],0
s1,1,0.244558,1.354129,[  8 105] ; [ 1 43],[  6.47770701 106.52229299] ; [ 2.52229299 41.47770701],0
b2,1,0.250995,1.317754,[16 42] ; [ 9 13],[18.125 39.875] ; [ 6.875 15.125],0
b3,1,0.250995,1.317754,[16 42] ; [ 9 13],[18.125 39.875] ; [ 6.875 15.125],0
p4,1,0.251612,1.31433,[61 51] ; [19 24],[57.80645161 54.19354839] ; [22.19354839 20.80645161],0
b5,1,0.310052,1.030456,[76 38] ; [33 11],[78.64556962 35.35443038] ; [30.35443038 13.64556962],0
s5,1,0.316526,1.003248,[39 71] ; [11 30],[36.42384106 73.57615894] ; [13.57615894 27.42384106],0
u2,1,0.354383,0.8577,[13 20] ; [ 6 16],[11.4 21.6] ; [ 7.6 14.4],0
n2,1,0.357858,0.845396,[33 10] ; [9 5],[31.68421053 11.31578947] ; [10.31578947  3.68421053],0
a8,1,0.43976,0.596908,[11 85] ; [ 3 39],[ 9.73913043 86.26086957] ; [ 4.26086957 37.73913043],0
p7,1,0.44536,0.582434,[58 53] ; [20 24],[55.85806452 55.14193548] ; [22.14193548 21.85806452],0
p8,1,0.50012,0.454682,[41 73] ; [13 30],[39.21019108 74.78980892] ; [14.78980892 28.21019108],0
p3,1,0.548256,0.360451,[47 66] ; [16 28],[45.34394904 67.65605096] ; [17.65605096 26.34394904],0
s4,1,0.611086,0.258597,[24 89] ; [11 33],[25.1910828 87.8089172] ; [ 9.8089172 34.1910828],0
p12,1,0.690747,0.158278,[  4 110] ; [ 1 43],[  3.60759494 110.39240506] ; [ 1.39240506 42.60759494],0
b1,1,0.766647,0.088068,[60 54] ; [22 22],[59.16455696 54.83544304] ; [22.83544304 21.16455696],0
a1,1,0.965166,0.001907,[  5 109] ; [ 2 42],[  5.05063291 108.94936709] ; [ 1.94936709 42.05063291],0
