Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.000208,13.755667,[21 76] ; [28 27],[31.26973684 65.73026316] ; [17.73026316 37.26973684],1
p4,1,0.000765,11.324177,[45 52] ; [41 14],[54.88157895 42.11842105] ; [31.11842105 23.88157895],1
v2,1,0.004878,7.924294,[30 66] ; [30 25],[38.14569536 57.85430464] ; [21.85430464 33.14569536],0
b3,1,0.005953,7.564357,[11 43] ; [16 17],[16.75862069 37.24137931] ; [10.24137931 22.75862069],0
b2,1,0.005953,7.564357,[11 43] ; [16 17],[16.75862069 37.24137931] ; [10.24137931 22.75862069],0
s7,1,0.007371,7.180345,[29 64] ; [28 24],[36.55862069 56.44137931] ; [20.44137931 31.55862069],0
p8,1,0.007565,7.133669,[36 60] ; [33 22],[43.86754967 52.13245033] ; [25.13245033 29.86754967],0
p7,1,0.010268,6.587768,[48 48] ; [38 15],[55.40939597 40.59060403] ; [30.59060403 22.40939597],0
v3,1,0.011426,6.397765,[20 76] ; [22 33],[26.70198675 69.29801325] ; [15.29801325 39.70198675],0
p3,1,0.013404,6.114964,[38 59] ; [33 22],[45.30921053 51.69078947] ; [25.69078947 29.30921053],0
d5,1,0.033188,4.536067,[61 36] ; [43 11],[66.80794702 30.19205298] ; [37.19205298 16.80794702],0
u1,1,0.046945,3.94735,[ 2 95] ; [ 5 50],[ 4.46710526 92.53289474] ; [ 2.53289474 52.46710526],0
a1,1,0.049761,3.849486,[ 3 94] ; [ 6 49],[ 5.74342105 91.25657895] ; [ 3.25657895 51.74342105],0
s5,1,0.082076,3.023302,[20 74] ; [17 32],[24.32167832 69.67832168] ; [12.67832168 36.32167832],0
n2,1,0.095135,2.785263,[24  6] ; [11  8],[21.42857143  8.57142857] ; [13.57142857  5.42857143],0
d1,1,0.097415,2.747356,[31 66] ; [25 30],[35.73684211 61.26315789] ; [20.26315789 34.73684211],0
p12,1,0.115266,2.480494,[ 3 93] ; [ 5 50],[ 5.08609272 90.91390728] ; [ 2.91390728 52.08609272],0
a5,1,0.162382,1.951904,[45 52] ; [32 23],[49.13815789 47.86184211] ; [27.86184211 27.13815789],0
s2,1,0.171543,1.869403,[40 57] ; [29 26],[44.03289474 52.96710526] ; [24.96710526 30.03289474],0
b1,1,0.176209,1.829307,[35 62] ; [26 29],[38.92763158 58.07236842] ; [22.07236842 32.92763158],0
d3,1,0.206909,1.59292,[50 47] ; [33 20],[53.67333333 43.32666667] ; [29.32666667 23.67333333],0
p1,1,0.212456,1.554613,[ 4 93] ; [ 5 50],[ 5.74342105 91.25657895] ; [ 3.25657895 51.74342105],0
p11,1,0.229548,1.443658,[71 26] ; [45 10],[74.02631579 22.97368421] ; [41.97368421 13.02631579],0
u2,1,0.233307,1.420588,[21 25] ; [14  9],[23.33333333 22.66666667] ; [11.66666667 11.33333333],0
a6,1,0.27016,1.215932,[51 46] ; [34 21],[54.24342105 42.75657895] ; [30.75657895 24.24342105],0
r4,1,0.299342,1.077122,[57 40] ; [37 18],[59.98684211 37.01315789] ; [34.01315789 20.98684211],0
r2,1,0.302903,1.06137,[74 21] ; [45  8],[76.38513514 18.61486486] ; [42.61486486 10.38513514],0
n5,1,0.303156,1.060259,[64 33] ; [40 14],[66.80794702 30.19205298] ; [37.19205298 16.80794702],0
n1,1,0.311056,1.026186,[ 9 21] ; [ 8 10],[10.625 19.375] ; [ 6.375 11.625],0
a4,1,0.315075,1.009283,[26 71] ; [19 36],[28.71710526 68.28289474] ; [16.28289474 38.71710526],0
