Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.006792,7.32704,[37 28] ; [18  2],[42.05882353 22.94117647] ; [12.94117647  7.05882353],0
b5,1,0.046357,3.968592,[34 32] ; [16  5],[37.93103448 28.06896552] ; [12.06896552  8.93103448],0
s5,1,0.048601,3.889076,[17 49] ; [9 9],[20.42857143 45.57142857] ; [ 5.57142857 12.42857143],0
n5,1,0.051455,3.793404,[44 22] ; [ 9 12],[40.20689655 25.79310345] ; [12.79310345  8.20689655],0
p8,1,0.05681,3.628139,[24 42] ; [ 3 18],[20.48275862 45.51724138] ; [ 6.51724138 14.48275862],0
a2,1,0.104746,2.631757,[13 53] ; [ 1 20],[10.62068966 55.37931034] ; [ 3.37931034 17.62068966],0
b3,1,0.107483,2.590847,[15 25] ; [ 2 12],[12.59259259 27.40740741] ; [4.40740741 9.59259259],0
b2,1,0.107483,2.590847,[15 25] ; [ 2 12],[12.59259259 27.40740741] ; [4.40740741 9.59259259],0
v3,1,0.162851,1.947549,[31 34] ; [ 6 14],[28.29411765 36.70588235] ; [ 8.70588235 11.29411765],0
p10,1,0.171276,1.871742,[42 24] ; [16  4],[44.51162791 21.48837209] ; [13.48837209  6.51162791],0
d3,1,0.193227,1.69284,[36 29] ; [15  6],[38.54651163 26.45348837] ; [12.45348837  8.54651163],0
a6,1,0.260976,1.263573,[40 25] ; [10 11],[37.79069767 27.20930233] ; [12.20930233  8.79069767],0
n3,1,0.280077,1.166717,[10  9] ; [6 2],[11.25925926  7.74074074] ; [4.74074074 3.25925926],0
n4,1,0.287803,1.12987,[46 20] ; [12  9],[44. 22.] ; [14.  7.],0
s6,1,0.289755,1.120761,[41 25] ; [15  5],[42.97674419 23.02325581] ; [13.02325581  6.97674419],0
a8,1,0.307056,1.043297,[ 8 52] ; [ 1 19],[ 6.75 53.25] ; [ 2.25 17.75],0
u2,1,0.344085,0.895153,[12  9] ; [3 5],[10.86206897 10.13793103] ; [4.13793103 3.86206897],0
a5,1,0.345341,0.890503,[48 18] ; [13  8],[46.27586207 19.72413793] ; [14.72413793  6.27586207],0
d1,1,0.355915,0.852257,[39 27] ; [10 11],[37.17241379 28.82758621] ; [11.82758621  9.17241379],0
s8,1,0.383451,0.759608,[24 41] ; [10 11],[25.69767442 39.30232558] ; [ 8.30232558 12.69767442],0
p11,1,0.427881,0.628568,[41 25] ; [11 10],[39.44827586 26.55172414] ; [12.55172414  8.44827586],0
n6,1,0.429914,0.623056,[47 18] ; [17  4],[48.37209302 16.62790698] ; [15.62790698  5.37209302],0
p12,1,0.449566,0.571746,[ 7 59] ; [ 1 19],[ 6.13953488 59.86046512] ; [ 1.86046512 18.13953488],0
p4,1,0.457523,0.551948,[24 40] ; [ 6 15],[22.58823529 41.41176471] ; [ 7.41176471 13.58823529],0
b1,1,0.476312,0.507295,[31 35] ; [ 8 13],[29.5862069 36.4137931] ; [ 9.4137931 11.5862069],0
u1,1,0.514785,0.424329,[10 56] ; [ 2 19],[ 9.10344828 56.89655172] ; [ 2.89655172 18.10344828],0
a1,1,0.525274,0.403525,[ 6 60] ; [ 1 20],[ 5.31034483 60.68965517] ; [ 1.68965517 19.31034483],0
n1,1,0.56114,0.337734,[ 5 14] ; [3 5],[ 5.62962963 13.37037037] ; [2.37037037 5.62962963],0
s3,1,0.568315,0.32551,[33 33] ; [12  9],[34.13793103 31.86206897] ; [10.86206897 10.13793103],0
a4,1,0.588011,0.293461,[27 39] ; [10 11],[28.06896552 37.93103448] ; [ 8.93103448 12.06896552],0
v4,1,0.621368,0.243949,[57  9] ; [19  2],[57.65517241  8.34482759] ; [18.34482759  2.65517241],0
r3,1,0.657603,0.196449,[61  5] ; [20  1],[61.44827586  4.55172414] ; [19.55172414  1.44827586],0
s7,1,0.676146,0.174497,[29 35] ; [ 8 12],[28.19047619 35.80952381] ; [ 8.80952381 11.19047619],0
a7,1,0.68413,0.165514,[44 22] ; [15  6],[44.75862069 21.24137931] ; [14.24137931  6.75862069],0
a3,1,0.689249,0.1599,[44 22] ; [13  8],[43.24137931 22.75862069] ; [13.75862069  7.24137931],0
r1,1,0.690983,0.158024,[50 16] ; [15  6],[49.31034483 16.68965517] ; [15.68965517  5.31034483],0
n2,1,0.701063,0.147368,[14  6] ; [5 3],[13.57142857  6.42857143] ; [5.42857143 2.57142857],0
d2,1,0.708635,0.139644,[31 34] ; [11 10],[31.74418605 33.25581395] ; [10.25581395 10.74418605],0
r4,1,0.722229,0.126367,[51 15] ; [17  4],[51.5862069 14.4137931] ; [16.4137931  4.5862069],0
p3,1,0.73069,0.118479,[24 40] ; [ 7 14],[23.34117647 40.65882353] ; [ 7.65882353 13.34117647],0
s2,1,0.755773,0.096744,[32 34] ; [11 10],[32.62068966 33.37931034] ; [10.37931034 10.62068966],0
v1,1,0.791916,0.069603,[30 35] ; [ 9 12],[29.47674419 35.52325581] ; [ 9.52325581 11.47674419],0
d4,1,0.823495,0.049752,[54 11] ; [17  4],[53.6627907 11.3372093] ; [17.3372093  3.6627907],0
p1,1,0.823754,0.049604,[ 4 62] ; [ 1 20],[ 3.79310345 62.20689655] ; [ 1.20689655 19.79310345],0
p6,1,0.857302,0.032332,[17 47] ; [ 6 15],[17.31764706 46.68235294] ; [ 5.68235294 15.31764706],0
u3,1,0.866151,0.028409,[13  9] ; [5 3],[13.2  8.8] ; [4.8 3.2],0
b4,1,0.874558,0.024924,[39 27] ; [12  9],[38.68965517 27.31034483] ; [12.31034483  8.68965517],0
p7,1,0.899027,0.016101,[28 35] ; [ 9 12],[27.75 35.25] ; [ 9.25 11.75],0
d5,1,0.94492,0.004773,[50 15] ; [16  5],[49.88372093 15.11627907] ; [16.11627907  4.88372093],0
p5,1,0.967096,0.001702,[ 3 63] ; [ 1 20],[ 3.03448276 62.96551724] ; [ 0.96551724 20.03448276],0
s1,1,0.977886,0.000768,[ 3 62] ; [ 1 20],[ 3.02325581 61.97674419] ; [ 0.97674419 20.02325581],0
r2,1,0.983832,0.000411,[58  6] ; [19  2],[57.97647059  6.02352941] ; [19.02352941  1.97647059],0
