Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,29.326009,[41 71] ; [59 18],[59.25925926 52.74074074] ; [40.74074074 36.25925926],1
p3,1,3e-05,17.426238,[29 83] ; [44 35],[42.80628272 69.19371728] ; [30.19371728 48.80628272],1
p4,1,0.001564,10.002182,[38 74] ; [45 34],[48.67015707 63.32984293] ; [34.32984293 44.67015707],0
p2,1,0.004582,8.037473,[76 36] ; [67 11],[84.29473684 27.70526316] ; [58.70526316 19.29473684],0
r4,1,0.009429,6.739642,[97 15] ; [77  2],[102.03141361   9.96858639] ; [71.96858639  7.03141361],0
p10,1,0.011203,6.432823,[64 46] ; [60 19],[72.16931217 37.83068783] ; [51.83068783 27.16931217],0
p9,1,0.01674,5.723457,[70 40] ; [63 16],[77.40740741 32.59259259] ; [55.59259259 23.40740741],0
p6,1,0.020781,5.345033,[21 90] ; [26 51],[27.75 83.25] ; [19.25 57.75],0
s4,1,0.048643,3.887628,[27 85] ; [10 69],[21.69633508 90.30366492] ; [15.30366492 63.69633508],0
a5,1,0.055655,3.662357,[72 40] ; [61 18],[77.9895288 34.0104712] ; [55.0104712 23.9895288],0
d3,1,0.062141,3.479296,[74 38] ; [62 17],[79.7486911 32.2513089] ; [56.2513089 22.7486911],0
v3,1,0.06427,3.423621,[24 79] ; [27 48],[29.51123596 73.48876404] ; [21.48876404 53.51123596],0
p11,1,0.076558,3.136493,[70 42] ; [59 20],[75.64397906 36.35602094] ; [53.35602094 25.64397906],0
a4,1,0.102826,2.661163,[50 62] ; [26 53],[44.56544503 67.43455497] ; [31.43455497 47.56544503],0
p12,1,0.105307,2.623281,[  2 108] ; [ 5 74],[  4.07407407 105.92592593] ; [ 2.92592593 76.07407407],0
u1,1,0.112744,2.515337,[17 95] ; [ 6 73],[13.48691099 98.51308901] ; [ 9.51308901 69.48691099],0
b2,1,0.133448,2.251924,[20 39] ; [ 9 35],[16.61165049 42.38834951] ; [12.38834951 31.61165049],0
b3,1,0.133448,2.251924,[20 39] ; [ 9 35],[16.61165049 42.38834951] ; [12.38834951 31.61165049],0
n3,1,0.144816,2.126026,[34  7] ; [9 5],[32.05454545  8.94545455] ; [10.94545455  3.05454545],0
a7,1,0.151139,2.06072,[79 33] ; [63 16],[83.26701571 28.73298429] ; [58.73298429 20.26701571],0
n2,1,0.151494,2.057143,[24 18] ; [11  3],[26.25 15.75] ; [8.75 5.25],0
u3,1,0.152423,2.04783,[27 12] ; [14 13],[24.22727273 14.77272727] ; [16.77272727 10.22727273],0
d1,1,0.177085,1.821919,[57 55] ; [48 31],[61.57068063 50.42931937] ; [43.42931937 35.57068063],0
d5,1,0.182998,1.773106,[83 29] ; [65 14],[86.78534031 25.21465969] ; [61.21465969 17.78534031],0
p5,1,0.219925,1.504861,[  3 108] ; [ 5 74],[  4.67368421 106.32631579] ; [ 3.32631579 75.67368421],0
s6,1,0.230015,1.440769,[58 52] ; [48 30],[62.0212766 47.9787234] ; [43.9787234 34.0212766],0
r3,1,0.337064,0.921568,[106   6] ; [77  2],[107.30890052   4.69109948] ; [75.69109948  3.30890052],0
b1,1,0.371029,0.800217,[41 71] ; [24 55],[38.11518325 73.88481675] ; [26.88481675 52.11518325],0
s5,1,0.372465,0.795424,[24 80] ; [22 54],[26.57777778 77.42222222] ; [19.42222222 56.57777778],0
a2,1,0.379116,0.773565,[21 91] ; [11 68],[18.76439791 93.23560209] ; [13.23560209 65.76439791],0
