Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d4,1,0.0,92.244629,[211   3] ; [59 43],[182.84810127  31.15189873] ; [87.15189873 14.84810127],1
d2,1,0.0,91.152373,[156  58] ; [16 86],[116.48101266  97.51898734] ; [55.51898734 46.48101266],1
d3,1,0.0,84.352264,[195  20] ; [44 58],[162.0977918  52.9022082] ; [76.9022082 25.0977918],1
d5,1,0.0,65.826592,[208   6] ; [65 37],[184.87974684  29.12025316] ; [88.12025316 13.87974684],1
a5,1,0.0,30.39498,[190  25] ; [63 39],[171.59305994  43.40694006] ; [81.40694006 20.59305994],1
u1,1,0.0,29.295817,[ 70 145] ; [ 5 97],[ 50.86750789 164.13249211] ; [24.13249211 77.86750789],1
a4,1,2e-06,22.533094,[127  87] ; [31 70],[107.33968254 106.66031746] ; [50.66031746 50.33968254],1
a2,1,4e-06,21.091859,[ 79 136] ; [12 90],[ 61.7192429 153.2807571] ; [29.2807571 72.7192429],1
a3,1,5.6e-05,16.233339,[175  39] ; [62 40],[160.5  53.5] ; [76.5 25.5],1
s5,1,0.001283,10.367451,[ 99 107] ; [28 70],[ 86.05921053 119.94078947] ; [40.94078947 57.05921053],0
v3,1,0.001401,10.20427,[122  83] ; [41 61],[108.84364821  96.15635179] ; [54.15635179 47.84364821],0
a7,1,0.002506,9.136148,[174  41] ; [66 35],[163.29113924  51.70886076] ; [76.70886076 24.29113924],0
r1,1,0.003049,8.778017,[189  25] ; [76 25],[180.03174603  33.96825397] ; [84.96825397 16.03174603],0
s2,1,0.003494,8.529585,[134  77] ; [46 54],[122.1221865  88.8778135] ; [57.8778135 42.1221865],0
a6,1,0.003835,8.360191,[159  56] ; [59 43],[147.85488959  67.14511041] ; [70.14511041 31.85488959],0
r4,1,0.011262,6.423499,[206   9] ; [90 12],[200.75709779  14.24290221] ; [95.24290221  6.75709779],0
r2,1,0.015544,5.853736,[206   7] ; [91 10],[201.46815287  11.53184713] ; [95.53184713  5.46815287],0
n6,1,0.015952,5.808205,[198  15] ; [86 16],[192.03809524  20.96190476] ; [91.96190476 10.03809524],0
v2,1,0.016397,5.759767,[155  56] ; [60 40],[145.8681672  65.1318328] ; [69.1318328 30.8681672],0
n5,1,0.02033,5.38337,[192  22] ; [81 20],[185.46666667  28.53333333] ; [87.53333333 13.46666667],0
n4,1,0.022362,5.217393,[191  24] ; [80 21],[184.38291139  30.61708861] ; [86.61708861 14.38291139],0
