Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,38.877242,[25  3] ; [13 52],[11.44086022 16.55913978] ; [26.55913978 38.44086022],1
s3,1,7e-06,20.176944,[21  8] ; [15 49],[11.22580645 17.77419355] ; [24.77419355 39.22580645],1
s7,1,0.000196,13.868352,[13 10] ; [10 52],[ 6.22352941 16.77647059] ; [16.77647059 45.22352941],1
r3,1,0.000316,12.974911,[26  3] ; [33 32],[18.20212766 10.79787234] ; [40.79787234 24.20212766],1
s8,1,0.001993,9.555872,[11 18] ; [ 7 58],[ 5.55319149 23.44680851] ; [12.44680851 52.55319149],0
v1,1,0.002448,9.179187,[14 15] ; [12 54],[ 7.93684211 21.06315789] ; [18.06315789 47.93684211],0
s5,1,0.005258,7.788462,[10 16] ; [ 8 56],[ 5.2 20.8] ; [12.8 51.2],0
r4,1,0.006105,7.518927,[22  7] ; [30 36],[15.87368421 13.12631579] ; [36.12631579 29.87368421],0
p7,1,0.008597,6.904731,[13 16] ; [12 52],[ 7.79569892 21.20430108] ; [17.20430108 46.79569892],0
s4,1,0.010429,6.560032,[10 19] ; [ 8 58],[ 5.49473684 23.50526316] ; [12.50526316 53.49473684],0
r1,1,0.02257,5.201295,[22  7] ; [33 32],[16.96808511 12.03191489] ; [38.03191489 26.96808511],0
p6,1,0.022903,5.175869,[ 8 21] ; [ 6 58],[ 4.3655914 24.6344086] ; [ 9.6344086 54.3655914],0
n3,1,0.02557,4.984857,[12  3] ; [13 16],[8.52272727 6.47727273] ; [16.47727273 12.52272727],0
p4,1,0.040323,4.204247,[10 19] ; [10 54],[ 6.23655914 22.76344086] ; [13.76344086 50.23655914],0
v2,1,0.042443,4.117436,[15 13] ; [20 44],[10.65217391 17.34782609] ; [24.34782609 39.65217391],0
d4,1,0.043904,4.060266,[24  4] ; [43 23],[19.95744681  8.04255319] ; [47.04255319 18.95744681],0
p9,1,0.056894,3.625679,[14 13] ; [19 43],[10.01123596 16.98876404] ; [22.98876404 39.01123596],0
p3,1,0.059047,3.56394,[10 19] ; [11 54],[ 6.4787234 22.5212766] ; [14.5212766 50.4787234],0
u1,1,0.065824,3.384209,[ 6 23] ; [ 5 61],[ 3.35789474 25.64210526] ; [ 7.64210526 58.35789474],0
b4,1,0.095444,2.780071,[10 19] ; [35 31],[13.73684211 15.26315789] ; [31.26315789 34.73684211],0
b2,1,0.105244,2.624224,[ 3 11] ; [21 25],[5.6 8.4] ; [18.4 27.6],0
b3,1,0.105244,2.624224,[ 3 11] ; [21 25],[5.6 8.4] ; [18.4 27.6],0
s1,1,0.124128,2.364443,[ 6 23] ; [ 6 59],[ 3.70212766 25.29787234] ; [ 8.29787234 56.70212766],0
n2,1,0.131512,2.274568,[11  4] ; [16 16],[8.61702128 6.38297872] ; [18.38297872 13.61702128],0
a5,1,0.150376,2.068434,[22  7] ; [40 26],[18.92631579 10.07368421] ; [43.07368421 22.92631579],0
v4,1,0.154235,2.029853,[23  6] ; [42 23],[20.05319149  8.94680851] ; [44.94680851 20.05319149],0
v3,1,0.158865,1.984994,[11 16] ; [16 46],[ 8.19101124 18.80898876] ; [18.80898876 43.19101124],0
d3,1,0.160302,1.971373,[18 10] ; [32 34],[14.89361702 13.10638298] ; [35.10638298 30.89361702],0
b1,1,0.161723,1.958045,[19 10] ; [33 33],[15.87368421 13.12631579] ; [36.12631579 29.87368421],0
r2,1,0.162886,1.947226,[26  3] ; [48 14],[23.58241758  5.41758242] ; [50.41758242 11.58241758],0
n5,1,0.171744,1.867652,[13 16] ; [39 26],[16.04255319 12.95744681] ; [35.95744681 29.04255319],0
a8,1,0.180229,1.795738,[ 5 23] ; [ 5 56],[ 3.14606742 24.85393258] ; [ 6.85393258 54.14606742],0
u2,1,0.197905,1.657771,[4 3] ; [ 8 18],[2.54545455 4.45454545] ; [ 9.45454545 16.54545455],0
a3,1,0.205415,1.603448,[22  7] ; [40 24],[19.33333333  9.66666667] ; [42.66666667 21.33333333],0
n6,1,0.249256,1.327469,[18 11] ; [32 33],[15.42553191 13.57446809] ; [34.57446809 30.42553191],0
b5,1,0.257795,1.28056,[19 10] ; [35 31],[16.48421053 12.51578947] ; [37.51578947 28.48421053],0
a2,1,0.300472,1.0721,[ 8 21] ; [12 54],[ 6.10526316 22.89473684] ; [13.89473684 52.10526316],0
p8,1,0.308483,1.037158,[ 7 22] ; [10 55],[ 5.24468085 23.75531915] ; [11.75531915 53.24468085],0
a4,1,0.31795,0.997361,[15 14] ; [26 38],[12.78494624 16.21505376] ; [28.21505376 35.78494624],0
n1,1,0.334298,0.932175,[ 5 10] ; [15 16],[6.52173913 8.47826087] ; [13.47826087 17.52173913],0
u3,1,0.37471,0.787986,[4 3] ; [10 16],[2.96969697 4.03030303] ; [11.03030303 14.96969697],0
p10,1,0.392654,0.730707,[11 17] ; [19 44],[ 9.23076923 18.76923077] ; [20.76923077 42.23076923],0
d2,1,0.403046,0.699218,[16 12] ; [31 34],[14.15053763 13.84946237] ; [32.84946237 32.15053763],0
d1,1,0.573018,0.317659,[15 14] ; [30 36],[13.73684211 15.26315789] ; [31.26315789 34.73684211],0
d5,1,0.6033,0.270047,[21  7] ; [46 20],[19.95744681  8.04255319] ; [47.04255319 18.95744681],0
n4,1,0.639583,0.219289,[15 14] ; [37 28],[16.04255319 12.95744681] ; [35.95744681 29.04255319],0
a1,1,0.656511,0.19779,[ 3 26] ; [ 9 57],[ 3.66315789 25.33684211] ; [ 8.33684211 57.66315789],0
a6,1,0.787956,0.072342,[14 14] ; [35 31],[14.59574468 13.40425532] ; [34.40425532 31.59574468],0
a7,1,0.789127,0.071526,[17 12] ; [40 25],[17.58510638 11.41489362] ; [39.41489362 25.58510638],0
p1,1,0.969522,0.00146,[ 3 26] ; [ 7 59],[ 3.05263158 25.94736842] ; [ 6.94736842 59.05263158],0
