Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,28.56492,[17 58] ; [223 173],[38.21656051 36.78343949] ; [201.78343949 194.21656051],1
a6,1,0.098159,2.735203,[47 28] ; [290 112],[52.98742138 22.01257862] ; [284.01257862 117.98742138],0
b1,1,0.099601,2.711918,[33 42] ; [137 265],[26.72955975 48.27044025] ; [143.27044025 258.72955975],0
r4,1,0.101175,2.686922,[62 13] ; [359  43],[66.19496855  8.80503145] ; [354.80503145  47.19496855],0
r2,1,0.111022,2.539616,[65  9] ; [370  27],[68.34394904  5.65605096] ; [366.65605096  30.34394904],0
n6,1,0.125084,2.352475,[57 17] ; [338  63],[61.53684211 12.46315789] ; [333.46315789  67.53684211],0
n4,1,0.134431,2.240573,[53 22] ; [315  86],[57.98319328 17.01680672] ; [310.01680672  90.98319328],0
s1,1,0.142424,2.15157,[ 3 71] ; [  6 391],[ 1.41401274 72.58598726] ; [  7.58598726 389.41401274],0
a3,1,0.168551,1.895782,[46 29] ; [279 123],[51.10062893 23.89937107] ; [273.89937107 128.10062893],0
a8,1,0.180276,1.795348,[ 7 67] ; [ 56 306],[10.69266055 63.30733945] ; [ 52.30733945 309.69266055],0
p12,1,0.193127,1.693598,[ 2 73] ; [ 26 372],[ 4.4397463 70.5602537] ; [ 23.5602537 374.4397463],0
d4,1,0.204689,1.608596,[55 20] ; [321  81],[59.11949686 15.88050314] ; [316.88050314  85.11949686],0
s6,1,0.28913,1.12367,[38 37] ; [228 170],[42.17758985 32.82241015] ; [223.82241015 174.17758985],0
v2,1,0.296576,1.089525,[35 35] ; [219 167],[38.99122807 31.00877193] ; [215.00877193 170.99122807],0
d1,1,0.347159,0.883814,[37 38] ; [222 180],[40.72327044 34.27672956] ; [218.27672956 183.72327044],0
a2,1,0.379394,0.772665,[12 63] ; [ 82 320],[14.77987421 60.22012579] ; [ 79.22012579 322.77987421],0
p1,1,0.40914,0.681298,[ 3 72] ; [ 26 375],[ 4.56932773 70.43067227] ; [ 24.43067227 376.56932773],0
u1,1,0.441807,0.591584,[13 62] ; [ 56 346],[10.8490566 64.1509434] ; [ 58.1509434 343.8490566],0
s3,1,0.487827,0.481315,[33 42] ; [192 205],[35.75211864 39.24788136] ; [189.24788136 207.75211864],0
u2,1,0.490259,0.475957,[19 10] ; [72 51],[17.36184211 11.63815789] ; [73.63815789 49.36184211],0
n5,1,0.548234,0.360491,[53 21] ; [299 100],[55.06976744 18.93023256] ; [296.93023256 102.06976744],0
u3,1,0.549773,0.357725,[17 12] ; [64 58],[15.55629139 13.44370861] ; [65.44370861 56.55629139],0
b4,1,0.559242,0.341019,[46 29] ; [232 170],[43.71069182 31.28930818] ; [234.28930818 167.71069182],0
b3,1,0.620588,0.245042,[15 33] ; [ 86 160],[16.48979592 31.51020408] ; [ 84.51020408 161.48979592],0
b2,1,0.620588,0.245042,[15 33] ; [ 86 160],[16.48979592 31.51020408] ; [ 84.51020408 161.48979592],0
v3,1,0.639276,0.219691,[25 47] ; [146 242],[26.76521739 45.23478261] ; [144.23478261 243.76521739],0
a1,1,0.643831,0.213767,[ 3 72] ; [ 12 390],[ 2.35849057 72.64150943] ; [ 12.64150943 389.35849057],0
d2,1,0.644149,0.213356,[35 40] ; [176 226],[33.17610063 41.82389937] ; [177.82389937 224.17610063],0
s8,1,0.693854,0.154945,[27 48] ; [154 247],[28.51890756 46.48109244] ; [152.48109244 248.51890756],0
a4,1,0.735829,0.113827,[29 46] ; [163 237],[30.31578947 44.68421053] ; [161.68421053 238.31578947],0
s2,1,0.736308,0.113398,[30 45] ; [151 247],[28.69978858 46.30021142] ; [152.30021142 245.69978858],0
s7,1,0.795677,0.067053,[28 44] ; [156 229],[28.98905908 43.01094092] ; [155.01094092 229.98905908],0
b5,1,0.797335,0.065945,[48 27] ; [251 151],[47.01257862 27.98742138] ; [251.98742138 150.01257862],0
s4,1,0.82617,0.048231,[ 9 65] ; [ 45 354],[ 8.44820296 65.55179704] ; [ 45.55179704 353.44820296],0
n3,1,0.897254,0.016675,[19  7] ; [58 20],[19.25  6.75] ; [57.75 20.25],0
r3,1,0.913936,0.01168,[72  3] ; [386  15],[72.16386555  2.83613445] ; [385.83613445  15.16386555],0
p5,1,0.981056,0.000564,[ 4 68] ; [ 22 379],[ 3.9577167 68.0422833] ; [ 22.0422833 378.9577167],0
