Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,31.95132,[13 62] ; [49 30],[30.19480519 44.80519481] ; [31.80519481 47.19480519],1
d1,1,0.000245,13.44823,[38 37] ; [63 17],[48.87096774 26.12903226] ; [52.12903226 27.87096774],1
a5,1,0.008278,6.972402,[49 26] ; [67 13],[56.12903226 18.87096774] ; [59.87096774 20.12903226],0
d3,1,0.013083,6.157845,[41 34] ; [59 21],[48.38709677 26.61290323] ; [51.61290323 28.38709677],0
d5,1,0.013913,6.049164,[55 20] ; [71  9],[60.96774194 14.03225806] ; [65.03225806 14.96774194],0
n6,1,0.014079,6.028204,[53 21] ; [70 10],[59.1038961 14.8961039] ; [63.8961039 16.1038961],0
n4,1,0.014651,5.957953,[49 26] ; [66 14],[55.64516129 19.35483871] ; [59.35483871 20.64516129],0
p2,1,0.026189,4.943522,[48 27] ; [64 16],[54.19354839 20.80645161] ; [57.80645161 22.19354839],0
p8,1,0.033256,4.532534,[13 61] ; [26 54],[18.74025974 55.25974026] ; [20.25974026 59.74025974],0
d2,1,0.038288,4.292162,[38 37] ; [53 26],[44.31818182 30.68181818] ; [46.68181818 32.31818182],0
v4,1,0.093748,2.808804,[67  8] ; [77  3],[69.67741935  5.32258065] ; [74.32258065  5.67741935],0
n5,1,0.09699,2.754348,[47 28] ; [60 20],[51.77419355 23.22580645] ; [55.22580645 24.77419355],0
p6,1,0.099466,2.71409,[11 64] ; [20 59],[15.0974026 59.9025974] ; [15.9025974 63.0974026],0
p12,1,0.102906,2.659924,[ 5 69] ; [12 68],[ 8.16883117 65.83116883] ; [ 8.83116883 71.16883117],0
u4,1,0.112789,2.514705,[ 1 74] ; [ 5 75],[ 2.90322581 72.09677419] ; [ 3.09677419 76.90322581],0
p5,1,0.140173,2.176063,[ 3 71] ; [ 8 70],[ 5.35526316 68.64473684] ; [ 5.64473684 72.35526316],0
b2,1,0.148008,2.092665,[16 22] ; [14 37],[12.80898876 25.19101124] ; [17.19101124 33.80898876],0
b3,1,0.148008,2.092665,[16 22] ; [14 37],[12.80898876 25.19101124] ; [17.19101124 33.80898876],0
a1,1,0.150465,2.067528,[ 4 71] ; [ 1 79],[ 2.41935484 72.58064516] ; [ 2.58064516 77.41935484],0
s8,1,0.154104,2.031149,[37 38] ; [48 31],[41.3961039 33.6038961] ; [43.6038961 35.3961039],0
r3,1,0.15736,1.999411,[68  7] ; [77  3],[70.16129032  4.83870968] ; [74.83870968  5.16129032],0
s6,1,0.159236,1.98147,[58 14] ; [71  9],[61.10526316 10.89473684] ; [67.89473684 12.10526316],0
s4,1,0.161732,1.957954,[22 52] ; [16 64],[18.25974026 55.74025974] ; [19.74025974 60.25974026],0
u1,1,0.166534,1.913872,[12 63] ; [20 60],[15.48387097 59.51612903] ; [16.51612903 63.48387097],0
a7,1,0.183569,1.768489,[51 24] ; [62 18],[54.67741935 20.32258065] ; [58.32258065 21.67741935],0
b1,1,0.189407,1.722222,[26 49] ; [36 44],[30. 45.] ; [32. 48.],0
