Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,42.281135,[16 69] ; [62 30],[37.45762712 47.54237288] ; [40.54237288 51.45762712],1
p8,1,5e-06,20.937917,[24 61] ; [57 34],[39.11931818 45.88068182] ; [41.88068182 49.11931818],1
p5,1,5e-06,20.732191,[ 1 84] ; [22 68],[11.17142857 73.82857143] ; [11.82857143 78.17142857],1
p6,1,2.4e-05,17.823357,[15 67] ; [44 46],[28.12790698 53.87209302] ; [30.87209302 59.12790698],1
p2,1,6.8e-05,15.854521,[53 32] ; [81 11],[64.35028249 20.64971751] ; [69.64971751 22.35028249],1
r4,1,0.000407,12.500291,[60 25] ; [84  8],[69.15254237 15.84745763] ; [74.84745763 17.15254237],1
r3,1,0.002848,8.902524,[70 14] ; [88  3],[75.84  8.16] ; [82.16  8.84],0
p9,1,0.004547,8.051151,[54 29] ; [77 15],[62.13142857 20.86857143] ; [68.86857143 23.13142857],0
p10,1,0.005493,7.709534,[51 32] ; [74 18],[59.28571429 23.71428571] ; [65.71428571 26.28571429],0
p7,1,0.006967,7.281466,[43 41] ; [64 26],[51.65517241 32.34482759] ; [55.34482759 34.65517241],0
v4,1,0.011133,6.443969,[70 15] ; [86  5],[75.34090909  9.65909091] ; [80.65909091 10.34090909],0
s7,1,0.01262,6.221548,[25 57] ; [42 43],[32.89820359 49.10179641] ; [34.10179641 50.89820359],0
d5,1,0.014938,5.92374,[47 38] ; [67 25],[54.74576271 30.25423729] ; [59.25423729 32.74576271],0
d3,1,0.021909,5.253029,[39 46] ; [58 34],[46.5819209 38.4180791] ; [50.4180791 41.5819209],0
v1,1,0.022199,5.230088,[33 49] ; [53 39],[40.52873563 41.47126437] ; [45.47126437 46.52873563],0
s6,1,0.030265,4.694169,[46 39] ; [63 27],[52.94285714 32.05714286] ; [56.05714286 33.94285714],0
s2,1,0.033878,4.500856,[30 54] ; [47 44],[36.96 47.04] ; [40.04 50.96],0
v3,1,0.037235,4.339636,[24 60] ; [39 50],[30.58959538 53.41040462] ; [32.41040462 56.58959538],0
n5,1,0.039189,4.252648,[66 19] ; [82 10],[71.07344633 13.92655367] ; [76.92655367 15.07344633],0
n6,1,0.039189,4.252648,[66 19] ; [82 10],[71.07344633 13.92655367] ; [76.92655367 15.07344633],0
s8,1,0.046328,3.969621,[23 62] ; [38 54],[29.29378531 55.70621469] ; [31.70621469 60.29378531],0
s5,1,0.055345,3.671648,[14 67] ; [26 61],[19.28571429 61.71428571] ; [20.71428571 66.28571429],0
d1,1,0.060642,3.519744,[22 63] ; [36 56],[27.85310734 57.14689266] ; [30.14689266 61.85310734],0
r1,1,0.061947,3.484475,[49 35] ; [66 26],[54.88636364 29.11363636] ; [60.11363636 31.88636364],0
d4,1,0.164758,1.930006,[51 33] ; [65 27],[55.36363636 28.63636364] ; [60.63636364 31.36363636],0
b3,1,0.207821,1.586538,[19 36] ; [13 42],[16. 39.] ; [16. 39.],0
b2,1,0.207821,1.586538,[19 36] ; [13 42],[16. 39.] ; [16. 39.],0
u3,1,0.230851,1.435613,[17 27] ; [25 24],[19.87096774 24.12903226] ; [22.12903226 26.87096774],0
n2,1,0.237862,1.393222,[21  5] ; [11  6],[19.34883721  6.65116279] ; [12.65116279  4.34883721],0
