Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,74.31754,[172  42] ; [41 82],[135.25816024  78.74183976] ; [77.74183976 45.25816024],1
n6,1,6.7e-05,15.907172,[175  38] ; [77 46],[159.75  53.25] ; [92.25 30.75],1
p10,1,0.000233,13.545662,[158  54] ; [67 55],[142.81437126  69.18562874] ; [82.18562874 39.81437126],1
v1,1,0.001129,10.603326,[ 97 114] ; [33 86],[ 83.12121212 127.87878788] ; [46.87878788 72.12121212],0
a8,1,0.010006,6.633817,[ 27 174] ; [  5 110],[ 20.35443038 180.64556962] ; [ 11.64556962 103.35443038],0
a5,1,0.015488,5.860046,[140  74] ; [64 59],[129.54302671  84.45697329] ; [74.45697329 48.54302671],0
n1,1,0.018263,5.570783,[24 31] ; [ 9 34],[18.52040816 36.47959184] ; [14.47959184 28.52040816],0
p9,1,0.025273,5.005107,[160  50] ; [79 43],[151.1746988  58.8253012] ; [87.8253012 34.1746988],0
a6,1,0.025743,4.973229,[146  68] ; [69 54],[136.52818991  77.47181009] ; [78.47181009 44.52818991],0
a2,1,0.044421,4.040477,[ 36 178] ; [ 11 112],[ 29.84569733 184.15430267] ; [ 17.15430267 105.84569733],0
p5,1,0.055572,3.664834,[ 13 200] ; [  2 121],[  9.50892857 203.49107143] ; [  5.49107143 117.50892857],0
p11,1,0.059441,3.552912,[163  51] ; [82 41],[155.57863501  58.42136499] ; [89.42136499 33.57863501],0
p8,1,0.071591,3.246161,[ 95 116] ; [43 80],[ 87.17964072 123.82035928] ; [50.82035928 72.17964072],0
b3,1,0.075327,3.162951,[44 74] ; [15 47],[38.67777778 79.32222222] ; [20.32222222 41.67777778],0
b2,1,0.075327,3.162951,[44 74] ; [15 47],[38.67777778 79.32222222] ; [20.32222222 41.67777778],0
r4,1,0.080834,3.048058,[174  40] ; [90 33],[167.64391691  46.35608309] ; [96.35608309 26.64391691],0
a3,1,0.099532,2.71303,[124  88] ; [60 62],[116.79041916  95.20958084] ; [67.20958084 54.79041916],0
d5,1,0.128248,2.31359,[162  52] ; [83 39],[156.04166667  57.95833333] ; [88.95833333 33.04166667],0
a4,1,0.143202,2.143211,[ 82 129] ; [38 85],[ 75.80838323 135.19161677] ; [44.19161677 78.80838323],0
s4,1,0.15058,2.066367,[ 36 173] ; [ 14 109],[ 31.47590361 177.52409639] ; [ 18.52409639 104.47590361],0
d2,1,0.161838,1.956967,[ 87 125] ; [41 82],[ 81.00298507 130.99701493] ; [46.99701493 76.00298507],0
p4,1,0.197128,1.663528,[ 99 115] ; [48 75],[ 93.34718101 120.65281899] ; [53.65281899 69.34718101],0
u3,1,0.260583,1.26566,[41 49] ; [34 28],[44.40789474 45.59210526] ; [30.59210526 31.40789474],0
p6,1,0.270057,1.216456,[ 57 153] ; [26 94],[ 52.81818182 157.18181818] ; [30.18181818 89.81818182],0
u1,1,0.297043,1.087423,[ 21 193] ; [  8 115],[ 18.41543027 195.58456973] ; [ 10.58456973 112.41543027],0
v2,1,0.333847,0.933919,[ 70 135] ; [47 72],[ 74.02777778 130.97222222] ; [42.97222222 76.02777778],0
s6,1,0.335127,0.928985,[104 107] ; [53 68],[ 99.78012048 111.21987952] ; [57.21987952 63.78012048],0
d4,1,0.379131,0.773519,[156  58] ; [95 28],[159.38872404  54.61127596] ; [91.61127596 31.38872404],0
v4,1,0.435858,0.607163,[183  31] ; [108  14],[185.33928571  28.66071429] ; [105.66071429  16.33928571],0
p7,1,0.478136,0.503112,[114  97] ; [61 61],[110.88588589 100.11411411] ; [64.11411411 57.88588589],0
r3,1,0.487012,0.483121,[185  28] ; [110  13],[187.00892857  25.99107143] ; [107.99107143  15.00892857],0
u2,1,0.48931,0.478044,[38 51] ; [30 32],[40.0794702 48.9205298] ; [27.9205298 34.0794702],0
b1,1,0.505192,0.444012,[ 86 128] ; [54 69],[ 88.90207715 125.09792285] ; [51.09792285 71.90207715],0
r1,1,0.535439,0.384059,[146  66] ; [80 42],[143.4491018  68.5508982] ; [82.5508982 39.4491018],0
p3,1,0.542653,0.370645,[ 79 135] ; [41 81],[ 76.42857143 137.57142857] ; [43.57142857 78.42857143],0
r2,1,0.551469,0.354692,[186  27] ; [102  18],[184.21621622  28.78378378] ; [103.78378378  16.21621622],0
b5,1,0.556061,0.34657,[127  87] ; [77 46],[129.54302671  84.45697329] ; [74.45697329 48.54302671],0
s2,1,0.565154,0.330859,[ 53 159] ; [34 88],[ 55.22155689 156.77844311] ; [31.77844311 90.22155689],0
b4,1,0.57644,0.312026,[125  89] ; [68 55],[122.5578635  91.4421365] ; [70.4421365 52.5578635],0
s5,1,0.606797,0.264866,[ 46 164] ; [23 95],[ 44.17682927 165.82317073] ; [24.82317073 93.17682927],0
a1,1,0.613706,0.254814,[  8 206] ; [  6 117],[  8.89020772 205.10979228] ; [  5.10979228 117.89020772],0
p1,1,0.629564,0.232653,[ 15 198] ; [  7 116],[ 13.94642857 199.05357143] ; [  8.05357143 114.94642857],0
s1,1,0.630983,0.23073,[  5 206] ; [  4 119],[  5.68562874 205.31437126] ; [  3.31437126 119.68562874],0
d3,1,0.676549,0.174036,[126  87] ; [75 47],[127.8  85.2] ; [73.2 48.8],0
u4,1,0.690781,0.158241,[  1 213] ; [  1 122],[  1.27002967 212.72997033] ; [  0.72997033 122.27002967],0
a7,1,0.716399,0.131969,[145  69] ; [85 37],[146.48809524  67.51190476] ; [83.51190476 38.48809524],0
d1,1,0.721054,0.127485,[100 114] ; [55 68],[ 98.4272997 115.5727003] ; [56.5727003 66.4272997],0
p12,1,0.72867,0.120336,[  4 209] ; [  3 120],[  4.4375 208.5625] ; [  2.5625 120.4375],0
n2,1,0.79973,0.064362,[38 17] ; [28 14],[37.42268041 17.57731959] ; [28.57731959 13.42268041],0
n3,1,0.806776,0.059823,[37 16] ; [31 12],[37.54166667 15.45833333] ; [30.45833333 12.54166667],0
p2,1,0.839621,0.040957,[158  55] ; [90 33],[157.21428571  55.78571429] ; [90.78571429 32.21428571],0
s8,1,0.939454,0.005769,[ 34 180] ; [ 19 103],[ 33.75595238 180.24404762] ; [ 19.24404762 102.75595238],0
s3,1,0.977746,0.000778,[ 76 137] ; [43 77],[ 76.11711712 136.88288288] ; [42.88288288 77.11711712],0
