Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,28.758608,[25 80] ; [31 13],[39.46308725 65.53691275] ; [16.53691275 27.46308725],1
s3,1,1e-06,24.440627,[28 76] ; [31 13],[41.45945946 62.54054054] ; [17.54054054 26.45945946],1
s8,1,3.5e-05,17.151916,[ 9 96] ; [16 28],[17.61744966 87.38255034] ; [ 7.38255034 36.61744966],1
s7,1,0.001864,9.679091,[17 81] ; [17 23],[24.14492754 73.85507246] ; [ 9.85507246 30.14492754],0
p8,1,0.004427,8.099837,[25 79] ; [21 23],[32.32432432 71.67567568] ; [13.67567568 30.32432432],0
p7,1,0.016679,5.729863,[40 63] ; [26 17],[46.56164384 56.43835616] ; [19.43835616 23.56164384],0
r1,1,0.027426,4.863806,[66 38] ; [36  8],[71.67567568 32.32432432] ; [30.32432432 13.67567568],0
r3,1,0.037658,4.320399,[76 28] ; [39  5],[80.81081081 23.18918919] ; [34.18918919  9.81081081],0
p4,1,0.064642,3.4141,[33 71] ; [21 23],[37.94594595 66.05405405] ; [16.05405405 27.94594595],0
r4,1,0.069941,3.284398,[65 40] ; [34 10],[69.76510067 35.23489933] ; [29.23489933 14.76510067],0
p10,1,0.070299,3.276026,[19 85] ; [14 30],[23.18918919 80.81081081] ; [ 9.81081081 34.18918919],0
p11,1,0.076113,3.145997,[43 62] ; [25 19],[47.91946309 57.08053691] ; [20.08053691 23.91946309],0
p2,1,0.0928,2.825125,[51 54] ; [28 16],[55.67114094 49.32885906] ; [23.32885906 20.67114094],0
p6,1,0.135748,2.225509,[15 87] ; [11 33],[18.16438356 83.83561644] ; [ 7.83561644 36.16438356],0
p3,1,0.136049,2.222093,[26 78] ; [16 27],[29.71428571 74.28571429] ; [12.28571429 30.71428571],0
a8,1,0.14996,2.072656,[ 5 91] ; [ 5 36],[ 7.00729927 88.99270073] ; [ 2.99270073 38.00729927],0
n2,1,0.150088,2.071356,[19 22] ; [9 4],[21.25925926 19.74074074] ; [6.74074074 6.25925926],0
d3,1,0.157171,2.001233,[56 49] ; [29 15],[59.89932886 45.10067114] ; [25.10067114 18.89932886],0
a4,1,0.175181,1.838041,[35 68] ; [10 34],[31.53061224 71.46938776] ; [13.46938776 30.53061224],0
a2,1,0.206277,1.597364,[18 87] ; [ 4 40],[15.5033557 89.4966443] ; [ 6.4966443 37.5033557],0
v3,1,0.214162,1.543067,[25 76] ; [15 28],[28.05555556 72.94444444] ; [11.94444444 31.05555556],0
p1,1,0.235637,1.406509,[ 6 98] ; [ 5 39],[ 7.72972973 96.27027027] ; [ 3.27027027 40.72972973],0
s1,1,0.242504,1.365977,[ 6 97] ; [ 5 39],[ 7.70748299 95.29251701] ; [ 3.29251701 40.70748299],0
a3,1,0.245791,1.347072,[53 51] ; [27 17],[56.21621622 47.78378378] ; [23.78378378 20.21621622],0
s4,1,0.2463,1.344169,[12 93] ; [ 8 35],[14.18918919 90.81081081] ; [ 5.81081081 37.18918919],0
d4,1,0.250762,1.319052,[68 36] ; [33 11],[70.97297297 33.02702703] ; [30.02702703 13.97297297],0
a6,1,0.383751,0.75865,[63 42] ; [23 21],[60.60402685 44.39597315] ; [25.39597315 18.60402685],0
d1,1,0.383751,0.75865,[42 63] ; [21 23],[44.39597315 60.60402685] ; [18.60402685 25.39597315],0
n6,1,0.384394,0.756604,[60 43] ; [29 15],[62.36054422 40.63945578] ; [26.63945578 17.36054422],0
u2,1,0.400814,0.705882,[24 27] ; [10  7],[25.5 25.5] ; [8.5 8.5],0
n5,1,0.423847,0.639624,[54 50] ; [26 18],[56.21621622 47.78378378] ; [23.78378378 20.21621622],0
v2,1,0.455059,0.558019,[36 66] ; [18 25],[37.9862069 64.0137931] ; [16.0137931 26.9862069],0
b4,1,0.468125,0.526399,[64 41] ; [24 20],[62.01342282 42.98657718] ; [25.98657718 18.01342282],0
d5,1,0.502021,0.450662,[68 37] ; [31 13],[69.76510067 35.23489933] ; [29.23489933 14.76510067],0
b1,1,0.519264,0.415354,[56 49] ; [26 18],[57.7852349 47.2147651] ; [24.2147651 19.7852349],0
v4,1,0.553801,0.350552,[79 23] ; [36  8],[80.34246575 21.65753425] ; [34.65753425  9.34246575],0
n4,1,0.582457,0.302279,[66 38] ; [30 14],[67.45945946 36.54054054] ; [28.54054054 15.45945946],0
v1,1,0.664905,0.18762,[32 73] ; [15 29],[33.12080537 71.87919463] ; [13.87919463 30.12080537],0
r2,1,0.693624,0.15519,[83 19] ; [37  7],[83.83561644 18.16438356] ; [36.16438356  7.83561644],0
u3,1,0.720223,0.128279,[28 24] ; [10  7],[28.63768116 23.36231884] ; [9.36231884 7.63768116],0
b2,1,0.742234,0.108173,[22 42] ; [ 8 18],[21.33333333 42.66666667] ; [ 8.66666667 17.33333333],0
b3,1,0.742234,0.108173,[22 42] ; [ 8 18],[21.33333333 42.66666667] ; [ 8.66666667 17.33333333],0
b5,1,0.853695,0.034006,[59 46] ; [24 20],[58.48993289 46.51006711] ; [24.51006711 19.48993289],0
n3,1,0.871932,0.025987,[22 17] ; [7 6],[21.75 17.25] ; [7.25 5.75],0
u1,1,0.873185,0.025477,[11 94] ; [ 5 39],[11.27516779 93.72483221] ; [ 4.72483221 39.27516779],0
n1,1,0.875547,0.024529,[13 29] ; [4 8],[13.22222222 28.77777778] ; [3.77777778 8.22222222],0
p5,1,0.89027,0.019034,[  2 102] ; [ 1 43],[  2.10810811 101.89189189] ; [ 0.89189189 43.10810811],0
a7,1,0.895967,0.017098,[65 39] ; [28 16],[65.35135135 38.64864865] ; [27.64864865 16.35135135],0
d2,1,0.921691,0.009664,[44 60] ; [19 25],[44.27027027 59.72972973] ; [18.72972973 25.27027027],0
a5,1,0.938201,0.006011,[58 47] ; [24 20],[57.7852349 47.2147651] ; [24.2147651 19.7852349],0
a1,1,0.973102,0.001137,[ 7 98] ; [ 3 41],[ 7.04697987 97.95302013] ; [ 2.95302013 41.04697987],0
