Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,51.440722,[94 18] ; [42 71],[67.69777778 44.30222222] ; [68.30222222 44.69777778],1
p10,1,0.192651,1.697229,[104   8] ; [100  14],[101.09734513  10.90265487] ; [102.90265487  11.09734513],0
s3,1,0.21334,1.548615,[88 23] ; [83 32],[83.98672566 27.01327434] ; [87.01327434 27.98672566],0
p11,1,0.229108,1.446391,[103  10] ; [99 16],[100.11403509  12.88596491] ; [101.88596491  13.11403509],0
p4,1,0.233753,1.41788,[91 22] ; [85 30],[87.22807018 25.77192982] ; [88.77192982 26.22807018],0
r3,1,0.259243,1.272793,[111   2] ; [110   5],[109.53070175   3.46929825] ; [111.46929825   3.53070175],0
s2,1,0.297466,1.085518,[83 29] ; [78 37],[79.43612335 32.56387665] ; [81.56387665 33.43612335],0
p9,1,0.325865,0.96526,[106   6] ; [105  10],[104.10572687   7.89427313] ; [106.89427313   8.10572687],0
d5,1,0.340476,0.908639,[95 17] ; [92 23],[92.26431718 19.73568282] ; [94.73568282 20.26431718],0
b3,1,0.411543,0.674339,[36 39] ; [31 44],[33.5 41.5] ; [33.5 41.5],0
b2,1,0.411543,0.674339,[36 39] ; [31 44],[33.5 41.5] ; [33.5 41.5],0
u2,1,0.412878,0.670498,[14  7] ; [16 13],[12.6  8.4] ; [17.4 11.6],0
b5,1,0.427417,0.62983,[54 59] ; [61 54],[56.99561404 56.00438596] ; [58.00438596 56.99561404],0
a4,1,0.432959,0.614874,[52 61] ; [47 68],[49.06578947 63.93421053] ; [49.93421053 65.06578947],0
v4,1,0.487365,0.482339,[109   3] ; [109   5],[108.03539823   3.96460177] ; [109.96460177   4.03539823],0
s1,1,0.536276,0.382486,[  4 109] ; [  6 109],[  4.95614035 108.04385965] ; [  5.04385965 109.95614035],0
a5,1,0.560964,0.338038,[91 22] ; [89 26],[89.21052632 23.78947368] ; [90.78947368 24.21052632],0
n1,1,0.570603,0.321675,[ 7 10] ; [13 13],[7.90697674 9.09302326] ; [12.09302326 13.90697674],0
a8,1,0.587242,0.294672,[20 86] ; [17 89],[18.5 87.5] ; [18.5 87.5],0
d2,1,0.599911,0.27513,[57 56] ; [62 53],[58.97807018 54.02192982] ; [60.02192982 54.97807018],0
n5,1,0.640926,0.217533,[96 16] ; [96 19],[94.73127753 17.26872247] ; [97.26872247 17.73127753],0
u1,1,0.648867,0.207332,[19 94] ; [22 93],[20.32017544 92.67982456] ; [20.67982456 94.32017544],0
p6,1,0.658378,0.1955,[62 49] ; [67 47],[63.64 47.36] ; [65.36 48.64],0
b4,1,0.676827,0.17372,[65 48] ; [63 52],[63.43859649 49.56140351] ; [64.56140351 50.43859649],0
n3,1,0.756871,0.095847,[11  6] ; [18  8],[11.46511628  5.53488372] ; [17.53488372  8.46511628],0
r2,1,0.75717,0.095604,[107   5] ; [106   6],[106.5   5.5] ; [106.5   5.5],0
a7,1,0.781385,0.077014,[76 36] ; [80 35],[76.969163 35.030837] ; [79.030837 35.969163],0
u3,1,0.792816,0.068988,[13  8] ; [19 10],[13.44  7.56] ; [18.56 10.44],0
a2,1,0.817674,0.053148,[25 88] ; [24 91],[24.28508772 88.71491228] ; [24.71491228 90.28508772],0
b1,1,0.872056,0.025936,[45 68] ; [47 68],[45.59649123 67.40350877] ; [46.40350877 68.59649123],0
a6,1,0.90263,0.014967,[71 41] ; [72 43],[70.55506608 41.44493392] ; [72.44493392 42.55506608],0
