Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,44.403582,[33 66] ; [364 167],[62.38571429 36.61428571] ; [334.61428571 196.38571429],1
p4,1,0.0,44.20491,[31 69] ; [362 184],[60.83591331 39.16408669] ; [332.16408669 213.83591331],1
p8,1,0.0,34.617512,[27 75] ; [313 225],[54.1875 47.8125] ; [285.8125 252.1875],1
p11,1,0.0,27.503314,[59 43] ; [446 102],[79.24615385 22.75384615] ; [425.75384615 122.24615385],1
p9,1,2e-06,23.043979,[69 31] ; [473  66],[84.8200313 15.1799687] ; [457.1799687  81.8200313],1
p10,1,0.000169,14.151897,[69 31] ; [458  83],[82.21528861 17.78471139] ; [444.78471139  96.21528861],1
r3,1,0.000269,13.276524,[91 11] ; [530  16],[97.75  4.25] ; [523.25  22.75],1
p6,1,0.000874,11.077935,[22 79] ; [211 328],[36.7703125 64.2296875] ; [196.2296875 342.7703125],1
p3,1,0.001317,10.319035,[35 65] ; [287 260],[49.76816074 50.23183926] ; [272.23183926 274.76816074],0
v1,1,0.006083,7.525509,[41 59] ; [298 235],[53.55450237 46.44549763] ; [285.44549763 247.55450237],0
r4,1,0.015048,5.91087,[89 13] ; [515  33],[94.78153846  7.21846154] ; [509.21846154  38.78153846],0
d5,1,0.023115,5.159855,[75 25] ; [462  86],[82.87037037 17.12962963] ; [454.12962963  93.87037037],0
b1,1,0.033886,4.500454,[45 57] ; [182 366],[35.62153846 66.37846154] ; [191.37846154 356.62153846],0
s8,1,0.050942,3.810165,[34 67] ; [240 304],[42.90542636 58.09457364] ; [231.09457364 312.90542636],0
a1,1,0.055447,3.668592,[ 8 94] ; [ 20 528],[ 4.39384615 97.60615385] ; [ 23.60615385 524.39384615],0
s6,1,0.089199,2.888768,[61 40] ; [372 167],[68.3328125 32.6671875] ; [364.6671875 174.3328125],0
d3,1,0.092915,2.823135,[72 28] ; [435 112],[78.36166924 21.63833076] ; [428.63833076 118.36166924],0
r1,1,0.105966,2.613373,[79 23] ; [457  87],[84.63157895 17.36842105] ; [451.36842105  92.63157895],0
s1,1,0.108669,2.573471,[ 6 96] ; [ 15 522],[ 3.35211268 98.64788732] ; [ 17.64788732 519.35211268],0
s3,1,0.113691,2.502146,[48 52] ; [306 235],[55.22620905 44.77379095] ; [298.77379095 242.22620905],0
a8,1,0.117536,2.449852,[ 8 86] ; [ 71 417],[12.75945017 81.24054983] ; [ 66.24054983 421.75945017],0
n6,1,0.118335,2.439215,[80 21] ; [466  80],[85.23338485 15.76661515] ; [460.76661515  85.23338485],0
n4,1,0.134369,2.24129,[71 31] ; [418 128],[76.97222222 25.02777778] ; [412.02777778 133.97222222],0
a6,1,0.157398,1.999052,[72 28] ; [429 118],[77.43431221 22.56568779] ; [423.56568779 123.43431221],0
a5,1,0.177904,1.81505,[70 32] ; [411 137],[75.48 26.52] ; [405.52 142.48],0
u4,1,0.180449,1.793918,[ 4 98] ; [ 10 538],[ 2.19692308 99.80307692] ; [ 11.80307692 536.19692308],0
s7,1,0.201048,1.634748,[40 56] ; [255 268],[45.75121163 50.24878837] ; [249.24878837 273.75121163],0
r2,1,0.208761,1.579996,[96  6] ; [525  18],[98.20465116  3.79534884] ; [522.79534884  20.20465116],0
s2,1,0.212187,1.556438,[46 55] ; [284 259],[51.75465839 49.24534161] ; [278.24534161 264.75465839],0
s4,1,0.230517,1.437668,[21 79] ; [ 87 453],[16.875 83.125] ; [ 91.125 448.875],0
n2,1,0.234611,1.412687,[23 12] ; [82 26],[25.6993007  9.3006993] ; [79.3006993 28.6993007],0
d4,1,0.260569,1.265731,[81 19] ; [468  80],[84.72222222 15.27777778] ; [464.27777778  83.72222222],0
