Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,29.596006,[12 60] ; [34 19],[26.496 45.504] ; [19.504 33.496],1
p6,1,2.5e-05,17.781405,[ 9 62] ; [24 27],[19.20491803 51.79508197] ; [13.79508197 37.20491803],1
p2,1,0.000648,11.633861,[35 37] ; [41 11],[44.12903226 27.87096774] ; [31.87096774 20.12903226],1
p3,1,0.000945,10.932259,[14 58] ; [25 28],[22.464 49.536] ; [16.536 36.464],1
p4,1,0.002038,9.514657,[21 51] ; [30 23],[29.376 42.624] ; [21.624 31.376],0
s6,1,0.003081,8.759066,[17 55] ; [26 27],[24.768 47.232] ; [18.232 34.768],0
v4,1,0.009375,6.75,[50 22] ; [48  6],[56. 16.] ; [42. 12.],0
p10,1,0.012613,6.222606,[36 34] ; [39 14],[42.68292683 27.31707317] ; [32.31707317 20.68292683],0
r4,1,0.020622,5.358493,[29 43] ; [33 21],[35.42857143 36.57142857] ; [26.57142857 27.42857143],0
p5,1,0.042452,4.117086,[ 4 68] ; [ 9 45],[ 7.42857143 64.57142857] ; [ 5.57142857 48.42857143],0
s8,1,0.050327,3.830545,[ 6 66] ; [11 43],[ 9.71428571 62.28571429] ; [ 7.28571429 46.71428571],0
r2,1,0.051007,3.808035,[46 24] ; [44 10],[50.80645161 19.19354839] ; [39.19354839 14.80645161],0
u2,1,0.060903,3.512634,[10 22] ; [13 10],[13.38181818 18.61818182] ; [ 9.61818182 13.38181818],0
p11,1,0.077947,3.107201,[41 31] ; [39 15],[45.71428571 26.28571429] ; [34.28571429 19.71428571],0
s2,1,0.088606,2.89951,[10 62] ; [14 40],[13.71428571 58.28571429] ; [10.28571429 43.71428571],0
v2,1,0.103835,2.645624,[20 50] ; [23 31],[24.27419355 45.72580645] ; [18.72580645 35.27419355],0
u1,1,0.115995,2.470588,[ 6 66] ; [ 1 53],[ 4. 68.] ; [ 3. 51.],0
r3,1,0.15612,2.011408,[50 21] ; [44 10],[53.392 17.608] ; [40.608 13.392],0
v1,1,0.165343,1.924671,[19 51] ; [21 33],[22.58064516 47.41935484] ; [17.41935484 36.58064516],0
p1,1,0.188798,1.726974,[ 9 63] ; [ 3 51],[ 6.85714286 65.14285714] ; [ 5.14285714 48.85714286],0
n6,1,0.219263,1.509187,[50 22] ; [42 11],[52.992 19.008] ; [39.008 13.992],0
b2,1,0.228684,1.449028,[19 23] ; [ 9 20],[16.56338028 25.43661972] ; [11.43661972 17.56338028],0
b3,1,0.228684,1.449028,[19 23] ; [ 9 20],[16.56338028 25.43661972] ; [11.43661972 17.56338028],0
a4,1,0.229414,1.444494,[27 44] ; [15 39],[23.856 47.144] ; [18.144 35.856],0
a8,1,0.28127,1.160944,[ 6 61] ; [ 2 49],[ 4.54237288 62.45762712] ; [ 3.45762712 47.54237288],0
d3,1,0.317713,0.99834,[35 37] ; [30 22],[37.74193548 34.25806452] ; [27.25806452 24.74193548],0
s4,1,0.333998,0.933333,[10 62] ; [11 43],[12. 60.] ; [ 9. 45.],0
a5,1,0.354479,0.857359,[38 34] ; [24 30],[35.42857143 36.57142857] ; [26.57142857 27.42857143],0
s5,1,0.385517,0.753034,[ 9 61] ; [10 44],[10.72580645 59.27419355] ; [ 8.27419355 45.72580645],0
a1,1,0.391851,0.73319,[ 7 65] ; [ 3 51],[ 5.71428571 66.28571429] ; [ 4.28571429 49.71428571],0
p12,1,0.396455,0.719053,[ 1 70] ; [ 2 51],[ 1.71774194 69.28225806] ; [ 1.28225806 51.71774194],0
d2,1,0.446076,0.580602,[28 42] ; [18 36],[25.96774194 44.03225806] ; [20.03225806 33.96774194],0
a7,1,0.48847,0.479895,[39 33] ; [32 21],[40.896 31.104] ; [30.104 22.896],0
b4,1,0.536271,0.382494,[40 32] ; [27 27],[38.28571429 33.71428571] ; [28.71428571 25.28571429],0
p9,1,0.548306,0.360361,[45 22] ; [39 15],[46.51239669 20.48760331] ; [37.48760331 16.51239669],0
n3,1,0.55569,0.347222,[17 13] ; [13  7],[18. 12.] ; [12.  8.],0
b5,1,0.563113,0.334342,[45 27] ; [31 23],[43.42857143 28.57142857] ; [32.57142857 21.42857143],0
a2,1,0.599126,0.276316,[ 6 66] ; [ 6 48],[ 6.85714286 65.14285714] ; [ 5.14285714 48.85714286],0
s7,1,0.616502,0.250815,[14 54] ; [12 37],[15.11111111 52.88888889] ; [10.88888889 38.11111111],0
u3,1,0.624947,0.238976,[10 22] ; [ 9 15],[10.85714286 21.14285714] ; [ 8.14285714 15.85714286],0
d5,1,0.638794,0.220323,[46 26] ; [36 17],[47.232 24.768] ; [34.768 18.232],0
n4,1,0.675107,0.175686,[44 28] ; [31 23],[42.85714286 29.14285714] ; [32.14285714 21.85714286],0
b1,1,0.71714,0.13125,[33 39] ; [23 31],[32. 40.] ; [24. 30.],0
d4,1,0.746182,0.104767,[46 26] ; [36 18],[46.85714286 25.14285714] ; [35.14285714 18.85714286],0
s1,1,0.76924,0.086066,[ 2 70] ; [ 2 52],[ 2.28571429 69.71428571] ; [ 1.71428571 52.28571429],0
n1,1,0.804493,0.061275,[10 20] ; [ 6 14],[ 9.6 20.4] ; [ 6.4 13.6],0
n2,1,0.90426,0.014468,[19 11] ; [13  7],[19.2 10.8] ; [12.8  7.2],0
v3,1,0.905938,0.013963,[18 54] ; [14 40],[18.28571429 53.71428571] ; [13.71428571 40.28571429],0
n5,1,0.914516,0.011523,[46 26] ; [35 19],[46.28571429 25.71428571] ; [34.71428571 19.28571429],0
a6,1,0.917902,0.010625,[38 34] ; [29 25],[38.28571429 33.71428571] ; [28.71428571 25.28571429],0
d1,1,0.95759,0.002828,[27 45] ; [20 34],[26.85714286 45.14285714] ; [20.14285714 33.85714286],0
a3,1,1.0,0.0,[40 32] ; [30 24],[40. 32.] ; [30. 24.],0
