Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,40.487743,[101  20] ; [ 2 15],[90.3115942 30.6884058] ; [12.6884058  4.3115942],1
r1,1,2.5e-05,17.780038,[94 26] ; [ 5 12],[86.71532847 33.28467153] ; [12.28467153  4.71532847],1
r3,1,0.000136,14.559519,[103  17] ; [8 9],[97.22627737 22.77372263] ; [13.77372263  3.22627737],1
a5,1,0.000228,13.587392,[84 37] ; [ 4 13],[77.15942029 43.84057971] ; [10.84057971  6.15942029],1
v4,1,0.00033,12.894312,[106  15] ; [9 8],[100.83333333  20.16666667] ; [14.16666667  2.83333333],1
d1,1,0.00035,12.784399,[63 58] ; [ 1 16],[56.11594203 64.88405797] ; [7.88405797 9.11594203],1
d3,1,0.00036,12.731135,[76 44] ; [ 3 14],[69.19708029 50.80291971] ; [9.80291971 7.19708029],1
d4,1,0.005879,7.58687,[88 31] ; [ 7 10],[83.125 35.875] ; [11.875  5.125],0
v3,1,0.007246,7.211035,[45 70] ; [ 1 16],[40.07575758 74.92424242] ; [ 5.92424242 11.07575758],0
a4,1,0.007809,7.076799,[62 57] ; [ 3 14],[56.875 62.125] ; [8.125 8.875],0
v1,1,0.009086,6.805762,[54 66] ; [ 2 15],[49.05109489 70.94890511] ; [ 6.94890511 10.05109489],0
a7,1,0.012268,6.271649,[80 40] ; [ 6 11],[75.32846715 44.67153285] ; [10.67153285  6.32846715],0
d2,1,0.012426,6.24911,[66 52] ; [ 4 13],[61.18518519 56.81481481] ; [8.81481481 8.18518519],0
p12,1,0.02064,5.356896,[  2 118] ; [ 2 15],[  3.50364964 116.49635036] ; [ 0.49635036 16.50364964],0
s7,1,0.024827,5.035895,[47 66] ; [ 2 14],[42.92248062 70.07751938] ; [6.07751938 9.92248062],0
a3,1,0.027879,4.835556,[79 41] ; [ 6 10],[75. 45.] ; [10.  6.],0
p11,1,0.052193,3.769578,[66 55] ; [ 5 12],[62.25362319 58.74637681] ; [8.74637681 8.25362319],0
u3,1,0.058034,3.592688,[21 21] ; [2 9],[18.22641509 23.77358491] ; [4.77358491 6.22641509],0
a2,1,0.090503,2.865403,[29 92] ; [ 1 16],[26.30434783 94.69565217] ; [ 3.69565217 13.30434783],0
s2,1,0.117001,2.45702,[44 75] ; [ 3 14],[41.125 77.875] ; [ 5.875 11.125],0
a6,1,0.123832,2.368178,[73 47] ; [ 7 10],[70.0729927 49.9270073] ; [9.9270073 7.0729927],0
s5,1,0.128152,2.314753,[25 91] ; [ 1 16],[22.67669173 93.32330827] ; [ 3.32330827 13.67669173],0
d5,1,0.186017,1.748881,[89 31] ; [10  7],[86.71532847 33.28467153] ; [12.28467153  4.71532847],0
p6,1,0.186319,1.746487,[33 85] ; [ 2 14],[30.82089552 87.17910448] ; [ 4.17910448 11.82089552],0
p2,1,0.188201,1.731645,[77 44] ; [8 9],[74.52898551 46.47101449] ; [10.47101449  6.52898551],0
s6,1,0.194835,1.680672,[62 57] ; [ 6 11],[59.5 59.5] ; [8.5 8.5],0
b4,1,0.198475,1.653557,[73 48] ; [13  4],[75.4057971 45.5942029] ; [10.5942029  6.4057971],0
