Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,60.881027,[62 17] ; [14 68],[37.29192547 41.70807453] ; [38.70807453 43.29192547],1
s6,1,1e-06,24.091502,[64 13] ; [38 45],[49.0875 27.9125] ; [52.9125 30.0875],1
s8,1,4.8e-05,16.513023,[41 37] ; [18 65],[28.58385093 49.41614907] ; [30.41614907 52.58385093],1
s7,1,0.000109,14.979821,[43 32] ; [21 58],[31.16883117 43.83116883] ; [32.83116883 46.16883117],1
p12,1,0.000471,12.225379,[15 63] ; [ 2 82],[ 8.18518519 69.81481481] ; [ 8.81481481 75.18518519],1
a6,1,0.009498,6.726787,[44 35] ; [63 21],[51.85889571 27.14110429] ; [55.14110429 28.85889571],0
s5,1,0.018948,5.506289,[24 47] ; [14 67],[17.75 53.25] ; [20.25 60.75],0
p9,1,0.022767,5.18623,[67 11] ; [59 24],[61.04347826 16.95652174] ; [64.95652174 18.04347826],0
a8,1,0.044559,4.035253,[10 63] ; [ 3 69],[ 6.54482759 66.45517241] ; [ 6.45517241 65.54482759],0
n1,1,0.09387,2.80673,[10 11] ; [ 6 19],[ 7.30434783 13.69565217] ; [ 8.69565217 16.30434783],0
p10,1,0.10869,2.573167,[60 18] ; [55 29],[55.37037037 22.62962963] ; [59.62962963 24.37037037],0
d2,1,0.113067,2.510824,[46 33] ; [38 45],[40.96296296 38.03703704] ; [43.03703704 39.96296296],0
p3,1,0.13311,2.255859,[30 48] ; [23 61],[25.51851852 52.48148148] ; [27.48148148 56.51851852],0
a5,1,0.151756,2.054514,[64 15] ; [60 24],[60.09815951 18.90184049] ; [63.90184049 20.09815951],0
n5,1,0.165635,1.922014,[54 25] ; [48 35],[49.74074074 29.25925926] ; [52.25925926 30.74074074],0
a1,1,0.173224,1.854823,[ 2 77] ; [ 6 78],[ 3.87730061 75.12269939] ; [ 4.12269939 79.87730061],0
n4,1,0.191041,1.70957,[60 19] ; [56 28],[56.2208589 22.7791411] ; [59.7791411 24.2208589],0
r4,1,0.193279,1.692445,[69 10] ; [67 17],[65.91411043 13.08588957] ; [70.08588957 13.91411043],0
a3,1,0.200108,1.641583,[59 20] ; [55 29],[55.25153374 23.74846626] ; [58.74846626 25.25153374],0
u3,1,0.200788,1.636635,[14  6] ; [15 14],[11.83673469  8.16326531] ; [17.16326531 11.83673469],0
d3,1,0.201626,1.630558,[50 29] ; [61 23],[53.79754601 25.20245399] ; [57.20245399 26.79754601],0
d5,1,0.219251,1.509266,[63 16] ; [73 11],[65.91411043 13.08588957] ; [70.08588957 13.91411043],0
r2,1,0.266375,1.235321,[75  4] ; [75  8],[73.14814815  5.85185185] ; [76.85185185  6.14814815],0
