Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,124.822058,[18 66] ; [216  35],[58.67462687 25.32537313] ; [175.32537313  75.67462687],1
a8,1,0.115534,2.476847,[ 8 75] ; [ 39 193],[12.38412698 70.61587302] ; [ 34.61587302 197.38412698],0
s1,1,0.121084,2.403242,[ 8 77] ; [ 12 238],[ 5.07462687 79.92537313] ; [ 14.92537313 235.07462687],0
u2,1,0.168378,1.897327,[17 22] ; [50 38],[20.57480315 18.42519685] ; [46.42519685 41.57480315],0
a7,1,0.17686,1.823812,[51 35] ; [171  83],[56.15294118 29.84705882] ; [165.84705882  88.15294118],0
n4,1,0.217609,1.520071,[58 28] ; [188  65],[62.40707965 23.59292035] ; [183.59292035  69.40707965],0
p12,1,0.229887,1.441563,[ 2 83] ; [ 14 238],[ 4.03560831 80.96439169] ; [ 11.96439169 240.03560831],0
a1,1,0.303355,1.059387,[ 7 79] ; [ 13 241],[ 5.05882353 80.94117647] ; [ 14.94117647 239.05882353],0
b3,1,0.334571,0.931126,[19 39] ; [60 90],[22.02884615 35.97115385] ; [56.97115385 93.02884615],0
b2,1,0.334571,0.931126,[19 39] ; [60 90],[22.02884615 35.97115385] ; [56.97115385 93.02884615],0
a6,1,0.478142,0.503097,[50 36] ; [158  95],[52.76696165 33.23303835] ; [155.23303835  97.76696165],0
u3,1,0.485492,0.486502,[18 21] ; [46 41],[19.80952381 19.19047619] ; [44.19047619 42.80952381],0
v3,1,0.517383,0.419107,[18 66] ; [ 45 202],[15.98791541 68.01208459] ; [ 47.01208459 199.98791541],0
a4,1,0.583921,0.299938,[33 51] ; [108 145],[35.14540059 48.85459941] ; [105.85459941 147.14540059],0
n1,1,0.598748,0.276889,[13 22] ; [26 35],[14.21875 20.78125] ; [24.78125 36.21875],0
u1,1,0.599522,0.275717,[ 9 77] ; [ 32 222],[10.37058824 75.62941176] ; [ 30.62941176 223.37058824],0
a2,1,0.704512,0.14382,[15 71] ; [ 49 205],[16.18823529 69.81176471] ; [ 47.81176471 206.18823529],0
b4,1,0.83686,0.0424,[48 38] ; [145 109],[48.81764706 37.18235294] ; [144.18235294 109.81764706],0
r1,1,0.86747,0.027847,[59 27] ; [176  77],[59.61651917 26.38348083] ; [175.38348083  77.61651917],0
p1,1,0.929342,0.007863,[ 8 77] ; [ 23 230],[ 7.79585799 77.20414201] ; [ 23.20414201 229.79585799],0
u4,1,0.989139,0.000185,[ 1 85] ; [  3 251],[ 1.01176471 84.98823529] ; [  2.98823529 251.01176471],0
