Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,44.26852,[13 65] ; [84 47],[36.20095694 41.79904306] ; [60.79904306 70.20095694],1
v1,1,0.005653,7.657711,[41 37] ; [93 37],[50.25 27.75] ; [83.75 46.25],0
a5,1,0.036813,4.359059,[60 19] ; [115  17],[65.52132701 13.47867299] ; [109.47867299  22.52132701],0
p2,1,0.05689,3.625815,[76  3] ; [117  15],[72.26066351  6.73933649] ; [120.73933649  11.26066351],0
p3,1,0.058198,3.588008,[46 33] ; [93 38],[52.29047619 26.70952381] ; [86.70952381 44.29047619],0
a6,1,0.061631,3.492951,[42 37] ; [86 44],[48.38277512 30.61722488] ; [79.61722488 50.38277512],0
s4,1,0.086164,2.944621,[25 53] ; [ 28 103],[19.77990431 58.22009569] ; [33.22009569 97.77990431],0
b1,1,0.097059,2.753223,[36 43] ; [45 87],[30.32701422 48.67298578] ; [50.67298578 81.32701422],0
s6,1,0.118302,2.439652,[70  6] ; [110  20],[66.40776699  9.59223301] ; [113.59223301  16.40776699],0
n5,1,0.140326,2.174378,[61 18] ; [110  19],[64.94711538 14.05288462] ; [106.05288462  22.94711538],0
s3,1,0.171939,1.865958,[59 19] ; [86 43],[54.63768116 23.36231884] ; [90.36231884 38.63768116],0
n6,1,0.179015,1.80578,[69 10] ; [118   9],[71.71359223  7.28640777] ; [115.28640777  11.71359223],0
a7,1,0.183607,1.768182,[48 31] ; [92 40],[52.41706161 26.58293839] ; [87.58293839 44.41706161],0
p5,1,0.213297,1.548905,[15 64] ; [35 97],[18.72037915 60.27962085] ; [ 31.27962085 100.72037915],0
u1,1,0.218796,1.512249,[14 65] ; [33 99],[17.5971564 61.4028436] ; [ 29.4028436 102.5971564],0
d5,1,0.22463,1.474548,[63 15] ; [114  17],[66.05741627 11.94258373] ; [110.94258373  20.05741627],0
p6,1,0.240981,1.374848,[49 29] ; [72 60],[44.94285714 33.05714286] ; [76.05714286 55.94285714],0
d1,1,0.244106,1.356726,[47 32] ; [89 43],[50.91943128 28.08056872] ; [85.08056872 46.91943128],0
n1,1,0.246302,1.344156,[12  9] ; [10 15],[10.04347826 10.95652174] ; [11.95652174 13.04347826],0
r3,1,0.288553,1.126359,[75  3] ; [129   2],[76.13397129  1.86602871] ; [127.86602871   3.13397129],0
n2,1,0.292535,1.10792,[16  5] ; [22  3],[17.34782609  3.65217391] ; [20.65217391  4.34782609],0
s8,1,0.299609,1.075931,[45 33] ; [85 46],[48.51674641 29.48325359] ; [81.48325359 49.51674641],0
s7,1,0.314862,1.010172,[48 26] ; [91 36],[51.17412935 22.82587065] ; [87.82587065 39.17412935],0
a3,1,0.328185,0.956045,[58 20] ; [105  26],[60.83253589 17.16746411] ; [102.16746411  28.83253589],0
p8,1,0.363665,0.825196,[54 24] ; [99 33],[56.82857143 21.17142857] ; [96.17142857 35.82857143],0
p10,1,0.444548,0.584514,[69  9] ; [121  11],[70.57142857  7.42857143] ; [119.42857143  12.57142857],0
r2,1,0.475029,0.510254,[75  4] ; [125   4],[75.96153846  3.03846154] ; [124.03846154   4.96153846],0
d4,1,0.515108,0.423676,[66 12] ; [115  16],[67.55023923 10.44976077] ; [113.44976077  17.55023923],0
d2,1,0.520992,0.411929,[38 41] ; [69 62],[40.25238095 38.74761905] ; [66.74761905 64.25238095],0
a4,1,0.557491,0.344067,[41 38] ; [63 69],[38.93838863 40.06161137] ; [65.06161137 66.93838863],0
s2,1,0.560059,0.339602,[53 25] ; [94 37],[54.86124402 23.13875598] ; [92.13875598 38.86124402],0
r1,1,0.574195,0.315715,[67 11] ; [116  15],[68.29665072  9.70334928] ; [114.70334928  16.29665072],0
b3,1,0.592425,0.286573,[24 26] ; [35 46],[22.51908397 27.48091603] ; [36.48091603 44.51908397],0
b2,1,0.592425,0.286573,[24 26] ; [35 46],[22.51908397 27.48091603] ; [36.48091603 44.51908397],0
n3,1,0.596049,0.280995,[14  6] ; [20  6],[14.7826087  5.2173913] ; [19.2173913  6.7826087],0
u4,1,0.603721,0.26942,[ 1 78] ; [  3 129],[ 1.49763033 77.50236967] ; [  2.50236967 129.49763033],0
p4,1,0.606224,0.26571,[61 18] ; [97 34],[59.43809524 19.56190476] ; [98.56190476 32.43809524],0
s1,1,0.615178,0.252703,[ 1 76] ; [  3 128],[ 1.48076923 75.51923077] ; [  2.51923077 128.48076923],0
p9,1,0.629076,0.233316,[71  6] ; [124   8],[71.84210526  5.15789474] ; [123.15789474   8.84210526],0
d3,1,0.652376,0.202918,[55 24] ; [95 36],[56.42857143 22.57142857] ; [93.57142857 37.42857143],0
n4,1,0.655308,0.199273,[63 15] ; [109  22],[64.19138756 13.80861244] ; [107.80861244  23.19138756],0
b4,1,0.680173,0.169931,[45 34] ; [79 53],[46.42654028 32.57345972] ; [77.57345972 54.42654028],0
p12,1,0.681508,0.168434,[ 8 70] ; [ 16 116],[ 8.91428571 69.08571429] ; [ 15.08571429 116.91428571],0
u3,1,0.682509,0.167315,[12  9] ; [17 10],[12.6875  8.3125] ; [16.3125 10.6875],0
a2,1,0.755446,0.097011,[20 59] ; [36 96],[20.96682464 58.03317536] ; [35.03317536 96.96682464],0
p1,1,0.760529,0.092895,[ 9 69] ; [ 17 114],[ 9.70334928 68.29665072] ; [ 16.29665072 114.70334928],0
a1,1,0.83172,0.045155,[ 6 73] ; [  9 123],[ 5.61611374 73.38388626] ; [  9.38388626 122.61611374],0
p11,1,0.843722,0.038862,[65 14] ; [110  22],[65.52132701 13.47867299] ; [109.47867299  22.52132701],0
v4,1,0.924975,0.008868,[77  2] ; [126   3],[77.10096154  1.89903846] ; [125.89903846   3.10096154],0
r4,1,0.939564,0.005748,[75  4] ; [125   7],[74.88151659  4.11848341] ; [125.11848341   6.88151659],0
a8,1,0.942048,0.005285,[12 63] ; [ 20 102],[12.18274112 62.81725888] ; [ 19.81725888 102.18274112],0
b5,1,0.958025,0.00277,[38 41] ; [63 69],[37.81516588 41.18483412] ; [63.18483412 68.81516588],0
u2,1,0.979446,0.000664,[10 11] ; [12 13],[10.04347826 10.95652174] ; [11.95652174 13.04347826],0
