Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,30.930976,[167 147] ; [93 19],[191.64319249 122.35680751] ; [68.35680751 43.64319249],1
p5,1,1e-06,24.483997,[ 12 300] ; [21 94],[ 24.11241218 287.88758782] ; [  8.88758782 106.11241218],1
s2,1,2e-06,22.985398,[118 196] ; [72 41],[139.71896956 174.28103044] ; [50.28103044 62.71896956],1
s7,1,1e-05,19.474474,[113 186] ; [69 42],[132.72682927 166.27317073] ; [49.27317073 61.72682927],1
s8,1,0.000277,13.218241,[101 214] ; [58 55],[117.02102804 197.97897196] ; [41.97897196 71.02102804],1
s3,1,0.001219,10.460956,[149 162] ; [73 38],[163.60663507 147.39336493] ; [58.39336493 52.60663507],0
a3,1,0.003907,8.326324,[212 102] ; [94 21],[223.97202797  90.02797203] ; [82.02797203 32.97202797],0
p7,1,0.005485,7.712094,[148 163] ; [71 42],[160.63443396 150.36556604] ; [58.36556604 54.63443396],0
p2,1,0.0067,7.351678,[232  83] ; [99 16],[242.47674419  72.52325581] ; [88.52325581 26.47674419],0
d2,1,0.007305,7.196309,[144 170] ; [69 45],[156.26635514 157.73364486] ; [56.73364486 57.26635514],0
n5,1,0.008737,6.87583,[257  58] ; [104   9],[265.68925234  49.31074766] ; [95.31074766 17.68925234],0
n2,1,0.010917,6.478825,[55 25] ; [21  1],[59.60784314 20.39215686] ; [16.39215686  5.60784314],0
p12,1,0.013693,6.077253,[ 13 301] ; [ 12 103],[ 18.2983683 295.7016317] ; [  6.7016317 108.2983683],0
r1,1,0.016065,5.795788,[239  75] ; [99 15],[247.97196262  66.02803738] ; [90.02803738 23.97196262],0
d4,1,0.016689,5.728785,[240  75] ; [99 15],[248.91608392  66.08391608] ; [90.08391608 23.91608392],0
v4,1,0.019632,5.44432,[280  34] ; [109   4],[286.05620609  27.94379391] ; [102.94379391  10.05620609],0
v2,1,0.020363,5.380496,[148 153] ; [70 43],[158.49758454 142.50241546] ; [59.50241546 53.49758454],0
p3,1,0.020723,5.34998,[122 192] ; [59 56],[132.48018648 181.51981352] ; [48.51981352 66.48018648],0
r4,1,0.021366,5.296674,[260  56] ; [105  10],[267.61020882  48.38979118] ; [97.38979118 17.61020882],0
v3,1,0.0218,5.261644,[110 193] ; [55 58],[120.18028846 182.81971154] ; [44.81971154 68.18028846],0
a5,1,0.022857,5.179329,[227  89] ; [95 20],[236.08352668  79.91647332] ; [85.91647332 29.08352668],0
d1,1,0.02895,4.770587,[166 150] ; [74 41],[175.96287703 140.03712297] ; [64.03712297 50.96287703],0
p4,1,0.03017,4.699596,[141 174] ; [64 49],[150.87616822 164.12383178] ; [54.12383178 58.87616822],0
p9,1,0.031306,4.63608,[233  78] ; [95 17],[241.1536643  69.8463357] ; [86.8463357 25.1536643],0
v1,1,0.033186,4.536176,[137 168] ; [64 49],[146.66267943 158.33732057] ; [54.33732057 58.66267943],0
s4,1,0.033757,4.506953,[ 34 281] ; [21 92],[ 40.47897196 274.52102804] ; [14.52102804 98.47897196],0
n3,1,0.033842,4.502677,[49 28] ; [20  3],[53.13 23.87] ; [15.87  7.13],0
n6,1,0.038759,4.271386,[254  60] ; [101  12],[261.05386417  52.94613583] ; [93.94613583 19.05386417],0
u1,1,0.058269,3.585982,[ 47 269] ; [26 89],[ 53.52204176 262.47795824] ; [19.47795824 95.52204176],0
d5,1,0.102204,2.670807,[246  69] ; [98 17],[252.  63.] ; [92. 23.],0
p10,1,0.145315,2.120753,[235  79] ; [93 21],[240.63551402  73.36448598] ; [87.36448598 26.63551402],0
p8,1,0.188166,1.731923,[123 190] ; [52 60],[128.88235294 184.11764706] ; [46.11764706 65.88235294],0
b3,1,0.203223,1.619059,[ 64 137] ; [30 45],[ 68.45652174 132.54347826] ; [25.54347826 49.45652174],0
b2,1,0.203223,1.619059,[ 64 137] ; [30 45],[ 68.45652174 132.54347826] ; [25.54347826 49.45652174],0
r2,1,0.212769,1.552483,[282  28] ; [107   6],[285.08274232  24.91725768] ; [103.91725768   9.08274232],0
a2,1,0.220256,1.502705,[ 70 246] ; [32 83],[ 74.78422274 241.21577726] ; [27.21577726 87.78422274],0
a4,1,0.242826,1.364111,[138 175] ; [58 57],[143.3364486 169.6635514] ; [52.6635514 62.3364486],0
b5,1,0.282243,1.156259,[194 122] ; [64 51],[189.16009281 126.83990719] ; [68.83990719 46.16009281],0
a1,1,0.354781,0.856281,[ 18 298] ; [  4 111],[ 16.12993039 299.87006961] ; [  5.87006961 109.12993039],0
a7,1,0.376731,0.781341,[222  94] ; [75 39],[218.26046512  97.73953488] ; [78.73953488 35.26046512],0
p1,1,0.384767,0.755416,[ 20 295] ; [ 10 104],[ 22.02797203 292.97202797] ; [  7.97202797 106.02797203],0
