Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.098943,2.7225,[4 1] ; [1 3],[2.77777778 2.22222222] ; [2.22222222 1.77777778],0
p3,1,0.098943,2.7225,[4 1] ; [1 3],[2.77777778 2.22222222] ; [2.22222222 1.77777778],0
s3,1,0.186858,1.742222,[1 4] ; [2 1],[1.875 3.125] ; [1.125 1.875],0
s5,1,0.293718,1.1025,[3 2] ; [1 3],[2.22222222 2.77777778] ; [1.77777778 2.22222222],0
p7,1,0.465209,0.533333,[3 2] ; [1 2],[2.5 2.5] ; [1.5 1.5],0
s8,1,0.465209,0.533333,[1 3] ; [2 2],[1.5 2.5] ; [1.5 2.5],0
s7,1,0.465209,0.533333,[2 2] ; [3 1],[2.5 1.5] ; [2.5 1.5],0
d1,1,0.635256,0.225,[3 2] ; [3 1],[3.33333333 1.66666667] ; [2.66666667 1.33333333],0
d2,1,0.635256,0.225,[3 2] ; [3 1],[3.33333333 1.66666667] ; [2.66666667 1.33333333],0
d3,1,0.635256,0.225,[3 2] ; [3 1],[3.33333333 1.66666667] ; [2.66666667 1.33333333],0
d4,1,0.635256,0.225,[3 2] ; [3 1],[3.33333333 1.66666667] ; [2.66666667 1.33333333],0
p6,1,0.635256,0.225,[2 3] ; [1 3],[1.66666667 3.33333333] ; [1.33333333 2.66666667],0
v3,1,0.635256,0.225,[2 3] ; [1 3],[1.66666667 3.33333333] ; [1.33333333 2.66666667],0
a3,1,0.635256,0.225,[3 2] ; [3 1],[3.33333333 1.66666667] ; [2.66666667 1.33333333],0
p1,1,0.635256,0.225,[2 3] ; [1 3],[1.66666667 3.33333333] ; [1.33333333 2.66666667],0
r4,1,0.635256,0.225,[2 3] ; [1 3],[1.66666667 3.33333333] ; [1.33333333 2.66666667],0
a2,1,0.635256,0.225,[2 3] ; [1 3],[1.66666667 3.33333333] ; [1.33333333 2.66666667],0
b5,1,0.635256,0.225,[3 2] ; [3 1],[3.33333333 1.66666667] ; [2.66666667 1.33333333],0
n3,1,0.659243,0.194444,[2 2] ; [1 2],[1.71428571 2.28571429] ; [1.28571429 1.71428571],0
n6,1,0.67329,0.177778,[4 1] ; [2 1],[3.75 1.25] ; [2.25 0.75],0
v1,1,0.764177,0.09,[3 2] ; [2 2],[2.77777778 2.22222222] ; [2.22222222 1.77777778],0
a4,1,0.764177,0.09,[3 2] ; [2 2],[2.77777778 2.22222222] ; [2.22222222 1.77777778],0
n1,1,0.80915,0.058333,[3 1] ; [2 1],[2.85714286 1.14285714] ; [2.14285714 0.85714286],0
s2,1,0.857714,0.032143,[1 4] ; [1 3],[1.11111111 3.88888889] ; [0.88888889 3.11111111],0
r1,1,0.857714,0.032143,[4 1] ; [3 1],[3.88888889 1.11111111] ; [3.11111111 0.88888889],0
v4,1,0.857714,0.032143,[4 1] ; [3 1],[3.88888889 1.11111111] ; [3.11111111 0.88888889],0
d5,1,0.857714,0.032143,[4 1] ; [3 1],[3.88888889 1.11111111] ; [3.11111111 0.88888889],0
p10,1,0.857714,0.032143,[4 1] ; [3 1],[3.88888889 1.11111111] ; [3.11111111 0.88888889],0
p11,1,0.857714,0.032143,[4 1] ; [3 1],[3.88888889 1.11111111] ; [3.11111111 0.88888889],0
s6,1,1.0,0.0,[2 2] ; [2 2],[2. 2.] ; [2. 2.],0
p8,1,1.0,0.0,[3 1] ; [3 1],[3. 1.] ; [3. 1.],0
