Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000218,13.67054,[ 8 11] ; [64 13],[14.25  4.75] ; [57.75 19.25],1
p10,1,0.001309,10.329913,[10  9] ; [67 11],[15.08247423  3.91752577] ; [61.91752577 16.08247423],0
n5,1,0.001472,10.112861,[10  9] ; [66 11],[15.04166667  3.95833333] ; [60.95833333 16.04166667],0
p9,1,0.001674,9.875999,[11  8] ; [69  9],[15.67010309  3.32989691] ; [64.32989691 13.67010309],0
n4,1,0.002687,9.008495,[10  9] ; [65 12],[14.84375  4.15625] ; [60.15625 16.84375],0
p8,1,0.004687,7.996571,[ 5 14] ; [48 29],[10.48958333  8.51041667] ; [42.51041667 34.48958333],0
p4,1,0.016932,5.703382,[ 7 12] ; [52 26],[11.55670103  7.44329897] ; [47.44329897 30.55670103],0
r1,1,0.051263,3.799664,[12  7] ; [65 13],[15.08247423  3.91752577] ; [61.91752577 16.08247423],0
v4,1,0.052631,3.755583,[16  3] ; [75  3],[17.82474227  1.17525773] ; [73.17525773  4.82474227],0
a3,1,0.074833,3.173685,[11  8] ; [60 17],[14.05208333  4.94791667] ; [56.94791667 20.05208333],0
d3,1,0.081713,3.030499,[ 6 13] ; [42 36],[9.40206186 9.59793814] ; [38.59793814 39.40206186],0
p1,1,0.13651,2.216861,[ 4 15] ; [ 7 71],[ 2.15463918 16.84536082] ; [ 8.84536082 69.15463918],0
p3,1,0.180255,1.795524,[ 9 10] ; [50 28],[11.55670103  7.44329897] ; [47.44329897 30.55670103],0
p12,1,0.189182,1.723979,[ 3 16] ; [ 5 72],[ 1.58333333 17.41666667] ; [ 6.41666667 70.58333333],0
s4,1,0.207286,1.59028,[ 8 11] ; [21 56],[ 5.73958333 13.26041667] ; [23.26041667 53.73958333],0
v1,1,0.208912,1.578947,[ 9 10] ; [48 28],[11.4  7.6] ; [45.6 30.4],0
u2,1,0.2253,1.470289,[2 5] ; [10  8],[3.36 3.64] ; [8.64 9.36],0
d5,1,0.272455,1.204343,[14  5] ; [65 12],[15.63541667  3.36458333] ; [63.36458333 13.63541667],0
s7,1,0.285459,1.140918,[9 9] ; [49 28],[10.98947368  7.01052632] ; [47.01052632 29.98947368],0
v3,1,0.29789,1.083618,[ 5 13] ; [32 46],[ 6.9375 11.0625] ; [30.0625 47.9375],0
n3,1,0.307434,1.041667,[2 3] ; [13  7],[3. 2.] ; [12.  8.],0
p5,1,0.315334,1.008202,[ 2 17] ; [16 62],[ 3.5257732 15.4742268] ; [14.4742268 63.5257732],0
s3,1,0.345983,0.888135,[11  8] ; [54 24],[12.73195876  6.26804124] ; [52.26804124 25.73195876],0
a2,1,0.351538,0.867898,[ 1 18] ; [10 68],[ 2.15463918 16.84536082] ; [ 8.84536082 69.15463918],0
p6,1,0.409661,0.679785,[ 7 12] ; [36 40],[ 8.6 10.4] ; [34.4 41.6],0
a8,1,0.411594,0.674193,[ 1 18] ; [ 9 68],[ 1.97916667 17.02083333] ; [ 8.02083333 68.97916667],0
b4,1,0.429234,0.624894,[14  5] ; [50 28],[12.53608247  6.46391753] ; [51.46391753 26.53608247],0
n6,1,0.466891,0.529323,[15  4] ; [66 11],[16.03125  2.96875] ; [64.96875 12.03125],0
b1,1,0.473106,0.514712,[11  8] ; [38 40],[9.59793814 9.40206186] ; [39.40206186 38.59793814],0
r3,1,0.534101,0.386583,[17  2] ; [73  5],[17.62886598  1.37113402] ; [72.37113402  5.62886598],0
a4,1,0.536927,0.381265,[11  8] ; [39 39],[9.79381443 9.20618557] ; [40.20618557 37.79381443],0
u3,1,0.555126,0.348214,[5 3] ; [9 9],[4.30769231 3.69230769] ; [9.69230769 8.30769231],0
p11,1,0.581814,0.303311,[14  5] ; [62 16],[14.88659794  4.11340206] ; [61.11340206 16.88659794],0
a5,1,0.599847,0.275226,[15  4] ; [57 21],[14.10309278  4.89690722] ; [57.89690722 20.10309278],0
s2,1,0.615481,0.252271,[11  8] ; [50 28],[11.94845361  7.05154639] ; [49.05154639 28.94845361],0
d1,1,0.615749,0.251888,[10  9] ; [46 32],[10.96907216  8.03092784] ; [45.03092784 32.96907216],0
v2,1,0.670829,0.180634,[10  8] ; [39 39],[9.1875 8.8125] ; [39.8125 38.1875],0
b2,1,0.68583,0.163636,[6 8] ; [24 25],[6.66666667 7.33333333] ; [23.33333333 25.66666667],0
b3,1,0.68583,0.163636,[6 8] ; [24 25],[6.66666667 7.33333333] ; [23.33333333 25.66666667],0
a6,1,0.691827,0.157115,[ 8 11] ; [29 49],[ 7.24742268 11.75257732] ; [29.75257732 48.24742268],0
r2,1,0.713664,0.134644,[18  1] ; [72  6],[17.62886598  1.37113402] ; [72.37113402  5.62886598],0
a1,1,0.83438,0.043717,[ 2 17] ; [ 7 71],[ 1.7628866 17.2371134] ; [ 7.2371134 70.7628866],0
d4,1,0.867899,0.027665,[16  3] ; [66 11],[16.22916667  2.77083333] ; [65.77083333 11.22916667],0
s6,1,0.872924,0.025583,[16  3] ; [62 13],[15.76595745  3.23404255] ; [62.23404255 12.76595745],0
b5,1,0.884041,0.021272,[ 6 13] ; [26 52],[ 6.26804124 12.73195876] ; [25.73195876 52.26804124],0
r4,1,0.900706,0.015567,[17  2] ; [69  9],[16.84536082  2.15463918] ; [69.15463918  8.84536082],0
d2,1,0.906776,0.013714,[11  8] ; [44 34],[10.77319588  8.22680412] ; [44.22680412 33.77319588],0
n2,1,0.920948,0.009848,[5 1] ; [17  3],[5.07692308 0.92307692] ; [16.92307692  3.07692308],0
s8,1,0.924158,0.009063,[10  9] ; [42 36],[10.18556701  8.81443299] ; [41.81443299 36.18556701],0
n1,1,1.0,0.0,[3 3] ; [10 10],[3. 3.] ; [10. 10.],0
