Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,59.394238,[18 41] ; [138  26],[41.2735426 17.7264574] ; [114.7264574  49.2735426],1
b3,1,0.0818,3.028774,[ 7 26] ; [37 61],[11.08396947 21.91603053] ; [32.91603053 65.08396947],0
b2,1,0.0818,3.028774,[ 7 26] ; [37 61],[11.08396947 21.91603053] ; [32.91603053 65.08396947],0
d4,1,0.085193,2.962932,[42 17] ; [135  30],[46.62053571 12.37946429] ; [130.37946429  34.62053571],0
p6,1,0.097851,2.74023,[20 39] ; [76 88],[25.39910314 33.60089686] ; [70.60089686 93.39910314],0
a3,1,0.101923,2.675187,[35 24] ; [117  48],[40.03571429 18.96428571] ; [111.96428571  53.03571429],0
r4,1,0.12158,2.39685,[47 12] ; [145  20],[50.57142857  8.42857143] ; [141.42857143  23.57142857],0
r2,1,0.158484,1.988629,[51  8] ; [150  12],[53.66063348  5.33936652] ; [147.33936652  14.66063348],0
v4,1,0.218251,1.515831,[53  6] ; [155   9],[55.03139013  3.96860987] ; [152.96860987  11.03139013],0
v3,1,0.22971,1.442657,[11 45] ; [ 45 117],[14.3853211 41.6146789] ; [ 41.6146789 120.3853211],0
p12,1,0.236449,1.401643,[ 2 57] ; [ 13 152],[ 3.95089286 55.04910714] ; [ 11.04910714 153.95089286],0
p5,1,0.293019,1.105696,[ 5 53] ; [ 23 142],[ 7.28251121 50.71748879] ; [ 20.71748879 144.28251121],0
s8,1,0.302905,1.061359,[21 38] ; [71 93],[24.34080717 34.65919283] ; [67.65919283 96.34080717],0
p1,1,0.303725,1.057767,[ 4 55] ; [ 19 146],[ 6.05803571 52.94196429] ; [ 16.94196429 148.05803571],0
n2,1,0.310993,1.026452,[17  6] ; [22 14],[15.20338983  7.79661017] ; [23.79661017 12.20338983],0
a8,1,0.371751,0.797803,[ 4 50] ; [ 18 135],[ 5.73913043 48.26086957] ; [ 16.26086957 136.73913043],0
n3,1,0.404123,0.696023,[19  5] ; [25 11],[17.6  6.4] ; [26.4  9.6],0
a1,1,0.528765,0.396764,[ 2 57] ; [  9 156],[ 2.89732143 56.10267857] ; [  8.10267857 156.89732143],0
p7,1,0.558406,0.342471,[42 16] ; [112  52],[40.23423423 17.76576577] ; [113.76576577  50.23423423],0
s5,1,0.583044,0.301339,[17 39] ; [ 55 105],[18.66666667 37.33333333] ; [ 53.33333333 106.66666667],0
r3,1,0.660437,0.192993,[54  5] ; [152  11],[54.74774775  4.25225225] ; [151.25225225  11.74774775],0
b4,1,0.764113,0.090051,[33 26] ; [96 69],[33.97767857 25.02232143] ; [95.02232143 69.97767857],0
b5,1,0.779936,0.078065,[32 27] ; [86 79],[31.08035714 27.91964286] ; [86.91964286 78.08035714],0
s1,1,0.783202,0.075707,[ 3 56] ; [ 10 155],[ 3.42410714 55.57589286] ; [  9.57589286 155.42410714],0
b1,1,0.812845,0.056054,[25 34] ; [67 98],[24.23214286 34.76785714] ; [67.76785714 97.23214286],0
d3,1,0.837579,0.042021,[41 18] ; [117  48],[41.61607143 17.38392857] ; [116.38392857  48.61607143],0
a7,1,0.837579,0.042021,[41 18] ; [117  48],[41.61607143 17.38392857] ; [116.38392857  48.61607143],0
u3,1,0.916294,0.011047,[12 10] ; [25 22],[11.79710145 10.20289855] ; [25.20289855 21.79710145],0
n1,1,0.917213,0.010804,[ 8 15] ; [13 23],[ 8.18644068 14.81355932] ; [12.81355932 23.18644068],0
u2,1,0.946411,0.004518,[14  9] ; [29 18],[14.12857143  8.87142857] ; [28.87142857 18.12857143],0
v2,1,0.983721,0.000416,[23 32] ; [68 94],[23.06451613 31.93548387] ; [67.93548387 94.06451613],0
p8,1,0.992279,9.4e-05,[33 25] ; [94 71],[33.03139013 24.96860987] ; [93.96860987 71.03139013],0
