Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,4.1e-05,16.825553,[ 5 16] ; [21  4],[11.86956522  9.13043478] ; [14.13043478 10.86956522],1
d3,1,0.000453,12.300741,[ 7 14] ; [21  4],[12.7826087  8.2173913] ; [15.2173913  9.7826087],1
a4,1,0.000782,11.284198,[ 5 16] ; [19  7],[10.72340426 10.27659574] ; [13.27659574 12.72340426],1
p4,1,0.006944,7.287449,[ 4 16] ; [15 10],[ 8.44444444 11.55555556] ; [10.55555556 14.44444444],0
p6,1,0.014692,5.953083,[ 4 17] ; [14 12],[ 8.04255319 12.95744681] ; [ 9.95744681 16.04255319],0
a3,1,0.037922,4.308513,[11 10] ; [21  5],[14.29787234  6.70212766] ; [17.70212766  8.29787234],0
s1,1,0.092873,2.823853,[ 4 17] ; [ 1 25],[ 2.23404255 18.76595745] ; [ 2.76595745 23.23404255],0
p1,1,0.140093,2.176933,[ 6 15] ; [ 3 23],[ 4.0212766 16.9787234] ; [ 4.9787234 21.0212766],0
b1,1,0.181489,1.785392,[13  8] ; [11 15],[10.72340426 10.27659574] ; [13.27659574 12.72340426],0
s7,1,0.202465,1.6245,[ 9 11] ; [16  9],[11.11111111  8.88888889] ; [13.88888889 11.11111111],0
b4,1,0.237435,1.395759,[11 10] ; [18  8],[12.95744681  8.04255319] ; [16.04255319  9.95744681],0
v4,1,0.240284,1.378929,[20  1] ; [22  4],[18.76595745  2.23404255] ; [23.23404255  2.76595745],0
a1,1,0.240284,1.378929,[ 1 20] ; [ 4 22],[ 2.23404255 18.76595745] ; [ 2.76595745 23.23404255],0
r4,1,0.240284,1.378929,[20  1] ; [22  4],[18.76595745  2.23404255] ; [23.23404255  2.76595745],0
n3,1,0.310437,1.028815,[3 1] ; [5 6],[2.13333333 1.86666667] ; [5.86666667 5.13333333],0
p7,1,0.37324,0.792848,[ 7 14] ; [12 14],[ 8.4893617 12.5106383] ; [10.5106383 15.4893617],0
s8,1,0.401067,0.705125,[10 11] ; [15 10],[11.41304348  9.58695652] ; [13.58695652 11.41304348],0
v2,1,0.42872,0.626289,[11  9] ; [16  8],[12.27272727  7.72727273] ; [14.72727273  9.27272727],0
s3,1,0.446278,0.580087,[13  7] ; [14 12],[11.73913043  8.26086957] ; [15.26086957 10.73913043],0
s4,1,0.44732,0.577433,[ 9 12] ; [ 8 17],[ 7.76086957 13.23913043] ; [ 9.23913043 15.76086957],0
p3,1,0.460292,0.545185,[ 7 14] ; [11 14],[ 8.2173913 12.7826087] ; [ 9.7826087 15.2173913],0
b3,1,0.466473,0.530318,[3 7] ; [10 13],[3.93939394 6.06060606] ; [ 9.06060606 13.93939394],0
b2,1,0.466473,0.530318,[3 7] ; [10 13],[3.93939394 6.06060606] ; [ 9.06060606 13.93939394],0
s6,1,0.549441,0.358319,[19  2] ; [22  4],[18.31914894  2.68085106] ; [22.68085106  3.31914894],0
p10,1,0.555067,0.348317,[13  7] ; [19  7],[13.91304348  6.08695652] ; [18.08695652  7.91304348],0
p9,1,0.555067,0.348317,[13  7] ; [19  7],[13.91304348  6.08695652] ; [18.08695652  7.91304348],0
a8,1,0.559504,0.340564,[ 3 18] ; [ 2 21],[ 2.38636364 18.61363636] ; [ 2.61363636 20.38636364],0
b5,1,0.625617,0.238052,[12  9] ; [13 13],[11.17021277  9.82978723] ; [13.82978723 12.17021277],0
p8,1,0.658545,0.195295,[ 6 15] ; [ 9 17],[ 6.70212766 14.29787234] ; [ 8.29787234 17.70212766],0
v1,1,0.671141,0.18027,[10 11] ; [14 12],[10.72340426 10.27659574] ; [13.27659574 12.72340426],0
u3,1,0.714393,0.133929,[5 5] ; [3 2],[5.33333333 4.66666667] ; [2.66666667 2.33333333],0
s2,1,0.716031,0.132328,[14  7] ; [16 10],[13.40425532  7.59574468] ; [16.59574468  9.40425532],0
p5,1,0.739735,0.11036,[ 4 17] ; [ 4 22],[ 3.57446809 17.42553191] ; [ 4.42553191 21.57446809],0
a7,1,0.760148,0.0932,[12  9] ; [16 10],[12.5106383  8.4893617] ; [15.4893617 10.5106383],0
v3,1,0.801712,0.063067,[ 9 12] ; [ 9 14],[ 8.59090909 12.40909091] ; [ 9.40909091 13.59090909],0
n5,1,0.80503,0.060932,[13  8] ; [17  9],[13.40425532  7.59574468] ; [16.59574468  9.40425532],0
r1,1,0.807715,0.059232,[16  5] ; [19  7],[15.63829787  5.36170213] ; [19.36170213  6.63829787],0
r3,1,0.822982,0.050047,[19  2] ; [24  2],[19.21276596  1.78723404] ; [23.78723404  2.21276596],0
a6,1,0.844583,0.038429,[12  9] ; [15 10],[12.32608696  8.67391304] ; [14.67391304 10.32608696],0
u2,1,0.851596,0.035,[3 7] ; [1 3],[2.85714286 7.14285714] ; [1.14285714 2.85714286],0
n6,1,0.871908,0.025997,[18  3] ; [21  4],[17.80434783  3.19565217] ; [21.19565217  3.80434783],0
n4,1,0.97951,0.00066,[13  8] ; [16 10],[12.95744681  8.04255319] ; [16.04255319  9.95744681],0
p11,1,0.97951,0.00066,[13  8] ; [16 10],[12.95744681  8.04255319] ; [16.04255319  9.95744681],0
p12,1,0.987342,0.000252,[ 4 17] ; [ 5 21],[ 4.0212766 16.9787234] ; [ 4.9787234 21.0212766],0
