Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,1e-06,23.758849,[112  39] ; [ 8 21],[100.66666667  50.33333333] ; [19.33333333  9.66666667],1
p10,1,0.008203,6.988616,[113  36] ; [15 14],[107.14606742  41.85393258] ; [20.85393258  8.14606742],0
s8,1,0.032392,4.577633,[ 51 100] ; [ 4 25],[ 46.13888889 104.86111111] ; [ 8.86111111 20.13888889],0
b5,1,0.034905,4.449819,[99 52] ; [13 16],[93.95555556 57.04444444] ; [18.04444444 10.95555556],0
b1,1,0.043183,4.088213,[58 93] ; [17 12],[62.91666667 88.08333333] ; [12.08333333 16.91666667],0
s7,1,0.04986,3.846169,[57 88] ; [ 5 21],[52.57309942 92.42690058] ; [ 9.42690058 16.57309942],0
v3,1,0.050799,3.814886,[ 47 101] ; [ 4 25],[ 42.6440678 105.3559322] ; [ 8.3559322 20.6440678],0
u2,1,0.057243,3.615517,[29 31] ; [12  4],[32.36842105 27.63157895] ; [8.63157895 7.36842105],0
p6,1,0.060819,3.514896,[53 94] ; [ 5 23],[48.72 98.28] ; [ 9.28 18.72],0
b4,1,0.080911,3.046504,[89 62] ; [12 17],[84.72777778 66.27222222] ; [16.27222222 12.72777778],0
s3,1,0.099799,2.708748,[71 78] ; [ 9 20],[66.96629213 82.03370787] ; [13.03370787 15.96629213],0
n2,1,0.125201,2.35102,[39 10] ; [9 6],[36.75 12.25] ; [11.25  3.75],0
n6,1,0.127349,2.324526,[123  28] ; [20  9],[119.96111111  31.03888889] ; [23.03888889  5.96111111],0
a3,1,0.130225,2.289817,[90 60] ; [13 16],[86.31284916 63.68715084] ; [16.68715084 12.31284916],0
a4,1,0.146795,2.105245,[52 99] ; [ 6 23],[ 48.65555556 102.34444444] ; [ 9.34444444 19.65555556],0
d5,1,0.150722,2.064933,[108  42] ; [17 12],[104.74860335  45.25139665] ; [20.25139665  8.74860335],0
d1,1,0.1537,2.035139,[63 88] ; [ 8 21],[59.56111111 91.43888889] ; [11.43888889 17.56111111],0
a5,1,0.158886,1.984798,[84 67] ; [12 17],[80.53333333 70.46666667] ; [15.46666667 13.53333333],0
p5,1,0.159862,1.975527,[ 13 137] ; [ 5 24],[ 15.08379888 134.91620112] ; [ 2.91620112 26.08379888],0
u3,1,0.162593,1.94994,[31 30] ; [ 5 11],[28.51948052 32.48051948] ; [7.48051948 8.51948052],0
