Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,40.777248,[19 54] ; [47 10],[37.06153846 35.93846154] ; [28.93846154 28.06153846],1
s5,1,3e-05,17.39401,[11 62] ; [27 28],[21.671875 51.328125] ; [16.328125 38.671875],1
s7,1,3.9e-05,16.937535,[18 53] ; [35 22],[29.3984375 41.6015625] ; [23.6015625 33.3984375],1
s6,1,5.1e-05,16.417348,[30 42] ; [44 13],[41.30232558 30.69767442] ; [32.69767442 24.30232558],1
s8,1,6.3e-05,16.019041,[18 56] ; [34 24],[29.15151515 44.84848485] ; [22.84848485 35.15151515],1
s4,1,0.0033,8.633822,[ 4 70] ; [13 44],[ 9.60305344 64.39694656] ; [ 7.39694656 49.60305344],0
a8,1,0.028244,4.813089,[ 7 61] ; [13 38],[11.42857143 56.57142857] ; [ 8.57142857 42.42857143],0
u1,1,0.032921,4.549868,[ 5 69] ; [11 47],[ 8.96969697 65.03030303] ; [ 7.03030303 50.96969697],0
r2,1,0.037934,4.30796,[65  8] ; [57  1],[67.98473282  5.01526718] ; [54.01526718  3.98473282],0
n6,1,0.051071,3.805929,[55 19] ; [51  7],[59.42424242 14.57575758] ; [46.57575758 11.42424242],0
p10,1,0.051858,3.780341,[54 19] ; [50  7],[58.4 14.6] ; [45.6 11.4],0
b5,1,0.104706,2.632353,[51 23] ; [32 26],[46.53030303 27.46969697] ; [36.46969697 21.53030303],0
v4,1,0.108915,2.56989,[68  6] ; [56  1],[70.04580153  3.95419847] ; [53.95419847  3.04580153],0
v3,1,0.132484,2.263158,[20 52] ; [23 34],[24. 48.] ; [19. 38.],0
u3,1,0.178531,1.809809,[ 9 18] ; [12 11],[11.34 15.66] ; [ 9.66 13.34],0
p5,1,0.181903,1.782009,[ 7 67] ; [ 2 55],[ 5.08396947 68.91603053] ; [ 3.91603053 53.08396947],0
p7,1,0.183821,1.766455,[47 26] ; [40 13],[50.4047619 22.5952381] ; [36.5952381 16.4047619],0
n5,1,0.200031,1.642146,[43 31] ; [40 18],[46.53030303 27.46969697] ; [36.46969697 21.53030303],0
n2,1,0.205483,1.602968,[15  6] ; [10  1],[16.40625  4.59375] ; [8.59375 2.40625],0
a7,1,0.26712,1.231477,[51 23] ; [45 13],[53.81818182 20.18181818] ; [42.18181818 15.81818182],0
d2,1,0.273284,1.200191,[25 49] ; [25 33],[28.03030303 45.96969697] ; [21.96969697 36.03030303],0
u2,1,0.297147,1.086957,[ 9 18] ; [11 12],[10.8 16.2] ; [ 9.2 13.8],0
p6,1,0.313166,1.017274,[14 56] ; [16 42],[16.40625 53.59375] ; [13.59375 44.40625],0
p11,1,0.323177,0.976045,[56 18] ; [48 10],[58.3030303 15.6969697] ; [45.6969697 12.3030303],0
n3,1,0.339551,0.912127,[15  6] ; [6 5],[13.78125  7.21875] ; [7.21875 3.78125],0
a6,1,0.369175,0.80644,[51 23] ; [35 22],[48.58015267 25.41984733] ; [37.41984733 19.58015267],0
r4,1,0.379348,0.772815,[64 10] ; [53  5],[65.59090909  8.40909091] ; [51.40909091  6.59090909],0
a2,1,0.381232,0.766725,[11 63] ; [12 46],[12.89393939 61.10606061] ; [10.10606061 47.89393939],0
v2,1,0.381848,0.764743,[33 39] ; [29 25],[35.42857143 36.57142857] ; [26.57142857 27.42857143],0
n4,1,0.385372,0.753495,[47 27] ; [41 17],[49.33333333 24.66666667] ; [38.66666667 19.33333333],0
r3,1,0.399865,0.708733,[69  5] ; [56  2],[70.07575758  3.92424242] ; [54.92424242  3.07575758],0
a4,1,0.462411,0.540052,[22 51] ; [21 37],[23.96183206 49.03816794] ; [19.03816794 38.96183206],0
d4,1,0.474023,0.512582,[52 22] ; [44 14],[53.81818182 20.18181818] ; [42.18181818 15.81818182],0
d5,1,0.474023,0.512582,[52 22] ; [44 14],[53.81818182 20.18181818] ; [42.18181818 15.81818182],0
p12,1,0.480343,0.498084,[ 2 70] ; [ 3 55],[ 2.76923077 69.23076923] ; [ 2.23076923 55.76923077],0
s1,1,0.48112,0.496323,[ 3 70] ; [ 4 54],[ 3.90076336 69.09923664] ; [ 3.09923664 54.90076336],0
b4,1,0.509721,0.434639,[40 34] ; [28 30],[38.12121212 35.87878788] ; [29.87878788 28.12121212],0
a5,1,0.511918,0.430144,[47 27] ; [40 18],[48.77272727 25.22727273] ; [38.22727273 19.77272727],0
r1,1,0.513989,0.425937,[53 20] ; [45 13],[54.61068702 18.38931298] ; [43.38931298 14.61068702],0
b2,1,0.594086,0.284008,[14 26] ; [ 9 22],[12.95774648 27.04225352] ; [10.04225352 20.95774648],0
b3,1,0.594086,0.284008,[14 26] ; [ 9 22],[12.95774648 27.04225352] ; [10.04225352 20.95774648],0
p3,1,0.700442,0.148013,[24 50] ; [17 41],[22.98484848 51.01515152] ; [18.01515152 39.98484848],0
p9,1,0.70629,0.142011,[61 12] ; [49  8],[61.76923077 11.23076923] ; [48.23076923  8.76923077],0
a3,1,0.726823,0.122049,[47 26] ; [35 22],[46.04615385 26.95384615] ; [35.95384615 21.04615385],0
v1,1,0.736801,0.112958,[33 39] ; [24 32],[32.0625 39.9375] ; [24.9375 31.0625],0
p1,1,0.813311,0.05577,[ 7 67] ; [ 6 50],[ 7.4 66.6] ; [ 5.6 50.4],0
n1,1,0.842356,0.039553,[ 8 12] ; [4 7],[ 7.74193548 12.25806452] ; [4.25806452 6.74193548],0
a1,1,0.861852,0.030282,[ 1 73] ; [ 1 57],[ 1.12121212 72.87878788] ; [ 0.87878788 57.12121212],0
b1,1,0.901311,0.015377,[25 49] ; [19 39],[24.66666667 49.33333333] ; [19.33333333 38.66666667],0
d3,1,0.917972,0.010607,[44 30] ; [35 23],[44.28787879 29.71212121] ; [34.71212121 23.28787879],0
p2,1,0.947377,0.004356,[62 12] ; [48  9],[62.13740458 11.86259542] ; [47.86259542  9.13740458],0
d1,1,0.966073,0.001809,[36 38] ; [28 30],[35.87878788 38.12121212] ; [28.12121212 29.87878788],0
