Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.0,25.645309,[183  40] ; [42 37],[166.14238411  56.85761589] ; [58.85761589 20.14238411],1
n5,1,2e-06,23.062243,[161  61] ; [33 45],[143.56  78.44] ; [50.44 27.56],1
r3,1,3e-06,21.925852,[210  12] ; [60 19],[199.13621262  22.86378738] ; [70.86378738  8.13621262],1
v4,1,7e-06,20.295991,[214   8] ; [62 15],[204.92307692  17.07692308] ; [71.07692308  5.92307692],1
p10,1,9e-06,19.799989,[169  52] ; [38 39],[153.51342282  67.48657718] ; [53.48657718 23.51342282],1
p9,1,0.000138,14.528525,[171  49] ; [43 35],[157.98657718  62.01342282] ; [56.01342282 21.98657718],1
p2,1,0.000191,13.91702,[179  43] ; [45 31],[166.87248322  55.12751678] ; [57.12751678 18.87248322],1
n4,1,0.00026,13.341172,[170  53] ; [43 36],[157.28145695  65.71854305] ; [55.71854305 23.28145695],1
p7,1,0.000263,13.316665,[132  89] ; [27 49],[118.31313131 102.68686869] ; [40.68686869 35.31313131],1
r4,1,0.000299,13.075209,[197  26] ; [56 23],[186.81788079  36.18211921] ; [66.18211921 12.81788079],1
p4,1,0.00177,9.773492,[107 115] ; [21 55],[ 95.3557047 126.6442953] ; [32.6442953 43.3557047],0
d1,1,0.002975,8.822983,[128  95] ; [30 49],[116.66887417 106.33112583] ; [41.33112583 37.66887417],0
s1,1,0.004369,8.123845,[  3 219] ; [ 6 71],[  6.68227425 215.31772575] ; [ 2.31772575 74.68227425],0
v2,1,0.004459,8.086611,[120  95] ; [28 48],[109.34707904 105.65292096] ; [38.65292096 37.34707904],0
p8,1,0.00527,7.784445,[106 114] ; [23 54],[ 95.55555556 124.44444444] ; [33.44444444 43.55555556],0
p3,1,0.011077,6.452852,[ 97 125] ; [21 56],[ 87.61204013 134.38795987] ; [30.38795987 46.61204013],0
b1,1,0.01426,6.005701,[ 78 145] ; [40 39],[ 87.13245033 135.86754967] ; [30.86754967 48.13245033],0
p6,1,0.025176,5.011732,[ 64 156] ; [12 63],[ 56.6779661 163.3220339] ; [19.3220339 55.6779661],0
s8,1,0.040217,4.20871,[ 49 174] ; [ 9 70],[ 42.82781457 180.17218543] ; [15.17218543 63.82781457],0
