Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.000488,12.159314,[ 5 12] ; [20  4],[10.36585366  6.63414634] ; [14.63414634  9.36585366],1
s7,1,0.01571,5.835048,[ 2 12] ; [12 10],[5.44444444 8.55555556] ; [ 8.55555556 13.44444444],0
n2,1,0.017636,5.631918,[3 7] ; [13  4],[5.92592593 4.07407407] ; [10.07407407  6.92592593],0
s8,1,0.030479,4.682049,[ 1 16] ; [ 8 15],[ 3.825 13.175] ; [ 5.175 17.825],0
d4,1,0.054974,3.682864,[16  1] ; [16  7],[13.6  3.4] ; [18.4  4.6],0
p8,1,0.066908,3.357286,[ 2 15] ; [ 9 15],[ 4.56097561 12.43902439] ; [ 6.43902439 17.56097561],0
n3,1,0.067362,3.346168,[6 3] ; [ 5 12],[3.80769231 5.19230769] ; [7.19230769 9.80769231],0
r3,1,0.079098,3.083338,[11  6] ; [ 8 14],[8.28205128 8.71794872] ; [10.71794872 11.28205128],0
p10,1,0.082871,3.007673,[8 9] ; [17  6],[10.625  6.375] ; [14.375  8.625],0
v3,1,0.103459,2.651395,[ 3 14] ; [10 14],[ 5.3902439 11.6097561] ; [ 7.6097561 16.3902439],0
p9,1,0.109769,2.557545,[ 6 11] ; [14  9],[8.5 8.5] ; [11.5 11.5],0
d2,1,0.149979,2.072462,[ 5 12] ; [12 11],[7.225 9.775] ; [ 9.775 13.225],0
n6,1,0.150904,2.063086,[8 9] ; [16  7],[10.2  6.8] ; [13.8  9.2],0
a7,1,0.288776,1.12532,[11  6] ; [11 12],[9.35 7.65] ; [12.65 10.35],0
p6,1,0.292091,1.10996,[ 2 15] ; [ 6 18],[ 3.31707317 13.68292683] ; [ 4.68292683 19.31707317],0
p4,1,0.29769,1.084516,[ 4 13] ; [ 9 14],[ 5.525 11.475] ; [ 7.475 15.525],0
a3,1,0.313812,1.014566,[10  7] ; [17  6],[11.475  5.525] ; [15.525  7.475],0
s2,1,0.314889,1.010059,[ 3 14] ; [ 7 15],[ 4.35897436 12.64102564] ; [ 5.64102564 16.35897436],0
p11,1,0.349898,0.873828,[ 6 11] ; [12 12],[7.46341463 9.53658537] ; [10.53658537 13.46341463],0
s6,1,0.363654,0.825234,[ 5 12] ; [10 13],[ 6.375 10.625] ; [ 8.625 14.375],0
d3,1,0.374753,0.787843,[9 8] ; [16  8],[10.36585366  6.63414634] ; [14.63414634  9.36585366],0
d1,1,0.412325,0.672088,[ 7 10] ; [13 11],[8.29268293 8.70731707] ; [11.70731707 12.29268293],0
a2,1,0.447086,0.57803,[ 2 15] ; [ 5 19],[ 2.90243902 14.09756098] ; [ 4.09756098 19.90243902],0
u1,1,0.481713,0.494982,[ 1 16] ; [ 3 21],[ 1.65853659 15.34146341] ; [ 2.34146341 21.65853659],0
s5,1,0.527447,0.399307,[ 3 14] ; [ 6 17],[ 3.825 13.175] ; [ 5.175 17.825],0
p7,1,0.574784,0.314743,[ 5 12] ; [ 8 13],[ 5.81578947 11.18421053] ; [ 7.18421053 13.81578947],0
b5,1,0.57672,0.311568,[10  7] ; [12 12],[9.12195122 7.87804878] ; [12.87804878 11.12195122],0
a6,1,0.57672,0.311568,[ 7 10] ; [12 12],[7.87804878 9.12195122] ; [11.12195122 12.87804878],0
u2,1,0.59298,0.285714,[4 3] ; [3 4],[3.5 3.5] ; [3.5 3.5],0
r2,1,0.708894,0.139384,[10  6] ; [13 10],[9.43589744 6.56410256] ; [13.56410256  9.43589744],0
v2,1,0.720786,0.127741,[6 9] ; [11 13],[6.53846154 8.46153846] ; [10.46153846 13.53846154],0
d5,1,0.75344,0.098663,[12  5] ; [18  6],[12.43902439  4.56097561] ; [17.56097561  6.43902439],0
v4,1,0.77297,0.083227,[9 7] ; [14  9],[9.43589744 6.56410256] ; [13.56410256  9.43589744],0
n1,1,0.806824,0.059792,[4 6] ; [ 6 11],[3.7037037 6.2962963] ; [ 6.2962963 10.7037037],0
b1,1,0.852745,0.034454,[8 9] ; [12 12],[8.29268293 8.70731707] ; [11.70731707 12.29268293],0
s3,1,0.860981,0.030669,[7 9] ; [ 9 13],[6.73684211 9.26315789] ; [ 9.26315789 12.73684211],0
v1,1,0.885131,0.020871,[ 6 11] ; [ 9 15],[ 6.2195122 10.7804878] ; [ 8.7804878 15.2195122],0
p3,1,0.89337,0.017967,[ 4 13] ; [ 5 18],[ 3.825 13.175] ; [ 5.175 17.825],0
p2,1,0.89611,0.01705,[10  7] ; [14  9],[10.2  6.8] ; [13.8  9.2],0
b4,1,0.913974,0.01167,[13  4] ; [18  6],[12.85365854  4.14634146] ; [18.14634146  5.85365854],0
b2,1,0.935989,0.00645,[2 4] ; [ 6 13],[1.92 4.08] ; [ 6.08 12.92],0
b3,1,0.935989,0.00645,[2 4] ; [ 6 13],[1.92 4.08] ; [ 6.08 12.92],0
a4,1,0.938206,0.00601,[8 9] ; [11 13],[7.87804878 9.12195122] ; [11.12195122 12.87804878],0
s4,1,0.94349,0.005025,[ 2 15] ; [ 3 21],[ 2.07317073 14.92682927] ; [ 2.92682927 21.07317073],0
s1,1,0.94349,0.005025,[ 2 15] ; [ 3 21],[ 2.07317073 14.92682927] ; [ 2.92682927 21.07317073],0
a5,1,0.97496,0.000985,[10  7] ; [14 10],[9.95121951 7.04878049] ; [14.04878049  9.95121951],0
u3,1,1.0,0.0,[2 5] ; [2 5],[2. 5.] ; [2. 5.],0
