Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,36.117636,[35 29] ; [201  27],[51.7260274 12.2739726] ; [184.2739726  43.7260274],1
v2,1,0.062668,3.46533,[23 39] ; [112 110],[29.47183099 32.52816901] ; [105.52816901 116.47183099],0
s2,1,0.082143,3.021985,[21 44] ; [102 128],[27.10169492 37.89830508] ; [ 95.89830508 134.10169492],0
s8,1,0.084183,2.98223,[17 49] ; [ 86 145],[22.88888889 43.11111111] ; [ 80.11111111 150.88888889],0
n4,1,0.124586,2.358694,[49 17] ; [191  40],[53.33333333 12.66666667] ; [186.66666667  44.33333333],0
b4,1,0.152869,2.043385,[31 35] ; [132 100],[36.10067114 29.89932886] ; [126.89932886 105.10067114],0
s5,1,0.158423,1.989216,[13 51] ; [ 66 160],[17.43448276 46.56551724] ; [ 61.56551724 164.43448276],0
a2,1,0.207388,1.589565,[ 2 64] ; [ 17 215],[ 4.20805369 61.79194631] ; [ 14.79194631 217.20805369],0
a3,1,0.217789,1.518883,[32 32] ; [136  96],[36.32432432 27.67567568] ; [131.67567568 100.32432432],0
u1,1,0.287931,1.129269,[ 1 65] ; [ 10 222],[ 2.43624161 63.56375839] ; [  8.56375839 223.43624161],0
a5,1,0.334236,0.932416,[34 32] ; [135  97],[37.4295302 28.5704698] ; [131.5704698 100.4295302],0
a6,1,0.348613,0.878501,[35 31] ; [138  94],[38.31543624 27.68456376] ; [134.68456376  97.31543624],0
u2,1,0.349061,0.876869,[14 20] ; [48 47],[16.34108527 17.65891473] ; [45.65891473 49.34108527],0
p12,1,0.467911,0.526906,[ 5 61] ; [ 12 218],[ 3.79054054 62.20945946] ; [ 13.20945946 216.79054054],0
p5,1,0.486446,0.484378,[ 6 58] ; [ 29 202],[ 7.59322034 56.40677966] ; [ 27.40677966 203.59322034],0
n1,1,0.58788,0.293668,[12 11] ; [25 30],[10.91025641 12.08974359] ; [26.08974359 28.91025641],0
b5,1,0.597337,0.279031,[36 30] ; [135  97],[37.87248322 28.12751678] ; [133.12751678  98.87248322],0
u3,1,0.627231,0.235834,[15 19] ; [47 49],[16.21538462 17.78461538] ; [45.78461538 50.21538462],0
a4,1,0.635214,0.225056,[15 50] ; [ 60 171],[16.46959459 48.53040541] ; [ 58.53040541 172.46959459],0
s4,1,0.666714,0.18547,[13 53] ; [ 40 190],[11.81756757 54.18243243] ; [ 41.18243243 188.81756757],0
v3,1,0.668784,0.183027,[24 41] ; [ 78 151],[22.55102041 42.44897959] ; [ 79.44897959 149.55102041],0
a8,1,0.712345,0.135946,[11 53] ; [ 33 183],[10.05714286 53.94285714] ; [ 33.94285714 182.05714286],0
b2,1,0.8181,0.052895,[14 26] ; [47 80],[14.61077844 25.38922156] ; [46.38922156 80.61077844],0
b3,1,0.8181,0.052895,[14 26] ; [47 80],[14.61077844 25.38922156] ; [46.38922156 80.61077844],0
n2,1,0.846864,0.037296,[20  5] ; [45 10],[20.3125  4.6875] ; [44.6875 10.3125],0
n3,1,0.862879,0.029829,[17  7] ; [40 15],[17.3164557  6.6835443] ; [39.6835443 15.3164557],0
