Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r1,1,0.012,6.310916,[ 4 14] ; [12  7],[ 7.78378378 10.21621622] ; [ 8.21621622 10.78378378],0
p8,1,0.033852,4.502188,[ 2 16] ; [ 8 11],[ 4.86486486 13.13513514] ; [ 5.13513514 13.86486486],0
p7,1,0.05661,3.634013,[ 4 14] ; [10  9],[ 6.81081081 11.18918919] ; [ 7.18918919 11.81081081],0
s2,1,0.058954,3.566563,[ 3 14] ; [ 9 10],[ 5.66666667 11.33333333] ; [ 6.33333333 12.66666667],0
p4,1,0.064569,3.415944,[ 5 13] ; [11  8],[ 7.78378378 10.21621622] ; [ 8.21621622 10.78378378],0
s8,1,0.090628,2.863176,[ 3 15] ; [ 8 11],[ 5.35135135 12.64864865] ; [ 5.64864865 13.35135135],0
u3,1,0.124283,2.3625,[1 7] ; [3 3],[2.28571429 5.71428571] ; [1.71428571 4.28571429],0
u2,1,0.124283,2.3625,[1 7] ; [3 3],[2.28571429 5.71428571] ; [1.71428571 4.28571429],0
p2,1,0.141182,2.165031,[ 8 10] ; [13  6],[10.21621622  7.78378378] ; [10.78378378  8.21621622],0
p3,1,0.19659,1.667524,[ 4 14] ; [ 8 11],[ 5.83783784 12.16216216] ; [ 6.16216216 12.83783784],0
r4,1,0.219408,1.508236,[ 5 13] ; [ 9 10],[ 6.81081081 11.18918919] ; [ 7.18918919 11.81081081],0
v1,1,0.237867,1.393189,[ 4 13] ; [ 8 11],[ 5.66666667 11.33333333] ; [ 6.33333333 12.66666667],0
v2,1,0.247648,1.336522,[ 7 11] ; [11  8],[8.75675676 9.24324324] ; [9.24324324 9.75675676],0
b5,1,0.253605,1.303337,[ 8 10] ; [12  7],[9.72972973 8.27027027] ; [10.27027027  8.72972973],0
u1,1,0.264201,1.246611,[ 3 15] ; [ 1 18],[ 1.94594595 16.05405405] ; [ 2.05405405 16.94594595],0
s5,1,0.270773,1.212829,[ 2 15] ; [ 5 14],[ 3.30555556 13.69444444] ; [ 3.69444444 15.30555556],0
v3,1,0.290642,1.116646,[ 3 15] ; [ 6 13],[ 4.37837838 13.62162162] ; [ 4.62162162 14.37837838],0
s3,1,0.295971,1.09226,[ 6 11] ; [10  9],[7.55555556 9.44444444] ; [ 8.44444444 10.55555556],0
r3,1,0.326359,0.963291,[12  5] ; [16  3],[13.22222222  3.77777778] ; [14.77777778  4.22222222],0
b3,1,0.345779,0.888889,[4 8] ; [ 2 10],[3. 9.] ; [3. 9.],0
b2,1,0.345779,0.888889,[4 8] ; [ 2 10],[3. 9.] ; [3. 9.],0
s4,1,0.41222,0.672389,[ 2 16] ; [ 4 15],[ 2.91891892 15.08108108] ; [ 3.08108108 15.91891892],0
a3,1,0.419946,0.650467,[10  8] ; [13  6],[11.18918919  6.81081081] ; [11.81081081  7.18918919],0
d1,1,0.419946,0.650467,[ 8 10] ; [ 6 13],[ 6.81081081 11.18918919] ; [ 7.18918919 11.81081081],0
p9,1,0.457868,0.551102,[9 7] ; [13  6],[10.05714286  5.94285714] ; [11.94285714  7.05714286],0
s7,1,0.472917,0.515152,[ 5 12] ; [ 7 10],[ 6. 11.] ; [ 6. 11.],0
n3,1,0.490153,0.47619,[6 1] ; [2 1],[5.6 1.4] ; [2.4 0.6],0
p10,1,0.549495,0.358222,[10  7] ; [13  6],[10.86111111  6.13888889] ; [12.13888889  6.86111111],0
p12,1,0.579817,0.30653,[ 1 17] ; [ 2 17],[ 1.45945946 16.54054054] ; [ 1.54054054 17.45945946],0
b1,1,0.63007,0.231966,[9 9] ; [ 8 11],[8.27027027 9.72972973] ; [ 8.72972973 10.27027027],0
d3,1,0.63007,0.231966,[9 9] ; [11  8],[9.72972973 8.27027027] ; [10.27027027  8.72972973],0
a6,1,0.63007,0.231966,[9 9] ; [ 8 11],[8.27027027 9.72972973] ; [ 8.72972973 10.27027027],0
n5,1,0.633677,0.227107,[13  5] ; [15  4],[13.62162162  4.37837838] ; [14.37837838  4.62162162],0
n4,1,0.633677,0.227107,[13  5] ; [15  4],[13.62162162  4.37837838] ; [14.37837838  4.62162162],0
d5,1,0.640654,0.217887,[12  6] ; [14  5],[12.64864865  5.35135135] ; [13.35135135  5.64864865],0
b4,1,0.771756,0.084146,[14  4] ; [14  5],[13.62162162  4.37837838] ; [14.37837838  4.62162162],0
p11,1,0.800391,0.063929,[13  5] ; [13  6],[12.64864865  5.35135135] ; [13.35135135  5.64864865],0
a4,1,0.835975,0.042867,[ 5 12] ; [ 5 14],[ 4.72222222 12.27777778] ; [ 5.27777778 13.72222222],0
a7,1,0.858424,0.03182,[ 8 10] ; [ 9 10],[8.27027027 9.72972973] ; [ 8.72972973 10.27027027],0
r2,1,0.876682,0.02408,[8 8] ; [10  9],[8.22857143 7.77142857] ; [9.77142857 9.22857143],0
