Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,27.911838,[62 47] ; [185  36],[81.58484848 27.41515152] ; [165.41515152  55.58484848],1
n3,1,0.446505,0.579509,[30 18] ; [41 18],[31.85046729 16.14953271] ; [39.14953271 19.85046729],0
a5,1,0.498298,0.45856,[76 37] ; [158  65],[78.69642857 34.30357143] ; [155.30357143  67.69642857],0
u2,1,0.508486,0.437182,[18 19] ; [42 34],[19.6460177 17.3539823] ; [40.3539823 35.6460177],0
p5,1,0.521463,0.411,[  5 105] ; [ 14 209],[  6.27627628 103.72372372] ; [ 12.72372372 210.27627628],0
u1,1,0.551985,0.353773,[19 94] ; [ 32 191],[17.15178571 95.84821429] ; [ 33.84821429 189.15178571],0
a3,1,0.662979,0.189925,[76 36] ; [146  77],[74.22089552 37.77910448] ; [147.77910448  75.22089552],0
u3,1,0.666604,0.185601,[22 15] ; [49 28],[23.04385965 13.95614035] ; [47.95614035 29.04385965],0
p1,1,0.721553,0.12701,[ 11 102] ; [ 19 203],[ 10.11940299 102.88059701] ; [ 19.88059701 202.11940299],0
s8,1,0.826994,0.047768,[37 76] ; [ 75 146],[37.89221557 75.10778443] ; [ 74.10778443 146.89221557],0
p12,1,0.903786,0.014612,[  8 104] ; [ 15 206],[  7.73573574 104.26426426] ; [ 15.26426426 205.73573574],0
s5,1,0.945201,0.004724,[26 78] ; [ 52 159],[25.75238095 78.24761905] ; [ 52.24761905 158.75238095],0
