Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,25.587328,[28 74] ; [42 20],[43.53658537 58.46341463] ; [26.46341463 35.53658537],1
p8,1,7e-05,15.823782,[27 76] ; [35 26],[38.93902439 64.06097561] ; [23.06097561 37.93902439],1
a5,1,0.000272,13.256172,[38 65] ; [41 21],[49.31515152 53.68484848] ; [29.68484848 32.31515152],1
p7,1,0.000508,12.084555,[45 57] ; [44 17],[55.69325153 46.30674847] ; [33.30674847 27.69325153],1
s8,1,0.000844,11.142183,[25 77] ; [31 31],[34.82926829 67.17073171] ; [21.17073171 40.82926829],1
s6,1,0.001004,10.820877,[43 58] ; [41 18],[53.025 47.975] ; [30.975 28.025],0
s7,1,0.001186,10.511497,[30 68] ; [35 27],[39.8125 58.1875] ; [25.1875 36.8125],0
n4,1,0.001459,10.130307,[60 43] ; [51 11],[69.29090909 33.70909091] ; [41.70909091 20.29090909],0
s5,1,0.002762,8.958569,[18 82] ; [23 35],[25.94936709 74.05063291] ; [15.05063291 42.94936709],0
v3,1,0.010642,6.524121,[24 76] ; [26 34],[31.25 68.75] ; [18.75 41.25],0
r3,1,0.01432,5.998272,[77 26] ; [56  6],[83.02424242 19.97575758] ; [49.97575758 12.02424242],0
p5,1,0.014882,5.930363,[ 4 98] ; [ 9 53],[ 8.08536585 93.91463415] ; [ 4.91463415 57.08536585],0
s2,1,0.017399,5.655626,[32 70] ; [31 31],[39.18292683 62.81707317] ; [23.81707317 38.18292683],0
d4,1,0.020843,5.339892,[44 59] ; [38 24],[51.18787879 51.81212121] ; [30.81212121 31.18787879],0
p11,1,0.024088,5.088295,[66 37] ; [50 12],[72.41212121 30.58787879] ; [43.58787879 18.41212121],0
p10,1,0.030569,4.677005,[58 43] ; [46 16],[64.44171779 36.55828221] ; [39.55828221 22.44171779],0
r4,1,0.032038,4.596443,[65 38] ; [49 13],[71.16363636 31.83636364] ; [42.83636364 19.16363636],0
r1,1,0.034569,4.466357,[56 47] ; [44 18],[62.42424242 40.57575758] ; [37.57575758 24.42424242],0
p2,1,0.036432,4.376747,[63 40] ; [47 14],[69.08536585 33.91463415] ; [40.91463415 20.08536585],0
s3,1,0.047027,3.944421,[45 56] ; [37 24],[51.12345679 49.87654321] ; [30.87654321 30.12345679],0
p9,1,0.060304,3.529,[64 37] ; [48 14],[69.39877301 31.60122699] ; [42.60122699 19.39877301],0
v2,1,0.064466,3.418583,[32 66] ; [28 31],[37.4522293 60.5477707] ; [22.5477707 36.4522293],0
d5,1,0.079242,3.080379,[42 61] ; [34 28],[47.44242424 55.55757576] ; [28.55757576 33.44242424],0
p6,1,0.11432,2.493464,[21 81] ; [19 41],[25.18518519 76.81481481] ; [14.81481481 45.18518519],0
n6,1,0.115543,2.476721,[69 33] ; [49 13],[73.3902439 28.6097561] ; [44.6097561 17.3902439],0
a3,1,0.126498,2.334958,[50 52] ; [38 24],[54.73170732 47.26829268] ; [33.26829268 28.73170732],0
a6,1,0.160649,1.968103,[40 63] ; [31 31],[44.32121212 58.67878788] ; [26.67878788 35.32121212],0
n3,1,0.238064,1.39202,[27 17] ; [11  3],[28.82758621 15.17241379] ; [9.17241379 4.82758621],0
d3,1,0.26998,1.216846,[24 79] ; [10 52],[21.22424242 81.77575758] ; [12.77575758 49.22424242],0
v1,1,0.275092,1.191176,[42 60] ; [30 30],[45.33333333 56.66666667] ; [26.66666667 33.33333333],0
a2,1,0.281361,1.160506,[ 5 98] ; [ 1 61],[ 3.74545455 99.25454545] ; [ 2.25454545 59.74545455],0
u1,1,0.293737,1.102412,[  1 102] ; [ 2 60],[  1.87272727 101.12727273] ; [ 1.12727273 60.87272727],0
u2,1,0.301527,1.067427,[22 31] ; [13 11],[24.09090909 28.90909091] ; [10.90909091 13.09090909],0
s4,1,0.420358,0.649314,[15 88] ; [12 50],[16.85454545 86.14545455] ; [10.14545455 51.85454545],0
b3,1,0.420776,0.648148,[22 38] ; [20 25],[24. 36.] ; [18. 27.],0
b2,1,0.420776,0.648148,[22 38] ; [20 25],[24. 36.] ; [18. 27.],0
p1,1,0.486125,0.485091,[ 7 96] ; [ 6 55],[ 8.16463415 94.83536585] ; [ 4.83536585 56.16463415],0
b1,1,0.52833,0.397603,[43 60] ; [29 33],[44.94545455 58.05454545] ; [27.05454545 34.94545455],0
n5,1,0.528845,0.396611,[71 31] ; [46 16],[72.76829268 29.23170732] ; [44.23170732 17.76829268],0
n2,1,0.596648,0.280082,[36 10] ; [10  4],[35.26666667 10.73333333] ; [10.73333333  3.26666667],0
u3,1,0.625555,0.238138,[19 34] ; [10 14],[19.96103896 33.03896104] ; [ 9.03896104 14.96103896],0
b4,1,0.641817,0.216374,[57 46] ; [32 30],[55.55757576 47.44242424] ; [33.44242424 28.55757576],0
b5,1,0.702543,0.14584,[53 50] ; [30 32],[51.81212121 51.18787879] ; [31.18787879 30.81212121],0
r2,1,0.767277,0.08758,[82 20] ; [51 11],[82.7195122 19.2804878] ; [50.2804878 11.7195122],0
n1,1,0.774,0.082453,[18 27] ; [5 9],[17.54237288 27.45762712] ; [5.45762712 8.54237288],0
a4,1,0.778416,0.079177,[25 77] ; [14 48],[24.25609756 77.74390244] ; [14.74390244 47.25609756],0
v4,1,0.819658,0.051977,[85 16] ; [53  9],[85.50920245 15.49079755] ; [52.49079755  9.50920245],0
d2,1,0.887912,0.019866,[21 82] ; [13 48],[21.35365854 81.64634146] ; [12.64634146 48.35365854],0
s1,1,0.894992,0.017421,[ 6 95] ; [ 4 58],[ 6.19631902 94.80368098] ; [ 3.80368098 58.19631902],0
a1,1,0.93153,0.007382,[ 7 96] ; [ 4 58],[ 6.86666667 96.13333333] ; [ 4.13333333 57.86666667],0
p12,1,0.952894,0.00349,[ 7 96] ; [ 4 57],[ 6.90853659 96.09146341] ; [ 4.09146341 56.90853659],0
a8,1,0.968393,0.00157,[11 85] ; [ 7 53],[11.07692308 84.92307692] ; [ 6.92307692 53.07692308],0
