Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p12,1,2e-06,22.505014,[ 8 25] ; [  4 158],[ 2.03076923 30.96923077] ; [  9.96923077 152.03076923],1
p1,1,0.000427,12.4102,[10 24] ; [ 13 149],[ 3.98979592 30.01020408] ; [ 19.01020408 142.98979592],1
a1,1,0.000546,11.951625,[ 5 29] ; [  3 160],[ 1.38071066 32.61928934] ; [  6.61928934 156.38071066],1
s7,1,0.002931,8.849716,[24  9] ; [69 87],[16.23809524 16.76190476] ; [76.76190476 79.23809524],0
s6,1,0.002991,8.812798,[28  2] ; [107  54],[21.20418848  8.79581152] ; [113.79581152  47.20418848],0
v3,1,0.0035,8.52669,[12 22] ; [ 23 139],[ 6.07142857 27.92857143] ; [ 28.92857143 133.07142857],0
n4,1,0.00486,7.930784,[32  2] ; [116  47],[25.54314721  8.45685279] ; [122.45685279  40.54314721],0
p6,1,0.006799,7.325307,[24 10] ; [73 89],[16.82653061 17.17346939] ; [80.17346939 81.82653061],0
s5,1,0.012221,6.278548,[16 14] ; [ 48 113],[10.05235602 19.94764398] ; [ 53.94764398 107.05235602],0
p3,1,0.024462,5.06159,[25  9] ; [85 77],[19.08163265 14.91836735] ; [90.91836735 71.08163265],0
n6,1,0.036852,4.357219,[32  1] ; [135  28],[28.11734694  4.88265306] ; [138.88265306  24.11734694],0
n5,1,0.037165,4.342813,[30  4] ; [115  47],[25.15306122  8.84693878] ; [119.84693878  42.15306122],0
s8,1,0.038527,4.281588,[21 13] ; [69 94],[15.53299492 18.46700508] ; [74.46700508 88.53299492],0
s2,1,0.040109,4.213257,[22 12] ; [73 88],[16.56410256 17.43589744] ; [78.43589744 82.56410256],0
a5,1,0.048848,3.880582,[28  6] ; [106  57],[23.12690355 10.87309645] ; [110.87309645  52.12690355],0
s1,1,0.053511,3.727893,[ 4 30] ; [  6 155],[ 1.74358974 32.25641026] ; [  8.25641026 152.74358974],0
n3,1,0.082353,3.017846,[3 6] ; [21 11],[5.26829268 3.73170732] ; [18.73170732 13.26829268],0
a3,1,0.087489,2.919972,[25  9] ; [93 68],[20.57435897 13.42564103] ; [97.42564103 63.57435897],0
p9,1,0.104958,2.62855,[32  2] ; [134  27],[28.94358974  5.05641026] ; [137.05641026  23.94358974],0
n2,1,0.110612,2.545455,[4 5] ; [24  9],[6. 3.] ; [22. 11.],0
p4,1,0.117425,2.451339,[27  7] ; [107  56],[23.12690355 10.87309645] ; [110.87309645  52.12690355],0
s3,1,0.120333,2.412979,[22 11] ; [83 77],[17.95336788 15.04663212] ; [87.04663212 72.95336788],0
b4,1,0.178289,1.811831,[21 13] ; [80 83],[17.43147208 16.56852792] ; [83.56852792 79.43147208],0
