Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,47.610759,[44  5] ; [16 49],[25.78947368 23.21052632] ; [34.21052632 30.78947368],1
a2,1,0.863838,0.029409,[ 8 41] ; [10 56],[ 7.66956522 41.33043478] ; [10.33043478 55.66956522],0
d2,1,0.8663,0.028345,[16 32] ; [23 43],[16.42105263 31.57894737] ; [22.57894737 43.42105263],0
a6,1,0.8663,0.028345,[32 16] ; [43 23],[31.57894737 16.42105263] ; [43.42105263 22.57894737],0
a3,1,0.878869,0.023227,[32 17] ; [44 22],[32.3826087 16.6173913] ; [43.6173913 22.3826087],0
b5,1,0.890316,0.019018,[34 15] ; [45 21],[33.66086957 15.33913043] ; [45.33913043 20.66086957],0
s1,1,0.922323,0.009508,[ 2 46] ; [ 3 63],[ 2.10526316 45.89473684] ; [ 2.89473684 63.10526316],0
r1,1,0.948622,0.004152,[33 15] ; [45 21],[32.84210526 15.15789474] ; [45.15789474 20.84210526],0
a7,1,0.971572,0.00127,[34 15] ; [46 20],[34.08695652 14.91304348] ; [45.91304348 20.08695652],0
p3,1,0.972806,0.001162,[19 30] ; [25 40],[18.9122807 30.0877193] ; [25.0877193 39.9122807],0
a1,1,0.989056,0.000188,[ 3 46] ; [ 4 62],[ 2.9826087 46.0173913] ; [ 4.0173913 61.9826087],0
