Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,238.39845,[256  52] ; [ 35 189],[168.47368421 139.52631579] ; [122.52631579 101.47368421],1
s6,1,0.0,103.636006,[261  42] ; [ 99 124],[207.37642586  95.62357414] ; [152.62357414  70.37642586],1
s7,1,0.0,84.080434,[205  92] ; [ 59 153],[154.043222 142.956778] ; [109.956778 102.043222],1
s8,1,0.0,71.484792,[199 108] ; [ 62 162],[150.89830508 156.10169492] ; [110.10169492 113.89830508],1
s5,1,0.0,30.565437,[135 154] ; [ 51 171],[105.19373777 183.80626223] ; [ 80.80626223 141.19373777],1
s4,1,0.000108,14.997687,[ 70 235] ; [ 22 199],[ 53.3460076 251.6539924] ; [ 38.6539924 182.3460076],1
p12,1,0.000177,14.064364,[ 40 266] ; [  8 215],[ 27.76559546 278.23440454] ; [ 20.23440454 202.76559546],1
p10,1,0.001372,10.243455,[265  41] ; [169  54],[251.04725898  54.95274102] ; [182.95274102  40.04725898],0
p9,1,0.002189,9.383651,[272  34] ; [175  46],[259.5483871  46.4516129] ; [187.4516129  33.5483871],0
r2,1,0.002373,9.235665,[299   5] ; [206  15],[292.41904762  11.58095238] ; [212.58095238   8.41904762],0
n5,1,0.003774,8.38959,[244  63] ; [154  71],[229.67293233  77.32706767] ; [168.32706767  56.67293233],0
n1,1,0.005652,7.658155,[34 35] ; [15 44],[26.4140625 42.5859375] ; [22.5859375 36.4140625],0
u2,1,0.008524,6.919935,[39 15] ; [24 27],[32.4 21.6] ; [30.6 20.4],0
p6,1,0.013222,6.139173,[132 172] ; [ 72 148],[118.35114504 185.64885496] ; [ 85.64885496 134.35114504],0
p3,1,0.01492,5.925933,[176 131] ; [104 119],[162.18867925 144.81132075] ; [117.81132075 105.18867925],0
u4,1,0.025016,5.022802,[ 15 293] ; [  3 223],[ 10.38202247 297.61797753] ; [  7.61797753 218.38202247],0
r3,1,0.026497,4.923297,[297  10] ; [209  17],[291.44840525  15.55159475] ; [214.55159475  11.44840525],0
