Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,30.482903,[79 24] ; [37 60],[59.74 43.26] ; [56.26 40.74],1
p8,1,2e-06,23.059659,[72 30] ; [36 62],[55.08 46.92] ; [52.92 45.08],1
a5,1,0.000105,15.047819,[85 18] ; [57 42],[72.40594059 30.59405941] ; [69.59405941 29.40594059],1
p7,1,0.000236,13.521522,[80 22] ; [51 44],[67.82741117 34.17258883] ; [63.17258883 31.82741117],1
s8,1,0.000448,12.322089,[66 37] ; [39 60],[53.53960396 49.46039604] ; [51.46039604 47.53960396],1
s7,1,0.001736,9.80998,[67 33] ; [43 53],[56.12244898 43.87755102] ; [53.87755102 42.12244898],0
s5,1,0.002936,8.84653,[49 48] ; [28 67],[38.90104167 58.09895833] ; [38.09895833 56.90104167],0
p2,1,0.003475,8.539866,[92 10] ; [73 25],[84.15 17.85] ; [80.85 17.15],0
p1,1,0.003753,8.399718,[15 87] ; [ 3 96],[ 9.13432836 92.86567164] ; [ 8.86567164 90.13432836],0
n4,1,0.004922,7.907848,[91 12] ; [72 27],[83.11386139 19.88613861] ; [79.88613861 19.11386139],0
p5,1,0.005421,7.733238,[20 83] ; [ 6 91],[13.39 89.61] ; [12.61 84.39],0
v3,1,0.005741,7.629781,[50 51] ; [29 67],[40.50253807 60.49746193] ; [38.49746193 57.50253807],0
p6,1,0.007156,7.233312,[46 55] ; [26 70],[36.91370558 64.08629442] ; [35.08629442 60.91370558],0
s6,1,0.016729,5.724549,[75 24] ; [58 39],[67.17857143 31.82142857] ; [65.82142857 31.17857143],0
a3,1,0.034158,4.486762,[84 19] ; [68 31],[77.5049505 25.4950495] ; [74.4950495 24.5049505],0
d2,1,0.040206,4.209183,[57 45] ; [41 58],[49.73134328 52.26865672] ; [48.26865672 50.73134328],0
p11,1,0.040415,4.20038,[92 11] ; [78 21],[86.68316832 16.31683168] ; [83.31683168 15.68316832],0
d1,1,0.047738,3.919189,[57 46] ; [41 58],[49.97029703 53.02970297] ; [48.02970297 50.97029703],0
r4,1,0.066126,3.376662,[91 12] ; [78 21],[86.17326733 16.82673267] ; [82.82673267 16.17326733],0
d5,1,0.076215,3.143833,[83 19] ; [70 29],[77.64179104 24.35820896] ; [75.35820896 23.64179104],0
p9,1,0.078484,3.096025,[99  4] ; [88 10],[95.82587065  7.17412935] ; [91.17412935  6.82587065],0
s4,1,0.080552,3.053731,[26 77] ; [15 83],[21.00995025 81.99004975] ; [19.99004975 78.00995025],0
v2,1,0.085324,2.960451,[56 43] ; [42 53],[50.01030928 48.98969072] ; [47.98969072 47.01030928],0
d4,1,0.101686,2.678898,[84 18] ; [72 27],[79.1641791 22.8358209] ; [76.8358209 22.1641791],0
r1,1,0.107926,2.584336,[81 22] ; [68 31],[75.97524752 27.02475248] ; [73.02475248 25.97524752],0
s3,1,0.125986,2.341285,[65 37] ; [52 46],[59.67 42.33] ; [57.33 40.67],0
n6,1,0.128979,2.304752,[91 12] ; [79 19],[87.11442786 15.88557214] ; [82.88557214 15.11442786],0
u1,1,0.173797,1.849885,[ 9 94] ; [ 4 95],[ 6.62871287 96.37128713] ; [ 6.37128713 92.62871287],0
n2,1,0.210646,1.566984,[11  6] ; [29  7],[12.83018868  4.16981132] ; [27.16981132  8.83018868],0
u3,1,0.242469,1.36618,[ 6 13] ; [15 16],[ 7.98 11.02] ; [13.02 17.98],0
a4,1,0.244604,1.353863,[50 53] ; [40 59],[45.89108911 57.10891089] ; [44.10891089 54.89108911],0
b5,1,0.270517,1.214125,[42 61] ; [48 51],[45.89108911 57.10891089] ; [44.10891089 54.89108911],0
p12,1,0.284708,1.144477,[ 9 92] ; [ 5 94],[ 7.07 93.93] ; [ 6.93 92.07],0
n5,1,0.361766,0.831755,[88 15] ; [79 19],[85.57711443 17.42288557] ; [81.42288557 16.57711443],0
r3,1,0.397674,0.715349,[96  7] ; [89 10],[94.33168317  8.66831683] ; [90.66831683  8.33168317],0
a8,1,0.410725,0.676701,[12 87] ; [ 8 86],[10.25906736 88.74093264] ; [ 9.74093264 84.25906736],0
s2,1,0.440742,0.59435,[55 48] ; [47 51],[52.26865672 50.73134328] ; [49.73134328 48.26865672],0
b1,1,0.457821,0.551216,[48 55] ; [41 58],[45.38118812 57.61881188] ; [43.61881188 55.38118812],0
a2,1,0.499599,0.455788,[10 93] ; [ 7 92],[ 8.66831683 94.33168317] ; [ 8.33168317 90.66831683],0
a6,1,0.535783,0.383412,[45 58] ; [39 60],[42.83168317 60.16831683] ; [41.16831683 57.83168317],0
