Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000151,14.361701,[18 10] ; [13 45],[10.09302326 17.90697674] ; [20.90697674 37.09302326],1
p6,1,0.000999,10.828894,[12 15] ; [ 7 50],[ 6.10714286 20.89285714] ; [12.89285714 44.10714286],1
p7,1,0.001237,10.433873,[17 10] ; [15 42],[10.28571429 16.71428571] ; [21.71428571 35.28571429],0
p8,1,0.002533,9.116687,[14 14] ; [11 48],[ 8.04597701 19.95402299] ; [16.95402299 42.04597701],0
p2,1,0.027655,4.849444,[21  7] ; [29 29],[16.27906977 11.72093023] ; [33.72093023 24.27906977],0
p5,1,0.045354,4.005431,[ 6 22] ; [ 4 55],[ 3.2183908 24.7816092] ; [ 6.7816092 52.2183908],0
n5,1,0.05251,3.759437,[19  8] ; [50  7],[22.17857143  4.82142857] ; [46.82142857 10.17857143],0
n3,1,0.054364,3.701478,[8 2] ; [13 16],[5.38461538 4.61538462] ; [15.61538462 13.38461538],0
d3,1,0.056151,3.647583,[18 10] ; [25 34],[13.83908046 14.16091954] ; [29.16091954 29.83908046],0
s1,1,0.060966,3.510896,[ 4 24] ; [ 2 57],[ 1.93103448 26.06896552] ; [ 4.06896552 54.93103448],0
s3,1,0.061833,3.487537,[14 11] ; [19 37],[10.18518519 14.81481481] ; [22.81481481 33.18518519],0
p10,1,0.063707,3.438142,[18  8] ; [27 30],[14.09638554 11.90361446] ; [30.90361446 26.09638554],0
p9,1,0.070263,3.276863,[21  7] ; [30 25],[17.20481928 10.79518072] ; [33.79518072 21.20481928],0
b1,1,0.078046,3.105139,[18 10] ; [26 33],[14.16091954 13.83908046] ; [29.83908046 29.16091954],0
p1,1,0.089414,2.884898,[ 6 22] ; [ 5 54],[ 3.54022989 24.45977011] ; [ 7.45977011 51.54022989],0
n6,1,0.091531,2.847241,[21  6] ; [33 23],[17.56626506  9.43373494] ; [36.43373494 19.56626506],0
d4,1,0.093861,2.806874,[22  6] ; [35 23],[18.55813953  9.44186047] ; [38.44186047 19.55813953],0
s2,1,0.095142,2.785146,[12 14] ; [16 42],[ 8.66666667 17.33333333] ; [19.33333333 38.66666667],0
