Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.00033,12.890482,[32 49] ; [24  7],[40.5 40.5] ; [15.5 15.5],1
s7,1,0.005982,7.555865,[17 58] ; [15 15],[22.85714286 52.14285714] ; [ 9.14285714 20.85714286],0
p8,1,0.006792,7.327125,[22 58] ; [17 14],[28.10810811 51.89189189] ; [10.89189189 20.10810811],0
a8,1,0.008366,6.953424,[ 3 69] ; [ 6 23],[ 6.41584158 65.58415842] ; [ 2.58415842 26.41584158],0
p7,1,0.019676,5.440407,[30 51] ; [18 11],[35.34545455 45.65454545] ; [12.65454545 16.34545455],0
n6,1,0.022365,5.217149,[49 31] ; [26  5],[54.05405405 25.94594595] ; [20.94594595 10.05405405],0
s8,1,0.027212,4.877279,[13 67] ; [11 20],[17.2972973 62.7027027] ; [ 6.7027027 24.2972973],0
v4,1,0.038519,4.281959,[66 15] ; [30  1],[69.42857143 11.57142857] ; [26.57142857  4.42857143],0
n5,1,0.067398,3.345281,[42 39] ; [22  9],[46.28571429 34.71428571] ; [17.71428571 13.28571429],0
v1,1,0.072726,3.22039,[33 48] ; [ 7 24],[28.92857143 52.07142857] ; [11.07142857 19.92857143],0
n2,1,0.086479,2.938722,[18 15] ; [7 1],[20.12195122 12.87804878] ; [4.87804878 3.12195122],0
s5,1,0.091995,2.839119,[ 8 70] ; [ 7 24],[10.73394495 67.26605505] ; [ 4.26605505 26.73394495],0
a4,1,0.11379,2.500783,[34 47] ; [ 8 23],[30.375 50.625] ; [11.625 19.375],0
b1,1,0.129351,2.300279,[42 39] ; [21 10],[45.5625 35.4375] ; [17.4375 13.5625],0
d2,1,0.139308,2.185583,[44 37] ; [12 19],[40.5 40.5] ; [15.5 15.5],0
a6,1,0.146543,2.107873,[54 27] ; [25  6],[57.13392857 23.86607143] ; [21.86607143  9.13392857],0
n1,1,0.178239,1.812249,[12 21] ; [5 3],[13.68292683 19.31707317] ; [3.31707317 4.68292683],0
u1,1,0.203685,1.615756,[16 65] ; [ 3 28],[13.74107143 67.25892857] ; [ 5.25892857 25.74107143],0
s3,1,0.218504,1.514171,[31 49] ; [16 15],[33.87387387 46.12612613] ; [13.12612613 17.87387387],0
a2,1,0.222024,1.491242,[22 59] ; [ 5 26],[19.52678571 61.47321429] ; [ 7.47321429 23.52678571],0
r3,1,0.231163,1.433692,[69 12] ; [29  2],[70.875 10.125] ; [27.125  3.875],0
s2,1,0.267424,1.229914,[22 57] ; [12 19],[24.41818182 54.58181818] ; [ 9.58181818 21.41818182],0
r2,1,0.291984,1.11045,[70 11] ; [29  2],[71.59821429  9.40178571] ; [27.40178571  3.59821429],0
n4,1,0.314271,1.012642,[52 29] ; [23  8],[54.24107143 26.75892857] ; [20.75892857 10.24107143],0
b3,1,0.353704,0.860124,[17 33] ; [ 4 14],[15.44117647 34.55882353] ; [ 5.55882353 12.44117647],0
b2,1,0.353704,0.860124,[17 33] ; [ 4 14],[15.44117647 34.55882353] ; [ 5.55882353 12.44117647],0
b5,1,0.395299,0.722581,[54 27] ; [18 13],[52.07142857 28.92857143] ; [19.92857143 11.07142857],0
n3,1,0.448271,0.575019,[20 13] ; [6 2],[20.92682927 12.07317073] ; [5.07317073 2.92682927],0
s4,1,0.448494,0.574456,[12 67] ; [ 3 28],[10.77272727 68.22727273] ; [ 4.22727273 26.77272727],0
r4,1,0.466976,0.529123,[60 21] ; [25  6],[61.47321429 19.52678571] ; [23.52678571  7.47321429],0
r1,1,0.466976,0.529123,[60 21] ; [25  6],[61.47321429 19.52678571] ; [23.52678571  7.47321429],0
a3,1,0.472134,0.516977,[51 29] ; [22  9],[52.61261261 27.38738739] ; [20.38738739 10.61261261],0
p2,1,0.478388,0.502536,[49 32] ; [21 10],[50.625 30.375] ; [19.375 11.625],0
p6,1,0.484435,0.488864,[18 61] ; [ 5 25],[16.66972477 62.33027523] ; [ 6.33027523 23.66972477],0
v3,1,0.489876,0.476798,[23 57] ; [11 20],[24.5045045 55.4954955] ; [ 9.4954955 21.5045045],0
u2,1,0.573373,0.317071,[13 16] ; [5 4],[13.73684211 15.26315789] ; [4.26315789 4.73684211],0
b4,1,0.636749,0.223019,[51 30] ; [21 10],[52.07142857 28.92857143] ; [19.92857143 11.07142857],0
p4,1,0.707763,0.140521,[36 45] ; [15 16],[36.88392857 44.11607143] ; [14.11607143 16.88392857],0
d5,1,0.740735,0.109482,[63 18] ; [25  6],[63.64285714 17.35714286] ; [24.35714286  6.64285714],0
d3,1,0.786644,0.073263,[57 24] ; [21 10],[56.41071429 24.58928571] ; [21.58928571  9.41071429],0
d1,1,0.797095,0.066105,[44 37] ; [16 15],[43.39285714 37.60714286] ; [16.60714286 14.39285714],0
p3,1,0.802036,0.062857,[26 54] ; [ 9 21],[25.45454545 54.54545455] ; [ 9.54545455 20.45454545],0
u3,1,0.81208,0.056522,[18 12] ; [5 4],[17.69230769 12.30769231] ; [5.30769231 3.69230769],0
p5,1,0.83245,0.044758,[ 2 78] ; [ 1 30],[ 2.16216216 77.83783784] ; [ 0.83783784 30.16216216],0
p1,1,0.848038,0.036719,[ 6 74] ; [ 2 29],[ 5.76576577 74.23423423] ; [ 2.23423423 28.76576577],0
a1,1,0.860509,0.03088,[ 6 75] ; [ 2 29],[ 5.78571429 75.21428571] ; [ 2.21428571 28.78571429],0
v2,1,0.875759,0.024444,[36 44] ; [14 16],[36.36363636 43.63636364] ; [13.63636364 16.36363636],0
d4,1,0.919189,0.010293,[66 15] ; [25  6],[65.8125 15.1875] ; [25.1875  5.8125],0
s6,1,0.933098,0.007047,[38 42] ; [15 16],[38.1981982 41.8018018] ; [14.8018018 16.1981982],0
a5,1,0.96598,0.001819,[50 31] ; [19 12],[49.90178571 31.09821429] ; [19.09821429 11.90178571],0
s1,1,0.968727,0.001537,[ 5 75] ; [ 2 29],[ 5.04504505 74.95495495] ; [ 1.95495495 29.04504505],0
