Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,43.588453,[ 8 56] ; [39 15],[25.49152542 38.50847458] ; [21.50847458 32.49152542],1
p8,1,0.262382,1.256144,[18 47] ; [10 43],[15.42372881 49.57627119] ; [12.57627119 40.42372881],0
b2,1,0.283497,1.150248,[16 26] ; [ 9 25],[13.81578947 28.18421053] ; [11.18421053 22.81578947],0
b3,1,0.283497,1.150248,[16 26] ; [ 9 25],[13.81578947 28.18421053] ; [11.18421053 22.81578947],0
p4,1,0.287863,1.129588,[16 48] ; [18 35],[18.5982906 45.4017094] ; [15.4017094 37.5982906],0
b5,1,0.289987,1.119684,[41 24] ; [39 15],[43.69747899 21.30252101] ; [36.30252101 17.69747899],0
p3,1,0.306548,1.04549,[18 47] ; [19 33],[20.55555556 44.44444444] ; [16.44444444 35.55555556],0
p12,1,0.313855,1.014383,[ 3 62] ; [ 5 49],[ 4.3697479 60.6302521] ; [ 3.6302521 50.3697479],0
u2,1,0.365898,0.817547,[11 10] ; [12  6],[12.38461538  8.61538462] ; [10.61538462  7.38461538],0
d2,1,0.385105,0.754342,[31 34] ; [29 23],[33.33333333 31.66666667] ; [26.66666667 25.33333333],0
a2,1,0.416657,0.659725,[20 45] ; [13 41],[18.02521008 46.97478992] ; [14.97478992 39.02521008],0
r2,1,0.44257,0.589609,[55  9] ; [48  5],[56.34188034  7.65811966] ; [46.65811966  6.34188034],0
d5,1,0.497571,0.460112,[51 14] ; [38 14],[49.44444444 15.55555556] ; [39.55555556 12.44444444],0
d1,1,0.503712,0.447108,[37 28] ; [34 20],[38.78151261 26.21848739] ; [32.21848739 21.78151261],0
d3,1,0.527341,0.399512,[44 21] ; [38 14],[45.55555556 19.44444444] ; [36.44444444 15.55555556],0
s4,1,0.52743,0.399341,[10 53] ; [11 43],[11.30769231 51.69230769] ; [ 9.69230769 44.30769231],0
n6,1,0.566398,0.328746,[44 20] ; [39 14],[45.4017094 18.5982906] ; [37.5982906 15.4017094],0
u3,1,0.583619,0.30042,[11 10] ; [11  7],[11.84615385  9.15384615] ; [10.15384615  7.84615385],0
a5,1,0.592247,0.286849,[44 21] ; [39 15],[45.33613445 19.66386555] ; [37.66386555 16.33613445],0
u1,1,0.610745,0.259091,[12 53] ; [12 42],[13.1092437 51.8907563] ; [10.8907563 43.1092437],0
v3,1,0.63391,0.226796,[25 39] ; [17 32],[23.78761062 40.21238938] ; [18.21238938 30.78761062],0
b4,1,0.670269,0.181288,[41 24] ; [32 22],[39.87394958 25.12605042] ; [33.12605042 20.87394958],0
p1,1,0.721142,0.127401,[ 6 59] ; [ 4 50],[ 5.46218487 59.53781513] ; [ 4.53781513 49.46218487],0
a3,1,0.809326,0.058224,[44 20] ; [36 18],[43.38983051 20.61016949] ; [36.61016949 17.38983051],0
a4,1,0.854511,0.033623,[29 36] ; [25 29],[29.49579832 35.50420168] ; [24.50420168 29.49579832],0
a6,1,0.890385,0.018994,[47 18] ; [37 15],[46.66666667 18.33333333] ; [37.33333333 14.66666667],0
d4,1,0.915732,0.011196,[53 12] ; [42 10],[52.77777778 12.22222222] ; [42.22222222  9.77777778],0
n3,1,0.952198,0.003594,[13  9] ; [12  8],[13.0952381  8.9047619] ; [11.9047619  8.0952381],0
p5,1,0.975955,0.000908,[ 5 60] ; [ 4 47],[ 5.04310345 59.95689655] ; [ 3.95689655 47.04310345],0
