Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,35.704794,[16 54] ; [73 33],[35.39772727 34.60227273] ; [53.60227273 52.39772727],1
s2,1,0.0,35.106525,[13 57] ; [69 39],[32.24719101 37.75280899] ; [49.75280899 58.24719101],1
s5,1,0.0,25.446057,[ 7 62] ; [49 56],[22.20689655 46.79310345] ; [33.79310345 71.20689655],1
s8,1,1e-06,24.542309,[ 9 61] ; [53 55],[24.38202247 45.61797753] ; [37.61797753 70.38202247],1
s7,1,1.9e-05,18.285689,[10 57] ; [49 56],[22.98255814 44.01744186] ; [36.01744186 68.98255814],1
r4,1,0.000365,12.703146,[49 21] ; [98 10],[57.80898876 12.19101124] ; [89.19101124 18.80898876],1
r3,1,0.000516,12.055729,[59 11] ; [106   2],[64.88764045  5.11235955] ; [100.11235955   7.88764045],1
s4,1,0.001403,10.2024,[ 8 62] ; [35 73],[16.91011236 53.08988764] ; [26.08988764 81.91011236],0
a5,1,0.002926,8.853022,[33 37] ; [75 33],[42.47191011 27.52808989] ; [65.52808989 42.47191011],0
a6,1,0.005511,7.703698,[37 33] ; [79 29],[45.61797753 24.38202247] ; [70.38202247 37.61797753],0
r2,1,0.005905,7.579077,[58 12] ; [102   5],[63.27683616  6.72316384] ; [96.72316384 10.27683616],0
p10,1,0.010676,6.518457,[53 16] ; [98 10],[58.86440678 10.13559322] ; [92.13559322 15.86440678],0
a4,1,0.011294,6.418447,[14 56] ; [41 67],[21.62921348 48.37078652] ; [33.37078652 74.62921348],0
r1,1,0.018141,5.582516,[42 28] ; [82 25],[49.03954802 20.96045198] ; [74.96045198 32.03954802],0
d1,1,0.02137,5.29637,[24 46] ; [56 52],[31.46067416 38.53932584] ; [48.53932584 59.46067416],0
d2,1,0.027708,4.846123,[15 55] ; [40 68],[21.62921348 48.37078652] ; [33.37078652 74.62921348],0
p7,1,0.030477,4.682159,[31 36] ; [65 38],[37.83529412 29.16470588] ; [58.16470588 44.83529412],0
a2,1,0.032868,4.552644,[ 5 65] ; [20 88],[ 9.83146067 60.16853933] ; [15.16853933 92.83146067],0
v2,1,0.044119,4.051991,[27 41] ; [55 44],[33.38922156 34.61077844] ; [48.61077844 50.38922156],0
v3,1,0.048523,3.891794,[12 53] ; [33 69],[17.51497006 47.48502994] ; [27.48502994 74.51497006],0
p3,1,0.058518,3.578887,[20 50] ; [46 62],[25.95505618 44.04494382] ; [40.04494382 67.95505618],0
v1,1,0.089139,2.88986,[26 42] ; [54 51],[31.44508671 36.55491329] ; [48.55491329 56.44508671],0
p1,1,0.094563,2.794924,[ 2 67] ; [10 96],[ 4.73142857 64.26857143] ; [ 7.26857143 98.73142857],0
p4,1,0.136996,2.211376,[26 43] ; [53 55],[30.79661017 38.20338983] ; [48.20338983 59.79661017],0
p6,1,0.141457,2.162037,[13 57] ; [30 76],[17.10227273 52.89772727] ; [25.89772727 80.10227273],0
b4,1,0.202057,1.627446,[36 34] ; [66 42],[40.11235955 29.88764045] ; [61.88764045 46.11235955],0
d5,1,0.207076,1.59175,[45 24] ; [80 28],[48.72881356 20.27118644] ; [76.27118644 31.72881356],0
b1,1,0.238478,1.389567,[26 44] ; [31 77],[22.41573034 47.58426966] ; [34.58426966 73.41573034],0
n6,1,0.273155,1.200832,[44 26] ; [75 31],[47.32954545 22.67045455] ; [71.67045455 34.32954545],0
v4,1,0.281766,1.158553,[63  6] ; [102   5],[64.6875  4.3125] ; [100.3125   6.6875],0
b5,1,0.288933,1.124587,[47 23] ; [64 44],[43.65168539 26.34831461] ; [67.34831461 40.65168539],0
p8,1,0.290411,1.117716,[29 41] ; [53 54],[32.42937853 37.57062147] ; [49.57062147 57.42937853],0
p2,1,0.296315,1.090707,[53 16] ; [89 18],[55.67045455 13.32954545] ; [86.32954545 20.67045455],0
a7,1,0.309925,1.030996,[49 20] ; [84 24],[51.84745763 17.15254237] ; [81.15254237 26.84745763],0
s1,1,0.328204,0.955971,[ 2 68] ; [  1 107],[ 1.17977528 68.82022472] ; [  1.82022472 106.17977528],0
a3,1,0.357607,0.846279,[38 31] ; [67 41],[40.93220339 28.06779661] ; [64.06779661 43.93220339],0
u1,1,0.378914,0.774223,[ 5 65] ; [12 96],[ 6.68539326 63.31460674] ; [10.31460674 97.68539326],0
d3,1,0.394603,0.724711,[45 23] ; [78 30],[47.52272727 20.47727273] ; [75.47727273 32.52272727],0
p12,1,0.395988,0.720476,[ 2 68] ; [  6 102],[ 3.14606742 66.85393258] ; [  4.85393258 103.14606742],0
n3,1,0.401933,0.702534,[12  8] ; [29 12],[13.44262295  6.55737705] ; [27.55737705 13.44262295],0
d4,1,0.40407,0.696181,[52 18] ; [86 22],[54.26966292 15.73033708] ; [83.73033708 24.26966292],0
p5,1,0.42747,0.629687,[ 6 63] ; [  6 101],[ 4.70454545 64.29545455] ; [ 7.29545455 99.70454545],0
n1,1,0.439811,0.596775,[ 4 16] ; [12 29],[ 5.24590164 14.75409836] ; [10.75409836 30.24590164],0
