Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,59.507515,[32 30] ; [240  22],[52.04938272  9.95061728] ; [219.95061728  42.04938272],1
n6,1,0.0,30.558322,[41 20] ; [244  19],[53.65740741  7.34259259] ; [231.34259259  31.65740741],1
s7,1,7e-06,20.316339,[32 28] ; [202  47],[45.4368932 14.5631068] ; [188.5631068  60.4368932],1
p10,1,0.001727,9.81904,[45 15] ; [234  26],[52.3125  7.6875] ; [226.6875  33.3125],0
p6,1,0.00507,7.854186,[17 43] ; [126 135],[26.72897196 33.27102804] ; [116.27102804 144.72897196],0
v3,1,0.007216,7.218319,[20 37] ; [137 113],[29.14983713 27.85016287] ; [127.85016287 122.14983713],0
v1,1,0.009899,6.653057,[28 30] ; [168  85],[36.55305466 21.44694534] ; [159.44694534  93.55305466],0
p4,1,0.010469,6.553237,[33 29] ; [184  78],[41.52469136 20.47530864] ; [175.47530864  86.52469136],0
d1,1,0.023893,5.102416,[32 30] ; [176  87],[39.68 22.32] ; [168.32  94.68],0
s2,1,0.029863,4.717165,[35 27] ; [184  76],[42.16770186 19.83229814] ; [176.83229814  83.16770186],0
a3,1,0.037838,4.312277,[43 19] ; [213  49],[48.98765432 13.01234568] ; [207.01234568  54.98765432],0
d5,1,0.042119,4.130423,[47 15] ; [226  36],[52.24074074  9.75925926] ; [220.75925926  41.24074074],0
r2,1,0.048672,3.88664,[54  6] ; [250  10],[57.  3.] ; [247.  13.],0
p8,1,0.049993,3.841681,[29 33] ; [156 102],[35.84375 26.15625] ; [149.15625 108.84375],0
d2,1,0.081009,3.044535,[28 34] ; [151 112],[34.14769231 27.85230769] ; [144.85230769 118.14769231],0
a4,1,0.089731,2.879187,[23 39] ; [129 134],[28.99692308 33.00307692] ; [123.00307692 139.99692308],0
a2,1,0.093853,2.807018,[11 51] ; [ 74 189],[16.21538462 45.78461538] ; [ 68.78461538 194.21538462],0
n1,1,0.09986,2.707774,[ 5 11] ; [29 24],[7.88405797 8.11594203] ; [26.11594203 26.88405797],0
p7,1,0.10766,2.58824,[36 24] ; [181  75],[41.20253165 18.79746835] ; [175.79746835  80.20253165],0
u1,1,0.120432,2.411689,[ 8 54] ; [ 57 206],[12.4 49.6] ; [ 52.6 210.4],0
a5,1,0.121776,2.394333,[45 17] ; [214  49],[49.40923077 12.59076923] ; [209.59076923  53.40923077],0
u2,1,0.127913,2.317649,[15  3] ; [32 18],[12.44117647  5.55882353] ; [34.55882353 15.44117647],0
r1,1,0.132602,2.261775,[49 13] ; [226  35],[52.78637771  9.21362229] ; [222.21362229  38.78637771],0
p12,1,0.146224,2.11121,[ 4 58] ; [ 34 226],[ 7.31677019 54.68322981] ; [ 30.68322981 229.31677019],0
p5,1,0.147858,2.094216,[ 6 55] ; [ 45 214],[ 9.721875 51.278125] ; [ 41.278125 217.721875],0
s1,1,0.148757,2.084949,[ 4 58] ; [  7 250],[ 2.13793103 59.86206897] ; [  8.86206897 248.13793103],0
v2,1,0.152168,2.050387,[32 26] ; [165  88],[36.73954984 21.26045016] ; [160.26045016  92.73954984],0
s3,1,0.165214,1.925844,[40 22] ; [190  69],[44.42367601 17.57632399] ; [185.57632399  73.42367601],0
b2,1,0.167725,1.903158,[16 28] ; [90 98],[20.10344828 23.89655172] ; [ 85.89655172 102.10344828],0
b3,1,0.167725,1.903158,[16 28] ; [90 98],[20.10344828 23.89655172] ; [ 85.89655172 102.10344828],0
d4,1,0.179678,1.800284,[49 13] ; [225  37],[52.43209877  9.56790123] ; [221.56790123  40.43209877],0
s5,1,0.183458,1.769384,[18 39] ; [104 149],[22.43225806 34.56774194] ; [ 99.56774194 153.43225806],0
p3,1,0.223804,1.479813,[32 30] ; [158 105],[36.24615385 25.75384615] ; [153.75384615 109.24615385],0
u3,1,0.233999,1.416386,[15  4] ; [32 18],[12.94202899  6.05797101] ; [34.05797101 15.94202899],0
a7,1,0.248515,1.331633,[47 15] ; [179  83],[43.24691358 18.75308642] ; [182.75308642  79.24691358],0
p9,1,0.305049,1.051991,[53  8] ; [238  23],[55.12732919  5.87267081] ; [235.87267081  25.12732919],0
r3,1,0.334443,0.931619,[61  1] ; [252  11],[59.71076923  2.28923077] ; [253.28923077   9.71076923],0
n3,1,0.37297,0.793747,[12  4] ; [34 20],[10.51428571  5.48571429] ; [35.48571429 18.51428571],0
a1,1,0.486474,0.484315,[ 5 57] ; [ 15 248],[ 3.81538462 58.18461538] ; [ 16.18461538 246.81538462],0
a6,1,0.522007,0.409927,[39 23] ; [176  86],[41.14197531 20.85802469] ; [173.85802469  88.14197531],0
n2,1,0.537794,0.379644,[11  5] ; [42 13],[11.94366197  4.05633803] ; [41.05633803 13.94366197],0
b1,1,0.653941,0.200967,[24 38] ; [110 153],[25.56307692 36.43692308] ; [108.43692308 154.56307692],0
s6,1,0.704325,0.144012,[50 12] ; [215  45],[51.02484472 10.97515528] ; [213.97515528  46.02484472],0
v4,1,0.725634,0.123158,[60  2] ; [251  11],[59.51234568  2.48765432] ; [251.48765432  10.51234568],0
b4,1,0.829012,0.046642,[37 25] ; [153 110],[36.24615385 25.75384615] ; [153.75384615 109.24615385],0
r4,1,0.830986,0.045556,[58  4] ; [244  19],[57.61230769  4.38769231] ; [244.38769231  18.61230769],0
a8,1,0.883531,0.021461,[12 47] ; [ 46 190],[11.6 47.4] ; [ 46.4 189.6],0
p1,1,0.884338,0.021162,[ 5 56] ; [ 23 239],[ 5.2879257 55.7120743] ; [ 22.7120743 239.2879257],0
b5,1,0.900278,0.015703,[36 26] ; [155 108],[36.43692308 25.56307692] ; [154.56307692 108.43692308],0
p2,1,0.941312,0.00542,[53  9] ; [223  39],[52.81481481  9.18518519] ; [223.18518519  38.81481481],0
d3,1,0.961379,0.002345,[42 20] ; [179  84],[42.16 19.84] ; [178.84  84.16],0
p11,1,0.980993,0.000568,[51 11] ; [216  47],[50.93538462 11.06461538] ; [216.06461538  46.93538462],0
