Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,43.607203,[118  32] ; [ 6 26],[102.1978022  47.8021978] ; [21.8021978 10.1978022],1
v4,1,1e-06,24.004274,[132  16] ; [17 15],[122.51111111  25.48888889] ; [26.48888889  5.51111111],1
r1,1,3.8e-05,16.956812,[101  49] ; [ 9 23],[90.65934066 59.34065934] ; [19.34065934 12.65934066],1
p11,1,0.000412,12.47562,[113  37] ; [14 18],[104.67032967  45.32967033] ; [22.32967033  9.67032967],1
d5,1,0.000674,11.558786,[100  50] ; [11 21],[91.48351648 58.51648352] ; [19.51648352 12.48351648],1
r3,1,0.001734,9.811788,[129  21] ; [20 12],[122.8021978  27.1978022] ; [26.1978022  5.8021978],0
b1,1,0.004187,8.201049,[66 84] ; [23  9],[73.35164835 76.64835165] ; [15.64835165 16.35164835],0
a5,1,0.005595,7.676246,[96 54] ; [12 20],[89.01098901 60.98901099] ; [18.98901099 13.01098901],0
a3,1,0.014984,5.918365,[100  50] ; [14 18],[93.95604396 56.04395604] ; [20.04395604 11.95604396],0
d1,1,0.023211,5.152625,[60 90] ; [ 6 26],[54.3956044 95.6043956] ; [11.6043956 20.3956044],0
v1,1,0.027469,4.861104,[68 79] ; [ 8 24],[62.41340782 84.58659218] ; [13.58659218 18.41340782],0
a4,1,0.028509,4.797042,[58 90] ; [ 6 26],[52.62222222 95.37777778] ; [11.37777778 20.62222222],0
s1,1,0.031808,4.608819,[  5 143] ; [ 4 28],[  7.4 140.6] ; [ 1.6 30.4],0
d2,1,0.043965,4.057911,[66 83] ; [ 8 24],[60.91712707 88.08287293] ; [13.08287293 18.91712707],0
p6,1,0.04629,3.971027,[ 38 106] ; [ 3 28],[ 33.73714286 110.26285714] ; [ 7.26285714 23.73714286],0
u3,1,0.053784,3.719394,[21 29] ; [ 3 15],[17.64705882 32.35294118] ; [ 6.35294118 11.64705882],0
p10,1,0.065243,3.398817,[97 50] ; [15 16],[92.49438202 54.50561798] ; [19.50561798 11.49438202],0
s7,1,0.070208,3.27814,[62 81] ; [ 7 21],[57.70175439 85.29824561] ; [11.29824561 16.70175439],0
v2,1,0.072594,3.223372,[61 80] ; [ 8 23],[56.56395349 84.43604651] ; [12.43604651 18.56395349],0
p9,1,0.089484,2.883637,[107  41] ; [17 13],[103.1011236  44.8988764] ; [20.8988764  9.1011236],0
v3,1,0.101798,2.677149,[53 90] ; [ 7 25],[49.02857143 93.97142857] ; [10.97142857 21.02857143],0
n3,1,0.142954,2.14587,[33 14] ; [8 8],[30.58730159 16.41269841] ; [10.41269841  5.58730159],0
s8,1,0.163524,1.941333,[57 93] ; [ 8 24],[53.57142857 96.42857143] ; [11.42857143 20.57142857],0
d4,1,0.177481,1.818592,[98 51] ; [17 15],[94.66850829 54.33149171] ; [20.33149171 11.66850829],0
s3,1,0.181378,1.786299,[72 76] ; [11 20],[68.62569832 79.37430168] ; [14.37430168 16.62569832],0
b3,1,0.182226,1.779373,[41 55] ; [ 6 16],[38.23728814 57.76271186] ; [ 8.76271186 13.23728814],0
b2,1,0.182226,1.779373,[41 55] ; [ 6 16],[38.23728814 57.76271186] ; [ 8.76271186 13.23728814],0
n1,1,0.183097,1.772308,[21 27] ; [ 4 12],[18.75 29.25] ; [6.25 9.75],0
a6,1,0.18427,1.762843,[66 84] ; [10 22],[62.63736264 87.36263736] ; [13.36263736 18.63736264],0
n4,1,0.188502,1.729286,[111  39] ; [20 12],[107.96703297  42.03296703] ; [23.03296703  8.96703297],0
p2,1,0.21769,1.519534,[103  43] ; [19 13],[100.06741573  45.93258427] ; [21.93258427 10.06741573],0
n6,1,0.246906,1.340725,[112  38] ; [20 11],[109.39226519  40.60773481] ; [22.60773481  8.39226519],0
s6,1,0.265378,1.240483,[72 77] ; [12 20],[69.14917127 79.85082873] ; [14.85082873 17.14917127],0
n5,1,0.305472,1.050154,[111  38] ; [21 11],[108.66298343  40.33701657] ; [23.33701657  8.66298343],0
p3,1,0.332844,0.9378,[55 93] ; [ 9 23],[52.62222222 95.37777778] ; [11.37777778 20.62222222],0
p8,1,0.410011,0.678769,[57 89] ; [10 22],[54.95505618 91.04494382] ; [12.04494382 19.95505618],0
n2,1,0.420249,0.649619,[33 16] ; [9 7],[31.66153846 17.33846154] ; [10.33846154  5.66153846],0
s4,1,0.425439,0.635242,[ 16 134] ; [ 5 27],[ 17.30769231 132.69230769] ; [ 3.69230769 28.30769231],0
b5,1,0.566117,0.329222,[76 74] ; [18 14],[77.47252747 72.52747253] ; [16.52747253 15.47252747],0
p7,1,0.595504,0.28183,[76 70] ; [15 17],[74.64044944 71.35955056] ; [16.35955056 15.64044944],0
p5,1,0.61138,0.25817,[ 10 137] ; [ 3 29],[ 10.67597765 136.32402235] ; [ 2.32402235 29.67597765],0
b4,1,0.646992,0.209714,[73 77] ; [17 15],[74.17582418 75.82417582] ; [15.82417582 16.17582418],0
s2,1,0.780094,0.077951,[52 97] ; [12 20],[52.68508287 96.31491713] ; [11.31491713 20.68508287],0
a1,1,0.836332,0.042678,[  8 142] ; [ 2 30],[  8.24175824 141.75824176] ; [ 1.75824176 30.24175824],0
a8,1,0.85013,0.035703,[ 13 128] ; [ 3 26],[ 13.27058824 127.72941176] ; [ 2.72941176 26.27058824],0
p4,1,0.870397,0.026619,[62 85] ; [14 18],[62.41340782 84.58659218] ; [13.58659218 18.41340782],0
d3,1,0.901986,0.015167,[58 92] ; [12 20],[57.69230769 92.30769231] ; [12.30769231 19.69230769],0
u2,1,0.909534,0.012911,[23 27] ; [ 8 10],[22.79411765 27.20588235] ; [8.20588235 9.79411765],0
p12,1,0.937262,0.006195,[  5 142] ; [ 1 31],[  4.9273743 142.0726257] ; [ 1.0726257 30.9273743],0
p1,1,0.964063,0.00203,[  9 140] ; [ 2 30],[  9.05524862 139.94475138] ; [ 1.94475138 30.05524862],0
