Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000638,11.662168,[13 36] ; [66 53],[23.04166667 25.95833333] ; [55.95833333 63.04166667],1
p4,1,0.001404,10.200394,[17 33] ; [73 47],[26.47058824 23.52941176] ; [63.52941176 56.47058824],0
a7,1,0.007047,7.260889,[28 22] ; [92 28],[35.29411765 14.70588235] ; [84.70588235 35.29411765],0
p6,1,0.02149,5.286642,[ 9 41] ; [43 77],[15.29411765 34.70588235] ; [36.70588235 83.29411765],0
b1,1,0.036796,4.359843,[27 23] ; [44 76],[20.88235294 29.11764706] ; [50.11764706 69.88235294],0
p3,1,0.128448,2.311161,[17 33] ; [56 64],[21.47058824 28.52941176] ; [51.52941176 68.47058824],0
s4,1,0.128616,2.309127,[13 37] ; [ 19 100],[ 9.46745562 40.53254438] ; [22.53254438 96.46745562],0
r4,1,0.152353,2.04853,[48  2] ; [107  13],[45.58823529  4.41176471] ; [109.41176471  10.58823529],0
d3,1,0.154342,2.028801,[28 22] ; [81 39],[32.05882353 17.94117647] ; [76.94117647 43.05882353],0
a2,1,0.160415,1.970307,[12 38] ; [42 78],[15.88235294 34.11764706] ; [38.11764706 81.88235294],0
a1,1,0.190468,1.713992,[ 4 46] ; [  4 116],[ 2.35294118 47.64705882] ; [  5.64705882 114.35294118],0
b3,1,0.192463,1.698663,[14 29] ; [37 46],[17.4047619 25.5952381] ; [33.5952381 49.4047619],0
b2,1,0.192463,1.698663,[14 29] ; [37 46],[17.4047619 25.5952381] ; [33.5952381 49.4047619],0
u2,1,0.198358,1.654422,[12  2] ; [16  8],[10.31578947  3.68421053] ; [17.68421053  6.31578947],0
a6,1,0.215055,1.537064,[31 19] ; [86 34],[34.41176471 15.58823529] ; [82.58823529 37.41176471],0
a8,1,0.217155,1.52307,[ 5 43] ; [19 85],[ 7.57894737 40.42105263] ; [16.42105263 87.57894737],0
p9,1,0.257799,1.280536,[40  9] ; [105  14],[42.29166667  6.70833333] ; [102.70833333  16.29166667],0
v4,1,0.259801,1.269817,[47  3] ; [117   3],[48.23529412  1.76470588] ; [115.76470588   4.23529412],0
u4,1,0.259801,1.269817,[ 3 47] ; [  3 117],[ 1.76470588 48.23529412] ; [  4.23529412 115.76470588],0
v2,1,0.274764,1.192806,[25 22] ; [70 42],[28.08176101 18.91823899] ; [66.91823899 45.08176101],0
u1,1,0.287943,1.129216,[11 39] ; [36 84],[13.82352941 36.17647059] ; [33.17647059 86.82352941],0
a3,1,0.311239,1.025413,[36 14] ; [95 25],[38.52941176 11.47058824] ; [92.47058824 27.52941176],0
v1,1,0.342807,0.899906,[23 24] ; [64 48],[25.71698113 21.28301887] ; [61.28301887 50.71698113],0
u3,1,0.350994,0.869862,[10  4] ; [21  4],[11.12820513  2.87179487] ; [19.87179487  5.12820513],0
n1,1,0.351371,0.868501,[9 7] ; [13 18],[7.4893617 8.5106383] ; [14.5106383 16.4893617],0
b5,1,0.412716,0.670962,[34 16] ; [89 31],[36.17647059 13.82352941] ; [86.82352941 33.17647059],0
p10,1,0.416906,0.659019,[39 10] ; [100  18],[40.78443114  8.21556886] ; [98.21556886 19.78443114],0
n2,1,0.432988,0.614796,[13  4] ; [21 11],[11.79591837  5.20408163] ; [22.20408163  9.79591837],0
p12,1,0.433604,0.613152,[ 5 44] ; [  8 112],[ 3.76923077 45.23076923] ; [  9.23076923 110.76923077],0
s1,1,0.469675,0.522741,[ 1 49] ; [  5 112],[ 1.79640719 48.20359281] ; [  4.20359281 112.79640719],0
v3,1,0.486002,0.485366,[21 23] ; [47 66],[19.05732484 24.94267516] ; [48.94267516 64.05732484],0
b4,1,0.520569,0.412766,[31 19] ; [68 52],[29.11764706 20.88235294] ; [69.88235294 50.11764706],0
r1,1,0.593755,0.284518,[42  8] ; [95 23],[40.77380952  9.22619048] ; [96.22619048 21.77380952],0
s2,1,0.620208,0.245575,[35 15] ; [87 31],[36.30952381 13.69047619] ; [85.69047619 32.30952381],0
p11,1,0.636394,0.22349,[36 14] ; [82 38],[34.70588235 15.29411765] ; [83.29411765 36.70588235],0
d5,1,0.673548,0.177479,[43  7] ; [106  14],[43.82352941  6.17647059] ; [105.17647059  14.82352941],0
n4,1,0.711385,0.136898,[39 11] ; [95 23],[39.88095238 10.11904762] ; [94.11904762 23.88095238],0
s7,1,0.724731,0.124005,[36 10] ; [87 28],[35.14285714 10.85714286] ; [87.85714286 27.14285714],0
s3,1,0.727302,0.121603,[35 15] ; [85 32],[35.92814371 14.07185629] ; [84.07185629 32.92814371],0
r2,1,0.76276,0.091119,[48  2] ; [112   6],[47.61904762  2.38095238] ; [112.38095238   5.61904762],0
a4,1,0.766291,0.088345,[25 25] ; [63 57],[25.88235294 24.11764706] ; [62.11764706 57.88235294],0
s6,1,0.784265,0.074947,[42  7] ; [100  19],[41.41666667  7.58333333] ; [100.58333333  18.41666667],0
s5,1,0.815768,0.054285,[17 29] ; [44 69],[17.64779874 28.35220126] ; [43.35220126 69.64779874],0
n3,1,0.81835,0.052747,[12  4] ; [23  9],[11.66666667  4.33333333] ; [23.33333333  8.66666667],0
a5,1,0.83215,0.044921,[38 12] ; [93 27],[38.52941176 11.47058824] ; [92.47058824 27.52941176],0
d1,1,0.839002,0.041278,[30 20] ; [74 46],[30.58823529 19.41176471] ; [73.41176471 46.58823529],0
p5,1,0.852322,0.034654,[ 2 44] ; [  6 113],[ 2.23030303 43.76969697] ; [  5.76969697 113.23030303],0
d4,1,0.900389,0.015668,[40 10] ; [97 23],[40.29411765  9.70588235] ; [96.70588235 23.29411765],0
p1,1,0.911001,0.012494,[ 4 46] ; [  9 111],[ 3.82352941 46.17647059] ; [  9.17647059 110.82352941],0
r3,1,0.960256,0.002483,[48  2] ; [115   5],[47.94117647  2.05882353] ; [115.05882353   4.94117647],0
d2,1,0.967495,0.001661,[31 19] ; [74 46],[30.88235294 19.11764706] ; [74.11764706 45.88235294],0
n6,1,0.995657,3e-05,[42  8] ; [100  19],[42.01183432  7.98816568] ; [99.98816568 19.01183432],0
n5,1,0.996429,2e-05,[36 14] ; [85 33],[36.01190476 13.98809524] ; [84.98809524 33.01190476],0
