Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,38.451708,[20 77] ; [40 16],[38.03921569 58.96078431] ; [21.96078431 34.03921569],1
s2,1,1e-06,24.87072,[24 79] ; [36 21],[38.625 64.375] ; [21.375 35.625],1
s6,1,1e-06,24.209162,[45 57] ; [48  9],[59.66037736 42.33962264] ; [33.33962264 23.66037736],1
s3,1,0.000299,13.075495,[42 62] ; [40 17],[52.9689441 51.0310559] ; [29.0310559 27.9689441],1
s5,1,0.004549,8.050725,[16 85] ; [20 36],[23.15923567 77.84076433] ; [12.84076433 43.15923567],0
p10,1,0.004641,8.014105,[68 33] ; [50  7],[75.43037975 25.56962025] ; [42.56962025 14.43037975],0
d2,1,0.022687,5.192292,[18 87] ; [19 39],[23.83435583 81.16564417] ; [13.16564417 44.83435583],0
u1,1,0.035111,4.439769,[  1 104] ; [ 4 54],[  3.2208589 101.7791411] ; [ 1.7791411 56.2208589],0
n1,1,0.045492,4.000292,[ 6 21] ; [7 6],[ 8.775 18.225] ; [4.225 8.775],0
p9,1,0.050256,3.832906,[75 28] ; [50  8],[79.9689441 23.0310559] ; [45.0310559 12.9689441],0
p7,1,0.057813,3.599045,[56 45] ; [41 17],[61.6163522 39.3836478] ; [35.3836478 22.6163522],0
v1,1,0.068075,3.328835,[41 63] ; [30 25],[46.44025157 57.55974843] ; [24.55974843 30.44025157],0
a4,1,0.089164,2.889405,[20 84] ; [18 40],[24.39506173 79.60493827] ; [13.60493827 44.39506173],0
a3,1,0.109459,2.562009,[46 59] ; [33 25],[50.88957055 54.11042945] ; [28.11042945 29.88957055],0
b2,1,0.130301,2.288917,[ 9 46] ; [12 29],[12.03125 42.96875] ; [ 8.96875 32.03125],0
b3,1,0.130301,2.288917,[ 9 46] ; [12 29],[12.03125 42.96875] ; [ 8.96875 32.03125],0
a8,1,0.147422,2.098729,[10 86] ; [10 43],[12.88590604 83.11409396] ; [ 7.11409396 45.88590604],0
p4,1,0.149448,2.077875,[51 54] ; [35 23],[55.39877301 49.60122699] ; [30.60122699 27.39877301],0
a5,1,0.149448,2.077875,[51 54] ; [35 23],[55.39877301 49.60122699] ; [30.60122699 27.39877301],0
u3,1,0.181671,1.783901,[26 33] ; [15 10],[28.79761905 30.20238095] ; [12.20238095 12.79761905],0
d3,1,0.194343,1.684382,[33 70] ; [13 45],[29.42857143 73.57142857] ; [16.57142857 41.42857143],0
d1,1,0.223265,1.483262,[  3 102] ; [ 4 54],[  4.50920245 100.49079755] ; [ 2.49079755 55.50920245],0
r1,1,0.225226,1.470757,[69 36] ; [42 14],[72.39130435 32.60869565] ; [38.60869565 17.39130435],0
a2,1,0.238603,1.388826,[ 7 98] ; [ 7 51],[ 9.01840491 95.98159509] ; [ 4.98159509 53.01840491],0
u2,1,0.270361,1.214915,[23 36] ; [13 12],[25.28571429 33.71428571] ; [10.71428571 14.28571429],0
v2,1,0.327118,0.960273,[41 57] ; [28 28],[43.90909091 54.09090909] ; [25.09090909 30.90909091],0
b1,1,0.3374,0.920286,[39 66] ; [26 32],[41.87116564 63.12883436] ; [23.12883436 34.87116564],0
p1,1,0.359458,0.839785,[11 93] ; [ 9 49],[12.83950617 91.16049383] ; [ 7.16049383 50.83950617],0
p5,1,0.367294,0.812798,[ 8 95] ; [ 7 51],[ 9.59627329 93.40372671] ; [ 5.40372671 52.59627329],0
r4,1,0.36937,0.805783,[91 14] ; [53  5],[92.7607362 12.2392638] ; [51.2392638  6.7607362],0
s1,1,0.391751,0.7335,[ 4 98] ; [ 4 53],[ 5.13207547 96.86792453] ; [ 2.86792453 54.13207547],0
d5,1,0.439566,0.597416,[49 55] ; [31 27],[51.35802469 52.64197531] ; [28.64197531 29.35802469],0
n5,1,0.439865,0.596633,[73 31] ; [44 14],[75.11111111 28.88888889] ; [41.88888889 16.11111111],0
p2,1,0.534782,0.385297,[78 26] ; [46 12],[79.60493827 24.39506173] ; [44.39506173 13.60493827],0
p3,1,0.539207,0.377012,[45 59] ; [28 30],[46.86419753 57.13580247] ; [26.13580247 31.86419753],0
n6,1,0.567958,0.326111,[83 22] ; [48 10],[84.38650307 20.61349693] ; [46.61349693 11.38650307],0
