Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,95.998939,[166  55] ; [ 9 69],[129.34782609  91.65217391] ; [45.65217391 32.34782609],1
d5,1,0.0,70.417662,[218   4] ; [50 28],[198.32  23.68] ; [69.68  8.32],1
d3,1,0.0,55.535804,[196  26] ; [37 41],[172.42  49.58] ; [60.58 17.42],1
a2,1,0.0,25.533092,[ 81 141] ; [ 5 73],[ 63.64 158.36] ; [22.36 55.64],1
a4,1,1e-06,24.144859,[131  90] ; [21 57],[112.34782609 108.65217391] ; [39.65217391 38.34782609],1
u1,1,1e-05,19.528415,[ 66 156] ; [ 4 74],[ 51.8 170.2] ; [18.2 59.8],1
a5,1,1.8e-05,18.426257,[188  34] ; [48 30],[174.64  47.36] ; [61.36 16.64],1
p9,1,0.001309,10.32991,[195  22] ; [57 19],[186.63481229  30.36518771] ; [65.36518771 10.63481229],0
a6,1,0.001508,10.068312,[162  59] ; [42 36],[150.7826087  70.2173913] ; [53.2173913 24.7826087],0
n4,1,0.001824,9.719078,[193  29] ; [55 22],[184.13377926  37.86622074] ; [63.86622074 13.13377926],0
a3,1,0.003173,8.705043,[184  36] ; [53 25],[174.96644295  45.03355705] ; [62.03355705 15.96644295],0
a7,1,0.003392,8.583588,[171  51] ; [46 31],[161.11705686  60.88294314] ; [55.88294314 21.11705686],0
p4,1,0.004198,8.195945,[149  69] ; [38 38],[138.65986395  79.34013605] ; [48.34013605 27.65986395],0
v4,1,0.009685,6.691868,[215   5] ; [71  7],[211.1409396   8.8590604] ; [74.8590604  3.1409396],0
p10,1,0.013354,6.121565,[192  26] ; [58 18],[185.37414966  32.62585034] ; [64.62585034 11.37414966],0
r1,1,0.019054,5.496555,[190  31] ; [58 20],[183.30434783  37.69565217] ; [64.69565217 13.30434783],0
p12,1,0.019758,5.433127,[ 34 185] ; [ 4 73],[ 28.11486486 190.88513514] ; [ 9.88513514 67.11486486],0
p11,1,0.027422,4.864023,[185  37] ; [56 22],[178.34  43.66] ; [62.66 15.34],0
v2,1,0.042441,4.117533,[182  37] ; [55 21],[175.94237288  43.05762712] ; [61.05762712 14.94237288],0
p8,1,0.046876,3.949847,[132  82] ; [38 40],[124.5890411  89.4109589] ; [45.4109589 32.5890411],0
s3,1,0.053371,3.732276,[130  84] ; [37 40],[122.81099656  91.18900344] ; [44.18900344 32.81099656],0
s8,1,0.05544,3.668811,[128  90] ; [36 42],[120.78378378  97.21621622] ; [43.21621622 34.78378378],0
n6,1,0.089182,2.889073,[199  21] ; [65 13],[194.89932886  25.10067114] ; [69.10067114  8.89932886],0
