Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,65.16669,[31 47] ; [186  29],[57.76791809 20.23208191] ; [159.23208191  55.76791809],1
s4,1,0.000276,13.227325,[28 50] ; [ 34 177],[16.73356401 61.26643599] ; [ 45.26643599 165.73356401],1
n6,1,0.002778,8.947538,[55 22] ; [186  29],[63.55136986 13.44863014] ; [177.44863014  37.55136986],0
a8,1,0.003012,8.8,[ 4 68] ; [ 40 152],[12. 60.] ; [ 32. 160.],0
p6,1,0.005604,7.673352,[12 65] ; [ 68 144],[21.31487889 55.68512111] ; [ 58.68512111 153.31487889],0
p11,1,0.010869,6.486565,[50 28] ; [170  46],[58.36734694 19.63265306] ; [161.63265306  54.36734694],0
a5,1,0.015879,5.816226,[46 32] ; [159  57],[54.3877551 23.6122449] ; [150.6122449  65.3877551],0
s8,1,0.016486,5.750298,[29 49] ; [114 101],[38.06825939 39.93174061] ; [104.93174061 110.06825939],0
p7,1,0.024252,5.076523,[31 42] ; [119  87],[39.24731183 33.75268817] ; [110.75268817  95.24731183],0
s7,1,0.026833,4.901546,[33 44] ; [122  90],[41.29757785 35.70242215] ; [113.70242215  98.29757785],0
p12,1,0.029391,4.74454,[ 1 77] ; [ 18 197],[ 5.05802048 72.94197952] ; [ 13.94197952 201.05802048],0
d2,1,0.035341,4.428631,[25 53] ; [ 98 116],[32.85616438 45.14383562] ; [ 90.14383562 123.85616438],0
p5,1,0.038559,4.280212,[ 1 76] ; [ 17 198],[ 4.74657534 72.25342466] ; [ 13.25342466 201.74657534],0
a3,1,0.039682,4.231444,[44 34] ; [149  66],[51.37883959 26.62116041] ; [141.62116041  73.37883959],0
p2,1,0.053959,3.713964,[55 23] ; [175  41],[61.02040816 16.97959184] ; [168.97959184  47.02040816],0
p1,1,0.057941,3.595353,[ 1 77] ; [ 15 200],[ 4.25938567 73.74061433] ; [ 11.74061433 203.25938567],0
a4,1,0.058979,3.565859,[24 54] ; [ 92 122],[30.98630137 47.01369863] ; [ 85.01369863 128.98630137],0
p4,1,0.066275,3.372957,[26 52] ; [ 97 117],[32.85616438 45.14383562] ; [ 90.14383562 123.85616438],0
n1,1,0.071368,3.251278,[10 27] ; [23 27],[14.03448276 22.96551724] ; [18.96551724 31.03448276],0
