Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,8.7e-05,15.392618,[ 1 23] ; [13 10],[ 7.14893617 16.85106383] ; [ 6.85106383 16.14893617],1
d4,1,0.000489,12.15664,[ 9 15] ; [20  3],[14.80851064  9.19148936] ; [14.19148936  8.80851064],1
d3,1,0.002095,9.464489,[ 5 19] ; [15  8],[10.21276596 13.78723404] ; [ 9.78723404 13.21276596],0
d2,1,0.003228,8.67408,[ 5 19] ; [14  8],[ 9.91304348 14.08695652] ; [ 9.08695652 12.91304348],0
a5,1,0.005319,7.767694,[ 8 16] ; [17  6],[12.76595745 11.23404255] ; [12.23404255 10.76595745],0
r2,1,0.010758,6.5048,[ 8 16] ; [15  6],[12.26666667 11.73333333] ; [10.73333333 10.26666667],0
a3,1,0.015655,5.84127,[10 13] ; [18  5],[14.  9.] ; [14.  9.],0
a7,1,0.028863,4.775757,[ 7 17] ; [14  9],[10.72340426 13.27659574] ; [10.27659574 12.72340426],0
a4,1,0.034035,4.492965,[ 4 20] ; [10 12],[ 7.30434783 16.69565217] ; [ 6.69565217 15.30434783],0
u2,1,0.046301,3.970612,[ 2 12] ; [3 2],[ 3.68421053 10.31578947] ; [1.31578947 3.68421053],0
a6,1,0.057406,3.610793,[ 9 15] ; [15  8],[12.25531915 11.74468085] ; [11.74468085 11.25531915],0
s5,1,0.071136,3.25662,[ 1 23] ; [ 5 18],[ 3.06382979 20.93617021] ; [ 2.93617021 20.06382979],0
u3,1,0.083709,2.991369,[ 1 13] ; [2 3],[ 2.21052632 11.78947368] ; [0.78947368 4.21052632],0
n4,1,0.091825,2.842079,[12 12] ; [17  6],[14.80851064  9.19148936] ; [14.19148936  8.80851064],0
b4,1,0.099979,2.705874,[11 13] ; [16  7],[13.78723404 10.21276596] ; [13.21276596  9.78723404],0
r3,1,0.134332,2.241715,[ 7 16] ; [12 11],[ 9.5 13.5] ; [ 9.5 13.5],0
p3,1,0.154499,2.02726,[ 4 20] ; [ 8 15],[ 6.12765957 17.87234043] ; [ 5.87234043 17.12765957],0
n6,1,0.182314,1.778656,[ 8 15] ; [12 10],[10.22222222 12.77777778] ; [ 9.77777778 12.22222222],0
p9,1,0.191581,1.705421,[ 8 16] ; [12 11],[10.21276596 13.78723404] ; [ 9.78723404 13.21276596],0
a8,1,0.218152,1.516484,[ 2 21] ; [ 5 18],[ 3.5 19.5] ; [ 3.5 19.5],0
s1,1,0.242663,1.365056,[ 5 19] ; [ 2 21],[ 3.57446809 20.42553191] ; [ 3.42553191 19.57446809],0
a2,1,0.275619,1.188564,[ 1 23] ; [ 3 20],[ 2.04255319 21.95744681] ; [ 1.95744681 21.04255319],0
b1,1,0.291526,1.11256,[12 12] ; [15  8],[13.78723404 10.21276596] ; [13.21276596  9.78723404],0
s2,1,0.297698,1.084477,[ 6 18] ; [ 3 20],[ 4.59574468 19.40425532] ; [ 4.40425532 18.59574468],0
p11,1,0.307371,1.04194,[ 7 17] ; [10 13],[ 8.68085106 15.31914894] ; [ 8.31914894 14.68085106],0
r1,1,0.307371,1.04194,[ 7 17] ; [10 13],[ 8.68085106 15.31914894] ; [ 8.31914894 14.68085106],0
p6,1,0.316667,1.002663,[ 3 20] ; [ 1 21],[ 2.04444444 20.95555556] ; [ 1.95555556 20.04444444],0
s8,1,0.352261,0.865294,[ 2 22] ; [ 4 19],[ 3.06382979 20.93617021] ; [ 2.93617021 20.06382979],0
p1,1,0.477489,0.504593,[ 5 19] ; [ 3 20],[ 4.08510638 19.91489362] ; [ 3.91489362 19.08510638],0
b2,1,0.524116,0.405785,[8 9] ; [5 9],[7.12903226 9.87096774] ; [5.87096774 8.12903226],0
b3,1,0.524116,0.405785,[8 9] ; [5 9],[7.12903226 9.87096774] ; [5.87096774 8.12903226],0
n2,1,0.52511,0.403846,[5 8] ; [2 6],[4.33333333 8.66666667] ; [2.66666667 5.33333333],0
s6,1,0.604741,0.267904,[ 4 20] ; [ 5 17],[ 4.69565217 19.30434783] ; [ 4.30434783 17.69565217],0
s4,1,0.637762,0.221681,[ 3 21] ; [ 4 19],[ 3.57446809 20.42553191] ; [ 3.42553191 19.57446809],0
p10,1,0.679262,0.170958,[ 8 16] ; [ 9 14],[ 8.68085106 15.31914894] ; [ 8.31914894 14.68085106],0
n3,1,0.697161,0.151442,[6 7] ; [3 5],[5.57142857 7.42857143] ; [3.42857143 4.57142857],0
v3,1,0.727267,0.121636,[ 4 20] ; [ 3 20],[ 3.57446809 20.42553191] ; [ 3.42553191 19.57446809],0
a1,1,0.727267,0.121636,[ 4 20] ; [ 3 20],[ 3.57446809 20.42553191] ; [ 3.42553191 19.57446809],0
v1,1,0.791827,0.069664,[ 6 18] ; [ 5 18],[ 5.61702128 18.38297872] ; [ 5.38297872 17.61702128],0
s7,1,0.826448,0.048075,[ 4 19] ; [ 4 16],[ 4.27906977 18.72093023] ; [ 3.72093023 16.27906977],0
p2,1,0.829333,0.046465,[ 8 16] ; [ 8 14],[ 8.34782609 15.65217391] ; [ 7.65217391 14.34782609],0
s3,1,0.845211,0.038116,[ 7 17] ; [ 7 15],[ 7.30434783 16.69565217] ; [ 6.69565217 15.30434783],0
b5,1,0.891138,0.018732,[11 13] ; [11 12],[11.23404255 12.76595745] ; [10.76595745 12.23404255],0
p7,1,0.916522,0.010986,[ 8 16] ; [ 8 15],[ 8.17021277 15.82978723] ; [ 7.82978723 15.17021277],0
n5,1,0.916522,0.010986,[16  8] ; [15  8],[15.82978723  8.17021277] ; [15.17021277  7.82978723],0
p4,1,0.939539,0.005753,[ 5 19] ; [ 5 18],[ 5.10638298 18.89361702] ; [ 4.89361702 18.10638298],0
n1,1,0.964854,0.001942,[5 8] ; [3 5],[4.95238095 8.04761905] ; [3.04761905 4.95238095],0
p8,1,1.0,0.0,[ 5 18] ; [ 5 18],[ 5. 18.] ; [ 5. 18.],0
