Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a3,1,0.0,46.08673,[150  37] ; [41 60],[124.01736111  62.98263889] ; [66.98263889 34.01736111],1
a4,1,0.0,45.753947,[111  76] ; [18 83],[ 83.76041667 103.23958333] ; [45.23958333 55.76041667],1
d2,1,0.0,34.740923,[112  73] ; [24 76],[88.28070175 96.71929825] ; [47.71929825 52.28070175],1
n4,1,8e-06,19.92078,[148  40] ; [54 47],[131.40484429  56.59515571] ; [70.59515571 30.40484429],1
d1,1,1.7e-05,18.505955,[115  73] ; [35 66],[97.57785467 90.42214533] ; [52.42214533 48.57785467],1
u1,1,0.000186,13.972182,[ 38 150] ; [ 4 97],[ 27.32179931 160.67820069] ; [14.67820069 86.32179931],1
a6,1,0.000449,12.317646,[134  54] ; [51 50],[120.34602076  67.65397924] ; [64.65397924 36.34602076],1
d5,1,0.000707,11.469956,[156  32] ; [66 35],[144.41522491  43.58477509] ; [77.58477509 23.41522491],1
d4,1,0.002984,8.817205,[155  33] ; [67 33],[144.91666667  43.08333333] ; [77.08333333 22.91666667],0
r2,1,0.004445,8.092647,[171  14] ; [82 19],[163.65384615  21.34615385] ; [89.34615385 11.65384615],0
s7,1,0.014354,5.994132,[ 70 106] ; [24 72],[ 60.82352941 115.17647059] ; [33.17647059 62.82352941],0
r1,1,0.015796,5.825448,[137  50] ; [60 41],[127.91319444  59.08680556] ; [69.08680556 31.91319444],0
n5,1,0.017175,5.678405,[130  57] ; [56 45],[120.77083333  66.22916667] ; [65.22916667 35.77083333],0
p11,1,0.021881,5.255212,[128  60] ; [55 46],[119.0449827  68.9550173] ; [63.9550173 37.0449827],0
v2,1,0.029467,4.740111,[88 93] ; [32 60],[ 79.56043956 101.43956044] ; [40.43956044 51.56043956],0
p10,1,0.030369,4.688256,[123  64] ; [51 46],[114.57042254  72.42957746] ; [59.42957746 37.57042254],0
r4,1,0.033497,4.520188,[148  40] ; [68 33],[140.51211073  47.48788927] ; [75.48788927 25.51211073],0
s6,1,0.037698,4.318598,[110  77] ; [46 54],[101.6445993  85.3554007] ; [54.3554007 45.6445993],0
v4,1,0.040241,4.20769,[165  22] ; [80 21],[159.07986111  27.92013889] ; [85.92013889 15.07986111],0
s2,1,0.043872,4.061499,[ 83 103] ; [32 67],[ 75.05263158 110.94736842] ; [39.94736842 59.05263158],0
p9,1,0.054154,3.707941,[132  52] ; [58 38],[124.85714286  59.14285714] ; [65.14285714 30.85714286],0
s8,1,0.057643,3.603931,[ 65 123] ; [24 77],[ 57.89619377 130.10380623] ; [31.10380623 69.89619377],0
d3,1,0.067517,3.342367,[123  65] ; [55 46],[115.79238754  72.20761246] ; [62.20761246 38.79238754],0
v1,1,0.068858,3.310025,[ 79 100] ; [33 67],[ 71.85663082 107.14336918] ; [40.14336918 59.85663082],0
r3,1,0.095116,2.785588,[165  22] ; [81 19],[160.28571429  26.71428571] ; [85.71428571 14.28571429],0
p4,1,0.137061,2.210649,[ 70 117] ; [29 72],[ 64.28125 122.71875] ; [34.71875 66.28125],0
n2,1,0.14166,2.159835,[51 21] ; [21 16],[47.55963303 24.44036697] ; [24.44036697 12.55963303],0
s3,1,0.153409,2.038022,[91 96] ; [39 59],[ 85.29824561 101.70175439] ; [44.70175439 53.29824561],0
s1,1,0.218685,1.512983,[  7 179] ; [ 7 92],[  9.13684211 176.86315789] ; [ 4.86315789 94.13684211],0
b4,1,0.226375,1.463495,[113  75] ; [68 33],[117.74394464  70.25605536] ; [63.25605536 37.74394464],0
p12,1,0.245725,1.347444,[ 14 173] ; [ 4 96],[ 11.728223 175.271777] ; [ 6.271777 93.728223],0
p6,1,0.268493,1.224429,[ 25 161] ; [ 9 91],[ 22.11188811 163.88811189] ; [11.88811189 88.11188811],0
b5,1,0.300441,1.072237,[115  73] ; [68 33],[119.0449827  68.9550173] ; [63.9550173 37.0449827],0
p3,1,0.306107,1.047398,[ 53 134] ; [23 78],[ 49.34722222 137.65277778] ; [26.65277778 74.34722222],0
a1,1,0.308772,1.035921,[ 13 175] ; [ 4 97],[ 11.05882353 176.94117647] ; [ 5.94117647 95.05882353],0
n6,1,0.34834,0.879497,[141  46] ; [71 30],[137.65277778  49.34722222] ; [74.34722222 26.65277778],0
a7,1,0.38468,0.755693,[128  60] ; [63 37],[124.68055556  63.31944444] ; [66.31944444 33.68055556],0
b1,1,0.434315,0.611257,[ 73 115] ; [44 57],[ 76.11072664 111.88927336] ; [40.88927336 60.11072664],0
v3,1,0.46441,0.535246,[ 56 121] ; [26 69],[ 53.36029412 123.63970588] ; [28.63970588 66.36029412],0
u4,1,0.479466,0.500078,[  4 184] ; [  1 100],[  3.25259516 184.74740484] ; [ 1.74740484 99.25259516],0
s5,1,0.540149,0.375264,[ 46 133] ; [21 73],[ 43.93040293 135.06959707] ; [23.06959707 70.93040293],0
p2,1,0.545467,0.365501,[113  75] ; [57 44],[110.58823529  77.41176471] ; [59.41176471 41.58823529],0
p1,1,0.550333,0.356721,[ 13 174] ; [ 9 92],[ 14.28472222 172.71527778] ; [ 7.71527778 93.28472222],0
u3,1,0.579436,0.307147,[20 18] ; [35 25],[21.32653061 16.67346939] ; [33.67346939 26.32653061],0
p5,1,0.585337,0.297686,[  8 178] ; [ 3 97],[  7.15384615 178.84615385] ; [ 3.84615385 96.15384615],0
a8,1,0.627338,0.235689,[ 16 160] ; [ 7 88],[ 14.93726937 161.06273063] ; [ 8.06273063 86.93726937],0
b2,1,0.708616,0.139663,[45 73] ; [19 27],[46.04878049 71.95121951] ; [17.95121951 28.04878049],0
b3,1,0.708616,0.139663,[45 73] ; [19 27],[46.04878049 71.95121951] ; [17.95121951 28.04878049],0
u2,1,0.737974,0.111915,[18 20] ; [30 29],[18.80412371 19.19587629] ; [29.19587629 29.80412371],0
s4,1,0.830455,0.045847,[ 33 152] ; [17 84],[ 32.34265734 152.65734266] ; [17.65734266 83.34265734],0
n3,1,0.910635,0.012597,[44 24] ; [25 13],[44.26415094 23.73584906] ; [24.73584906 13.26415094],0
n1,1,0.957446,0.002847,[28 42] ; [15 23],[27.87037037 42.12962963] ; [15.12962963 22.87037037],0
