Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d4,1,0.0,62.848326,[65 50] ; [119   1],[90.04255319 24.95744681] ; [93.95744681 26.04255319],1
d5,1,0.0,54.544408,[64 50] ; [117   4],[87.80425532 26.19574468] ; [93.19574468 27.80425532],1
d3,1,0.0,53.975459,[50 63] ; [108  13],[76.2991453 36.7008547] ; [81.7008547 39.2991453],1
d2,1,0.0,49.621884,[22 93] ; [78 43],[48.72881356 66.27118644] ; [51.27118644 69.72881356],1
a5,1,0.0,33.586357,[54 61] ; [101  21],[75.21097046 39.78902954] ; [79.78902954 42.21097046],1
a2,1,0.0,26.1939,[  5 110] ; [36 86],[19.89451477 95.10548523] ; [ 21.10548523 100.89451477],1
a3,1,1e-05,19.467623,[62 52] ; [99 23],[77.77118644 36.22881356] ; [83.22881356 38.77118644],1
a4,1,2.2e-05,18.019465,[29 85] ; [64 58],[44.92372881 69.07627119] ; [48.07627119 73.92372881],1
n4,1,8.2e-05,15.518791,[68 46] ; [101  21],[81.63559322 32.36440678] ; [87.36440678 34.63559322],1
a6,1,8.8e-05,15.378732,[56 59] ; [89 32],[70.65677966 44.34322034] ; [74.34322034 46.65677966],1
r4,1,0.000555,11.922347,[91 24] ; [115   7],[99.95780591 15.04219409] ; [106.04219409  15.95780591],1
r2,1,0.001144,10.579123,[96 16] ; [116   3],[102.78787879   9.21212121] ; [109.21212121   9.78787879],0
r3,1,0.00378,8.386531,[104  10] ; [121   1],[108.68644068   5.31355932] ; [116.31355932   5.68644068],0
r1,1,0.005263,7.786757,[82 32] ; [104  16],[90.61538462 23.38461538] ; [95.38461538 24.61538462],0
a7,1,0.014133,6.021447,[69 45] ; [92 30],[77.77118644 36.22881356] ; [83.22881356 38.77118644],0
u1,1,0.015006,5.915781,[  6 109] ; [ 18 104],[ 11.64556962 103.35443038] ; [ 12.35443038 109.64556962],0
p11,1,0.023108,5.160343,[82 33] ; [102  20],[89.28270042 25.71729958] ; [94.71729958 27.28270042],0
p10,1,0.027783,4.841487,[81 32] ; [102  20],[87.99574468 25.00425532] ; [95.00425532 26.99574468],0
p9,1,0.029707,4.726164,[84 30] ; [103  18],[90.71489362 23.28510638] ; [96.28510638 24.71489362],0
v3,1,0.034262,4.481588,[27 87] ; [42 73],[34.34934498 79.65065502] ; [34.65065502 80.34934498],0
n1,1,0.053023,3.743191,[17 26] ; [ 4 20],[13.47761194 29.52238806] ; [ 7.52238806 16.47761194],0
