Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,46.104148,[46 19] ; [11 65],[26.27659574 38.72340426] ; [30.72340426 45.27659574],1
s6,1,2e-06,22.308531,[45 19] ; [23 53],[31.08571429 32.91428571] ; [36.91428571 39.08571429],1
s8,1,0.00023,13.566911,[25 40] ; [ 9 67],[15.67375887 49.32624113] ; [18.32624113 57.67375887],1
s7,1,0.005752,7.626353,[23 36] ; [13 61],[15.96992481 43.03007519] ; [20.03007519 53.96992481],0
p1,1,0.014748,5.946291,[ 7 58] ; [ 1 76],[ 3.66197183 61.33802817] ; [ 4.33802817 72.66197183],0
p9,1,0.016878,5.708971,[49 13] ; [45 30],[42.54014599 19.45985401] ; [51.45985401 23.54014599],0
d2,1,0.018298,5.567367,[32 33] ; [23 54],[25.17605634 39.82394366] ; [29.82394366 47.17605634],0
s4,1,0.019449,5.460694,[22 43] ; [13 64],[16.02112676 48.97887324] ; [18.97887324 58.02112676],0
a4,1,0.019912,5.419616,[29 36] ; [20 57],[22.42957746 42.57042254] ; [26.57042254 50.42957746],0
r2,1,0.020125,5.401038,[61  4] ; [62 15],[56.3028169  8.6971831] ; [66.6971831 10.3028169],0
r3,1,0.021258,5.305551,[62  3] ; [64 13],[57.67605634  7.32394366] ; [68.32394366  8.67605634],0
p4,1,0.043093,4.091756,[26 38] ; [19 58],[20.42553191 43.57446809] ; [24.57446809 52.42553191],0
s5,1,0.048551,3.890796,[21 42] ; [14 61],[15.97826087 47.02173913] ; [19.02173913 55.97826087],0
p10,1,0.061569,3.494602,[43 20] ; [40 36],[37.61870504 25.38129496] ; [45.38129496 30.61870504],0
n3,1,0.07286,3.217376,[24  7] ; [21 16],[20.51470588 10.48529412] ; [24.48529412 12.51470588],0
r4,1,0.082886,3.007393,[53 12] ; [53 24],[48.52112676 16.47887324] ; [57.47887324 19.52112676],0
d1,1,0.116663,2.461559,[33 32] ; [29 48],[28.38028169 36.61971831] ; [33.61971831 43.38028169],0
a6,1,0.14875,2.085027,[44 21] ; [43 34],[39.82394366 25.17605634] ; [47.17605634 29.82394366],0
u3,1,0.160968,1.965113,[18  6] ; [17 13],[15.55555556  8.44444444] ; [19.44444444 10.55555556],0
v4,1,0.182918,1.773752,[60  4] ; [67 10],[57.64539007  6.35460993] ; [69.35460993  7.64539007],0
b1,1,0.193179,1.693205,[25 40] ; [38 39],[28.83802817 36.16197183] ; [34.16197183 42.83802817],0
v1,1,0.196595,1.667493,[28 35] ; [26 51],[24.3 38.7] ; [29.7 47.3],0
b2,1,0.221971,1.491586,[10 19] ; [ 9 33],[ 7.76056338 21.23943662] ; [11.23943662 30.76056338],0
b3,1,0.221971,1.491586,[10 19] ; [ 9 33],[ 7.76056338 21.23943662] ; [11.23943662 30.76056338],0
u1,1,0.231334,1.43264,[ 8 57] ; [ 5 72],[ 5.95070423 59.04929577] ; [ 7.04929577 69.95070423],0
a8,1,0.243024,1.362969,[ 2 60] ; [ 6 70],[ 3.5942029 58.4057971] ; [ 4.4057971 71.5942029],0
a5,1,0.249708,1.324939,[35 30] ; [34 43],[31.58450704 33.41549296] ; [37.41549296 39.58450704],0
b4,1,0.304048,1.056355,[41 24] ; [42 35],[37.99295775 27.00704225] ; [45.00704225 31.99295775],0
p7,1,0.32247,0.978902,[26 36] ; [26 51],[23.1942446 38.8057554] ; [28.8057554 48.1942446],0
n1,1,0.327484,0.958822,[ 9 22] ; [ 7 30],[ 7.29411765 23.70588235] ; [ 8.70588235 28.29411765],0
a2,1,0.369059,0.806829,[12 53] ; [10 67],[10.07042254 54.92957746] ; [11.92957746 65.07042254],0
p6,1,0.403693,0.6973,[ 7 57] ; [12 64],[ 8.68571429 55.31428571] ; [10.31428571 65.68571429],0
p5,1,0.405994,0.6905,[ 1 63] ; [ 3 74],[ 1.81560284 62.18439716] ; [ 2.18439716 74.81560284],0
p3,1,0.41937,0.652079,[17 47] ; [16 61],[14.9787234 49.0212766] ; [18.0212766 58.9787234],0
n6,1,0.442369,0.59013,[39 26] ; [51 26],[41.1971831 23.8028169] ; [48.8028169 28.1971831],0
p11,1,0.44755,0.576848,[33 32] ; [44 33],[35.24647887 29.75352113] ; [41.75352113 35.24647887],0
r1,1,0.449348,0.572296,[43 21] ; [47 30],[40.85106383 23.14893617] ; [49.14893617 27.85106383],0
n2,1,0.510584,0.43287,[22 10] ; [22 14],[20.70588235 11.29411765] ; [23.29411765 12.70588235],0
s1,1,0.531949,0.390666,[ 2 63] ; [ 4 73],[ 2.74647887 62.25352113] ; [ 3.25352113 73.74647887],0
u2,1,0.637365,0.222205,[13 10] ; [15 15],[12.1509434 10.8490566] ; [15.8490566 14.1509434],0
d5,1,0.639733,0.219091,[46 19] ; [51 25],[44.71631206 20.28368794] ; [52.28368794 23.71631206],0
v3,1,0.707751,0.140534,[12 48] ; [17 58],[12.88888889 47.11111111] ; [16.11111111 58.88888889],0
n5,1,0.710247,0.13803,[20 44] ; [26 50],[21.02857143 42.97142857] ; [24.97142857 51.02857143],0
b5,1,0.754915,0.097447,[38 27] ; [47 30],[38.9084507 26.0915493] ; [46.0915493 30.9084507],0
a1,1,0.831892,0.045061,[ 3 62] ; [ 3 74],[ 2.74647887 62.25352113] ; [ 3.25352113 73.74647887],0
a7,1,0.85751,0.032236,[42 23] ; [48 28],[41.4893617 23.5106383] ; [48.5106383 27.4893617],0
a3,1,0.858971,0.031572,[40 24] ; [47 30],[39.4893617 24.5106383] ; [47.5106383 29.4893617],0
d3,1,0.872767,0.025646,[39 26] ; [44 31],[38.53571429 26.46428571] ; [44.46428571 30.53571429],0
p2,1,0.927697,0.008234,[41 24] ; [48 29],[40.73943662 24.26056338] ; [48.26056338 28.73943662],0
v2,1,0.928998,0.00794,[24 33] ; [31 44],[23.75 33.25] ; [31.25 43.75],0
d4,1,0.964559,0.001974,[48 16] ; [58 19],[48.11347518 15.88652482] ; [57.88652482 19.11347518],0
