Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,32.861863,[71 47] ; [21 77],[50.25925926 67.74074074] ; [41.74074074 56.25925926],1
p6,1,1e-06,24.462688,[43 72] ; [ 8 89],[27.66509434 87.33490566] ; [23.33490566 73.66509434],1
p3,1,3e-06,21.806633,[58 60] ; [18 79],[41.71162791 76.28837209] ; [34.28837209 62.71162791],1
p4,1,6e-06,20.424954,[70 48] ; [28 70],[53.53703704 64.46296296] ; [44.46296296 53.53703704],1
p2,1,2.9e-05,17.509507,[99 18] ; [58 40],[85.4372093 31.5627907] ; [71.5627907 26.4372093],1
p11,1,0.000333,12.876155,[88 30] ; [50 48],[75.38888889 42.61111111] ; [62.61111111 35.38888889],1
n3,1,0.006418,7.429003,[29  6] ; [29 24],[23.06818182 11.93181818] ; [34.93181818 18.06818182],0
s7,1,0.009007,6.821445,[43 70] ; [20 74],[34.39130435 78.60869565] ; [28.60869565 65.39130435],0
p10,1,0.035882,4.402694,[89 29] ; [59 36],[81.99061033 36.00938967] ; [66.00938967 28.99061033],0
a5,1,0.042698,4.107324,[74 44] ; [48 50],[66.64814815 51.35185185] ; [55.35185185 42.64814815],0
s6,1,0.048495,3.892732,[73 43] ; [48 49],[65.89671362 50.10328638] ; [55.10328638 41.89671362],0
r4,1,0.058629,3.575755,[103  15] ; [76 22],[97.78703704 20.21296296] ; [81.21296296 16.78703704],0
s8,1,0.07749,3.11678,[43 74] ; [25 73],[37.00465116 79.99534884] ; [30.99534884 67.00465116],0
d5,1,0.093444,2.814025,[80 37] ; [77 21],[85.4372093 31.5627907] ; [71.5627907 26.4372093],0
r3,1,0.095252,2.783302,[112   6] ; [87 11],[108.71296296   9.28703704] ; [90.28703704  7.71296296],0
u3,1,0.099573,2.712366,[24 19] ; [32 12],[27.67816092 15.32183908] ; [28.32183908 15.67816092],0
s3,1,0.119026,2.430088,[59 58] ; [39 59],[53.33023256 63.66976744] ; [44.66976744 53.33023256],0
s1,1,0.159185,1.981955,[  2 116] ; [ 5 93],[  3.82407407 114.17592593] ; [ 3.17592593 94.82407407],0
s2,1,0.211868,1.558617,[55 63] ; [37 60],[50.49302326 67.50697674] ; [41.50697674 55.49302326],0
p12,1,0.243897,1.357927,[  6 112] ; [ 2 95],[  4.39069767 113.60930233] ; [ 3.60930233 93.39069767],0
v2,1,0.248722,1.330465,[59 53] ; [41 51],[54.90196078 57.09803922] ; [45.09803922 46.90196078],0
n6,1,0.248749,1.330314,[82 34] ; [62 36],[78.05607477 37.94392523] ; [65.94392523 32.05607477],0
a3,1,0.278866,1.172608,[73 44] ; [54 44],[69.11162791 47.88837209] ; [57.88837209 40.11162791],0
u1,1,0.283992,1.147888,[ 12 106] ; [ 6 92],[  9.83333333 108.16666667] ; [ 8.16666667 89.83333333],0
d1,1,0.319807,0.989737,[51 67] ; [49 49],[54.62962963 63.37037037] ; [45.37037037 52.62962963],0
a8,1,0.32654,0.962571,[  7 104] ; [ 3 88],[  5.4950495 105.5049505] ; [ 4.5049505 86.4950495],0
r1,1,0.33818,0.91732,[85 33] ; [64 33],[81.77674419 36.22325581] ; [67.22325581 29.77674419],0
n5,1,0.359984,0.837951,[44 73] ; [31 67],[40.81395349 76.18604651] ; [34.18604651 63.81395349],0
r2,1,0.361711,0.831944,[108  10] ; [86 12],[105.98148148  12.01851852] ; [88.01851852  9.98148148],0
v3,1,0.371671,0.798069,[32 81] ; [21 71],[29.21463415 83.78536585] ; [23.78536585 68.21463415],0
s4,1,0.384254,0.757048,[30 88] ; [20 78],[27.31481481 90.68518519] ; [22.68518519 75.31481481],0
s5,1,0.384428,0.756493,[35 79] ; [24 71],[32.18181818 81.81818182] ; [26.81818182 68.18181818],0
p5,1,0.398577,0.712614,[  8 110] ; [ 4 93],[  6.58604651 111.41395349] ; [ 5.41395349 91.58604651],0
n1,1,0.419286,0.652316,[ 7 27] ; [15 38],[ 8.59770115 25.40229885] ; [13.40229885 39.59770115],0
b1,1,0.43755,0.602698,[47 71] ; [34 64],[44.25 73.75] ; [36.75 61.25],0
a1,1,0.458731,0.54899,[  6 112] ; [ 3 95],[  4.91666667 113.08333333] ; [ 4.08333333 93.91666667],0
d2,1,0.477594,0.504352,[44 74] ; [32 66],[41.51851852 76.48148148] ; [34.48148148 63.51851852],0
b2,1,0.478684,0.50186,[17 43] ; [15 28],[18.6407767 41.3592233] ; [13.3592233 29.6407767],0
b3,1,0.478684,0.50186,[17 43] ; [15 28],[18.6407767 41.3592233] ; [13.3592233 29.6407767],0
n2,1,0.485659,0.48613,[26  9] ; [35 17],[24.54022989 10.45977011] ; [36.45977011 15.54022989],0
p9,1,0.503204,0.448173,[91 27] ; [68 25],[88.91943128 29.08056872] ; [70.08056872 22.91943128],0
a6,1,0.534855,0.38516,[71 47] ; [63 35],[73.2037037 44.7962963] ; [60.7962963 37.2037037],0
a4,1,0.564003,0.33282,[38 80] ; [28 70],[36.05555556 81.94444444] ; [29.94444444 68.05555556],0
b4,1,0.611291,0.258299,[67 51] ; [59 39],[68.83333333 49.16666667] ; [57.16666667 40.83333333],0
v1,1,0.683558,0.166148,[49 65] ; [39 58],[47.5450237 66.4549763] ; [40.4549763 56.5450237],0
d3,1,0.748347,0.102926,[77 39] ; [63 35],[75.88785047 40.11214953] ; [64.11214953 33.88785047],0
u2,1,0.757242,0.095545,[26 18] ; [24 19],[25.28735632 18.71264368] ; [24.71264368 18.28735632],0
p1,1,0.767691,0.087259,[  7 109] ; [ 5 93],[  6.5046729 109.4953271] ; [ 5.4953271 92.5046729],0
a2,1,0.809162,0.058326,[ 17 101] ; [13 85],[ 16.38888889 101.61111111] ; [13.61111111 84.38888889],0
b5,1,0.853455,0.034119,[72 46] ; [61 37],[72.65740741 45.34259259] ; [60.34259259 37.65740741],0
u4,1,0.894886,0.017457,[  1 117] ; [ 1 97],[  1.09259259 116.90740741] ; [ 0.90740741 97.09259259],0
a7,1,0.937245,0.006199,[83 34] ; [70 28],[83.26046512 33.73953488] ; [69.73953488 28.26046512],0
d4,1,0.96435,0.001998,[90 28] ; [75 23],[90.13888889 27.86111111] ; [74.86111111 23.13888889],0
