Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.000818,11.200751,[13 44] ; [21 16],[20.61702128 36.38297872] ; [13.38297872 23.61702128],1
s6,1,0.009453,6.735214,[24 32] ; [26 11],[30.10752688 25.89247312] ; [19.89247312 17.10752688],0
p7,1,0.047676,3.921364,[18 40] ; [19 18],[22.58947368 35.41052632] ; [14.41052632 22.58947368],0
p2,1,0.064859,3.408548,[28 30] ; [25 12],[32.35789474 25.64210526] ; [20.64210526 16.35789474],0
s2,1,0.072241,3.231356,[22 36] ; [21 16],[26.25263158 31.74736842] ; [16.74736842 20.25263158],0
a7,1,0.101275,2.685343,[43 14] ; [22 15],[39.41489362 17.58510638] ; [25.58510638 11.41489362],0
a3,1,0.117928,2.444625,[37 20] ; [18 19],[33.35106383 23.64893617] ; [21.64893617 15.35106383],0
r3,1,0.145453,2.119301,[47 11] ; [34  3],[49.45263158  8.54736842] ; [31.54736842  5.45263158],0
s3,1,0.164757,1.93001,[24 33] ; [21 16],[27.28723404 29.71276596] ; [17.71276596 19.28723404],0
u3,1,0.179848,1.79888,[ 9 12] ; [11  6],[11.05263158  9.94736842] ; [8.94736842 8.05263158],0
p6,1,0.185019,1.756844,[ 9 48] ; [10 27],[11.5212766 45.4787234] ; [ 7.4787234 29.5212766],0
d4,1,0.191613,1.705168,[50  8] ; [28  9],[47.62105263 10.37894737] ; [30.37894737  6.62105263],0
v3,1,0.197617,1.659902,[12 41] ; [12 22],[14.62068966 38.37931034] ; [ 9.37931034 24.62068966],0
r4,1,0.224373,1.476181,[37 21] ; [28  9],[39.68421053 18.31578947] ; [25.31578947 11.68421053],0
s5,1,0.229982,1.44097,[12 41] ; [12 23],[14.45454545 38.54545455] ; [ 9.54545455 25.45454545],0
s8,1,0.243211,1.361888,[11 46] ; [11 26],[13.34042553 43.65957447] ; [ 8.65957447 28.34042553],0
p8,1,0.246522,1.342905,[14 44] ; [13 24],[16.48421053 41.51578947] ; [10.51578947 26.48421053],0
a5,1,0.271764,1.207823,[31 27] ; [24 13],[33.57894737 24.42105263] ; [21.42105263 15.57894737],0
p1,1,0.286363,1.136641,[ 3 55] ; [ 4 32],[ 4.31914894 53.68085106] ; [ 2.68085106 33.31914894],0
b2,1,0.297264,1.086429,[ 7 18] ; [ 3 17],[ 5.55555556 19.44444444] ; [ 4.44444444 15.55555556],0
b3,1,0.297264,1.086429,[ 7 18] ; [ 3 17],[ 5.55555556 19.44444444] ; [ 4.44444444 15.55555556],0
n6,1,0.311798,1.023044,[26 32] ; [20 16],[28.38297872 29.61702128] ; [17.61702128 18.38297872],0
d5,1,0.379453,0.772475,[46 11] ; [27 10],[44.26595745 12.73404255] ; [28.73404255  8.26595745],0
d3,1,0.412743,0.670885,[37 20] ; [27 10],[38.80851064 18.19148936] ; [25.19148936 11.80851064],0
p9,1,0.439662,0.597164,[29 26] ; [16 20],[27.1978022 27.8021978] ; [17.8021978 18.1978022],0
u1,1,0.4486,0.574187,[ 5 53] ; [ 5 32],[ 6.10526316 51.89473684] ; [ 3.89473684 33.10526316],0
n4,1,0.479512,0.499973,[18 40] ; [ 9 28],[16.48421053 41.51578947] ; [10.51578947 26.48421053],0
n1,1,0.497602,0.460046,[ 6 18] ; [ 2 11],[ 5.18918919 18.81081081] ; [ 2.81081081 10.18918919],0
r2,1,0.52759,0.399032,[49  8] ; [30  7],[47.90425532  9.09574468] ; [31.09574468  5.90425532],0
v2,1,0.529649,0.395065,[23 32] ; [17 18],[24.44444444 30.55555556] ; [15.55555556 19.44444444],0
u2,1,0.535899,0.383193,[12  8] ; [9 9],[11.05263158  8.94736842] ; [9.94736842 8.05263158],0
p10,1,0.538332,0.378639,[27 29] ; [15 21],[25.56521739 30.43478261] ; [16.43478261 19.56521739],0
a4,1,0.542785,0.370402,[24 34] ; [13 24],[22.58947368 35.41052632] ; [14.41052632 22.58947368],0
b1,1,0.582809,0.301716,[28 30] ; [20 17],[29.30526316 28.69473684] ; [18.69473684 18.30526316],0
n3,1,0.623627,0.240803,[16  7] ; [8 5],[15.33333333  7.66666667] ; [8.66666667 4.33333333],0
v4,1,0.665732,0.186635,[49  9] ; [30  7],[48.23157895  9.76842105] ; [30.76842105  6.23157895],0
b5,1,0.671148,0.180262,[37 21] ; [22 15],[36.02105263 21.97894737] ; [22.97894737 14.02105263],0
s4,1,0.676121,0.174525,[18 40] ; [10 27],[17.09473684 40.90526316] ; [10.90526316 26.09473684],0
d1,1,0.715703,0.132647,[32 26] ; [19 18],[31.13684211 26.86315789] ; [19.86315789 17.13684211],0
b4,1,0.728842,0.120177,[35 23] ; [21 16],[34.18947368 23.81052632] ; [21.81052632 15.18947368],0
a6,1,0.7856,0.073999,[33 25] ; [20 17],[32.35789474 25.64210526] ; [20.64210526 16.35789474],0
a2,1,0.835224,0.043267,[10 48] ; [ 7 30],[10.37894737 47.62105263] ; [ 6.62105263 30.37894737],0
s7,1,0.877039,0.02394,[16 36] ; [11 23],[16.3255814 35.6744186] ; [10.6744186 23.3255814],0
s1,1,0.930093,0.007696,[ 5 53] ; [ 3 34],[ 4.88421053 53.11578947] ; [ 3.11578947 33.88421053],0
r1,1,0.948078,0.004241,[38 20] ; [24 13],[37.85263158 20.14736842] ; [24.14736842 12.85263158],0
d2,1,0.953956,0.003334,[27 31] ; [17 20],[26.86315789 31.13684211] ; [17.13684211 19.86315789],0
n2,1,0.9851,0.000349,[13 11] ; [7 6],[12.97297297 11.02702703] ; [7.02702703 5.97297297],0
v1,1,1.0,0.0,[19 38] ; [12 24],[19. 38.] ; [12. 24.],0
