Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,39.25565,[74 28] ; [ 62 121],[48.67368421 53.32631579] ; [87.32631579 95.67368421],1
s7,1,0.000976,10.872042,[55 39] ; [ 69 114],[42.07942238 51.92057762] ; [ 81.92057762 101.07942238],1
r1,1,0.001434,10.161531,[84 20] ; [120  71],[71.91864407 32.08135593] ; [132.08135593  58.91864407],0
s4,1,0.001444,10.148357,[ 8 95] ; [ 43 148],[17.86734694 85.13265306] ; [ 33.13265306 157.86734694],0
s8,1,0.002042,9.511444,[48 55] ; [ 55 137],[35.96271186 67.03728814] ; [ 67.03728814 124.96271186],0
p3,1,0.003728,8.411895,[56 46] ; [ 72 121],[44.25762712 57.74237288] ; [ 83.74237288 109.25762712],0
v1,1,0.004584,8.036566,[62 39] ; [ 83 106],[50.5 50.5] ; [94.5 94.5],0
n6,1,0.007113,7.244214,[95  9] ; [152  40],[86.78378378 17.21621622] ; [160.21621622  31.78378378],0
r4,1,0.009699,6.689333,[93 11] ; [149  44],[84.74074074 19.25925926] ; [157.25925926  35.74074074],0
r2,1,0.013262,6.133826,[98  6] ; [162  30],[91.35135135 12.64864865] ; [168.64864865  23.35135135],0
s2,1,0.013287,6.130495,[53 49] ; [ 71 121],[43.02040816 58.97959184] ; [ 80.97959184 111.02040816],0
p5,1,0.027872,4.835991,[18 84] ; [ 17 174],[12.18430034 89.81569966] ; [ 22.81569966 168.18430034],0
n4,1,0.037965,4.306572,[91 13] ; [149  43],[84.32432432 19.67567568] ; [155.67567568  36.32432432],0
p6,1,0.051148,3.80342,[40 62] ; [ 53 136],[32.59793814 69.40206186] ; [ 60.40206186 128.59793814],0
a3,1,0.053989,3.713045,[67 36] ; [102  89],[59.20748299 43.79251701] ; [109.79251701  81.20748299],0
p7,1,0.05823,3.587099,[69 32] ; [107  81],[61.50865052 39.49134948] ; [114.49134948  73.50865052],0
a5,1,0.091183,2.85336,[66 37] ; [104  89],[59.15540541 43.84459459] ; [110.84459459  82.15540541],0
r3,1,0.10201,2.67383,[96  8] ; [164  27],[91.66101695 12.33898305] ; [168.33898305  22.66101695],0
v4,1,0.121746,2.394719,[97  7] ; [168  24],[93.10810811 10.89189189] ; [171.89189189  20.10810811],0
b2,1,0.146333,2.110064,[27 35] ; [35 73],[22.61176471 39.38823529] ; [39.38823529 68.61176471],0
b3,1,0.146333,2.110064,[27 35] ; [35 73],[22.61176471 39.38823529] ; [39.38823529 68.61176471],0
