Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,40.382531,[120  24] ; [37 49],[98.29565217 45.70434783] ; [58.70434783 27.29565217],1
p10,1,0.000234,13.539244,[126  18] ; [58 28],[115.2  28.8] ; [68.8 17.2],1
p6,1,0.000251,13.405314,[72 73] ; [21 63],[58.88646288 86.11353712] ; [34.11353712 49.88646288],1
p11,1,0.000331,12.888889,[130  15] ; [62 25],[120.  25.] ; [72. 15.],1
p9,1,0.000856,11.115765,[127  18] ; [60 26],[117.38095238  27.61904762] ; [69.61904762 16.38095238],1
a5,1,0.00733,7.190386,[115  30] ; [55 32],[106.25  38.75] ; [63.75 23.25],0
v1,1,0.043274,4.084682,[85 56] ; [39 45],[77.70666667 63.29333333] ; [46.29333333 37.70666667],0
p3,1,0.04362,4.071195,[96 49] ; [46 41],[88.75 56.25] ; [53.25 33.75],0
s2,1,0.044457,4.03912,[ 41 101] ; [36 50],[47.95614035 94.04385965] ; [29.04385965 56.95614035],0
n6,1,0.045502,3.999927,[122  21] ; [65 22],[116.26521739  26.73478261] ; [70.73478261 16.26521739],0
p12,1,0.045604,3.99615,[ 13 132] ; [ 2 85],[  9.375 135.625] ; [ 5.625 81.375],0
p2,1,0.047412,3.93069,[129  15] ; [69 17],[123.96521739  20.03478261] ; [74.03478261 11.96521739],0
n5,1,0.064829,3.409315,[109  35] ; [56 31],[102.85714286  41.14285714] ; [62.14285714 24.85714286],0
r1,1,0.070248,3.277217,[117  27] ; [61 25],[111.44347826  32.55652174] ; [66.55652174 19.44347826],0
r2,1,0.104514,2.635273,[132   9] ; [76 11],[128.63157895  12.36842105] ; [79.36842105  7.63157895],0
v4,1,0.111715,2.529795,[137   7] ; [78  9],[134.02597403   9.97402597] ; [80.97402597  6.02597403],0
d4,1,0.157137,2.001569,[121  24] ; [66 21],[116.875  28.125] ; [70.125 16.875],0
r4,1,0.16236,1.952104,[132  13] ; [74 13],[128.75  16.25] ; [77.25  9.75],0
d2,1,0.164057,1.936423,[71 74] ; [34 52],[65.90909091 79.09090909] ; [39.09090909 46.90909091],0
s8,1,0.204924,1.606926,[ 39 106] ; [17 70],[ 35. 110.] ; [21. 66.],0
v2,1,0.214966,1.537662,[82 58] ; [41 41],[77.56756757 62.43243243] ; [45.43243243 36.56756757],0
v3,1,0.221496,1.494653,[51 87] ; [24 59],[46.83257919 91.16742081] ; [28.16742081 54.83257919],0
r3,1,0.2639,1.248184,[134  10] ; [84  3],[135.8961039   8.1038961] ; [82.1038961  4.8961039],0
n2,1,0.280859,1.162929,[12  7] ; [18  5],[13.57142857  5.42857143] ; [16.42857143  6.57142857],0
s3,1,0.321614,0.982373,[52 89] ; [37 48],[55.52654867 85.47345133] ; [33.47345133 51.52654867],0
s5,1,0.383619,0.759074,[ 37 102] ; [18 66],[ 34.28251121 104.71748879] ; [20.71748879 63.28251121],0
u2,1,0.390542,0.737255,[32 28] ; [15 19],[30. 30.] ; [17. 17.],0
n1,1,0.401088,0.705061,[ 7 12] ; [ 6 18],[ 5.74418605 13.25581395] ; [ 7.25581395 16.74418605],0
p5,1,0.451855,0.565995,[ 18 127] ; [ 8 79],[ 16.25 128.75] ; [ 9.75 77.25],0
d3,1,0.48462,0.48845,[103  42] ; [58 29],[100.625  44.375] ; [60.375 26.625],0
n4,1,0.608721,0.262042,[111  34] ; [64 23],[109.375  35.625] ; [65.625 21.375],0
s6,1,0.61484,0.253186,[83 56] ; [49 38],[81.18584071 57.81415929] ; [50.81415929 36.18584071],0
d1,1,0.628799,0.233693,[88 57] ; [50 37],[86.25 58.75] ; [51.75 35.25],0
b1,1,0.654048,0.200835,[61 84] ; [34 53],[59.375 85.625] ; [35.625 51.375],0
s4,1,0.683401,0.166322,[ 21 120] ; [11 74],[ 19.96460177 121.03539823] ; [12.03539823 72.96460177],0
b3,1,0.696562,0.152073,[30 55] ; [16 34],[28.96296296 56.03703704] ; [17.03703704 32.96296296],0
b2,1,0.696562,0.152073,[30 55] ; [16 34],[28.96296296 56.03703704] ; [17.03703704 32.96296296],0
b4,1,0.704539,0.143793,[87 58] ; [50 37],[85.625 59.375] ; [51.375 35.625],0
d5,1,0.719587,0.128889,[121  24] ; [71 16],[120.  25.] ; [72. 15.],0
u1,1,0.74024,0.109915,[ 21 124] ; [14 73],[ 21.875 123.125] ; [13.125 73.875],0
s1,1,0.74956,0.101901,[  4 140] ; [ 3 82],[  4.40174672 139.59825328] ; [ 2.59825328 82.40174672],0
p1,1,0.763893,0.090224,[ 15 129] ; [ 8 79],[ 14.33766234 129.66233766] ; [ 8.66233766 78.33766234],0
u3,1,0.768883,0.08634,[33 25] ; [21 14],[33.67741935 24.32258065] ; [20.32258065 14.67741935],0
a7,1,0.773307,0.082974,[110  34] ; [65 22],[109.09090909  34.90909091] ; [65.90909091 21.09090909],0
a1,1,0.792275,0.069357,[  6 139] ; [ 3 84],[  5.625 139.375] ; [ 3.375 83.625],0
a8,1,0.808072,0.059007,[ 12 118] ; [ 8 70],[ 12.5 117.5] ; [ 7.5 70.5],0
a4,1,0.832365,0.044804,[62 83] ; [38 48],[62.77056277 82.22943723] ; [37.22943723 48.77056277],0
a6,1,0.912797,0.011993,[99 46] ; [60 27],[99.375 45.625] ; [59.625 27.375],0
n3,1,0.913554,0.011785,[14  4] ; [19  5],[14.14285714  3.85714286] ; [18.85714286  5.14285714],0
b5,1,0.917631,0.010695,[86 59] ; [51 36],[85.625 59.375] ; [51.375 35.625],0
