Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v4,1,0.0,30.979014,[192  13] ; [64 28],[176.7003367  28.2996633] ; [79.2996633 12.7003367],1
p10,1,0.0,29.789593,[154  51] ; [38 52],[133.42372881  71.57627119] ; [58.57627119 31.42372881],1
p7,1,0.0,28.264868,[104  99] ; [16 73],[ 83.42465753 119.57534247] ; [36.57534247 52.42465753],1
p9,1,0.0,27.950183,[160  43] ; [42 46],[140.91408935  62.08591065] ; [61.08591065 26.91408935],1
r3,1,0.0,27.537806,[185  20] ; [60 32],[169.10774411  35.89225589] ; [75.89225589 16.10774411],1
p11,1,1e-06,24.578104,[151  55] ; [40 52],[132.03355705  73.96644295] ; [58.96644295 33.03355705],1
p8,1,1e-06,24.494864,[ 87 117] ; [12 79],[ 68.46101695 135.53898305] ; [30.53898305 60.46101695],1
s6,1,1.5e-05,18.696736,[125  79] ; [31 60],[107.8779661  96.1220339] ; [48.1220339 42.8779661],1
r4,1,0.000183,13.997738,[169  37] ; [57 35],[156.22818792  49.77181208] ; [69.77181208 22.22818792],1
p4,1,0.000193,13.89945,[ 98 108] ; [22 68],[ 83.51351351 122.48648649] ; [36.48648649 53.51351351],1
a1,1,0.000238,13.507118,[  3 203] ; [10 82],[  8.98657718 197.01342282] ; [ 4.01342282 87.98657718],1
s1,1,0.003965,8.299908,[  8 195] ; [12 80],[ 13.76271186 189.23728814] ; [ 6.23728814 85.76271186],0
n6,1,0.004168,8.208951,[161  44] ; [57 34],[150.97972973  54.02027027] ; [67.02027027 23.97972973],0
s2,1,0.010582,6.534155,[ 88 116] ; [25 66],[ 78.14237288 125.85762712] ; [34.85762712 56.14237288],0
s3,1,0.013325,6.12541,[109  95] ; [34 56],[ 99.2244898 104.7755102] ; [43.7755102 46.2244898],0
p3,1,0.015483,5.860685,[ 76 129] ; [21 71],[ 66.95286195 138.04713805] ; [30.04713805 61.95286195],0
d5,1,0.026658,4.912852,[151  55] ; [55 36],[142.88215488  63.11784512] ; [63.11784512 27.88215488],0
a7,1,0.030193,4.698295,[141  65] ; [51 41],[132.72483221  73.27516779] ; [59.27516779 32.72483221],0
v3,1,0.03121,4.641375,[ 28 175] ; [21 66],[ 34.3 168.7] ; [14.7 72.3],0
s5,1,0.043374,4.080759,[ 52 152] ; [13 75],[ 45.4109589 158.5890411] ; [19.5890411 68.4109589],0
n1,1,0.044125,4.051763,[17 38] ; [21 20],[21.77083333 33.22916667] ; [16.22916667 24.77083333],0
s7,1,0.047802,3.916942,[ 74 123] ; [21 62],[ 66.83928571 130.16071429] ; [28.16071429 54.83928571],0
d2,1,0.053252,3.736007,[ 77 129] ; [44 45],[ 84.49491525 121.50508475] ; [36.50508475 52.49491525],0
b3,1,0.078362,3.098547,[29 85] ; [24 39],[34.13559322 79.86440678] ; [18.86440678 44.13559322],0
b2,1,0.078362,3.098547,[29 85] ; [24 39],[34.13559322 79.86440678] ; [18.86440678 44.13559322],0
p1,1,0.089348,2.886077,[ 11 193] ; [10 82],[ 14.47297297 189.52702703] ; [ 6.52702703 85.47297297],0
r1,1,0.094775,2.791341,[138  66] ; [53 39],[131.63513514  72.36486486] ; [59.36486486 32.63513514],0
r2,1,0.097243,2.750192,[182  24] ; [73 17],[177.46621622  28.53378378] ; [77.53378378 12.46621622],0
b1,1,0.118136,2.441858,[ 83 123] ; [46 46],[ 89.17449664 116.82550336] ; [39.82550336 52.17449664],0
s8,1,0.118669,2.434801,[ 65 140] ; [21 71],[ 59.36026936 145.63973064] ; [26.63973064 65.36026936],0
v1,1,0.134671,2.237819,[ 75 127] ; [25 64],[ 69.41580756 132.58419244] ; [30.58419244 58.41580756],0
d3,1,0.141719,2.159194,[123  83] ; [46 45],[117.21885522  88.78114478] ; [51.78114478 39.21885522],0
a4,1,0.175433,1.835892,[ 70 136] ; [38 52],[ 75.16216216 130.83783784] ; [32.83783784 57.16216216],0
u4,1,0.17739,1.819357,[  1 205] ; [ 2 90],[  2.0738255 203.9261745] ; [ 0.9261745 91.0738255],0
p12,1,0.188652,1.728115,[  8 196] ; [ 1 91],[  6.2027027 197.7972973] ; [ 2.7972973 89.2027027],0
a2,1,0.231736,1.430173,[ 31 175] ; [19 73],[ 34.56375839 171.43624161] ; [15.43624161 76.56375839],0
s4,1,0.286969,1.133789,[ 40 166] ; [13 78],[ 36.76094276 169.23905724] ; [16.23905724 74.76094276],0
d4,1,0.311112,1.025948,[150  56] ; [61 30],[146.35016835  59.64983165] ; [64.64983165 26.35016835],0
u1,1,0.323463,0.974891,[ 21 185] ; [13 79],[ 23.5033557 182.4966443] ; [10.4966443 81.5033557],0
n4,1,0.429444,0.624327,[141  64] ; [59 33],[138.04713805  66.95286195] ; [61.95286195 30.04713805],0
b5,1,0.469181,0.523903,[130  76] ; [54 38],[127.19463087  78.80536913] ; [56.80536913 35.19463087],0
a6,1,0.485848,0.485707,[131  75] ; [54 37],[128.31649832  77.68350168] ; [56.68350168 34.31649832],0
a8,1,0.494857,0.465949,[ 24 165] ; [ 9 82],[ 22.275 166.725] ; [10.725 80.275],0
a3,1,0.519792,0.414306,[124  81] ; [58 32],[126.47457627  78.52542373] ; [55.52542373 34.47457627],0
u2,1,0.555097,0.348265,[43 38] ; [16 18],[41.55652174 39.44347826] ; [17.44347826 16.55652174],0
a5,1,0.584804,0.298533,[130  76] ; [55 37],[127.88590604  78.11409396] ; [57.11409396 34.88590604],0
p5,1,0.608193,0.262815,[ 13 193] ; [ 7 81],[ 14.01360544 191.98639456] ; [ 5.98639456 82.01360544],0
b4,1,0.66205,0.191043,[122  84] ; [52 40],[120.28187919  85.71812081] ; [53.71812081 38.28187919],0
d1,1,0.66205,0.191043,[ 84 122] ; [40 52],[ 85.71812081 120.28187919] ; [38.28187919 53.71812081],0
u3,1,0.671789,0.179516,[44 37] ; [17 17],[42.96521739 38.03478261] ; [18.03478261 15.96521739],0
n2,1,0.808815,0.058542,[36 20] ; [26 16],[35.42857143 20.57142857] ; [26.57142857 15.42857143],0
n5,1,0.911256,0.012422,[139  67] ; [62 29],[139.41414141  66.58585859] ; [61.58585859 29.41414141],0
n3,1,0.924288,0.009031,[35 21] ; [24 15],[34.77894737 21.22105263] ; [24.22105263 14.77894737],0
