Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,7e-06,20.303065,[38 70] ; [304 212],[59.19230769 48.80769231] ; [282.80769231 233.19230769],1
d2,1,0.173035,1.856451,[65 44] ; [275 249],[58.54660348 50.45339652] ; [281.45339652 242.54660348],0
v4,1,0.188354,1.730446,[102   7] ; [500  19],[104.48726115   4.51273885] ; [497.51273885  21.48726115],0
r2,1,0.190325,1.715099,[105   2] ; [492  24],[102.53451043   4.46548957] ; [494.46548957  21.53451043],0
a4,1,0.21674,1.525829,[62 47] ; [264 260],[56.13586098 52.86413902] ; [269.86413902 254.13586098],0
r4,1,0.238945,1.38681,[96 13] ; [481  44],[99.20031546  9.79968454] ; [477.79968454  47.20031546],0
n1,1,0.240224,1.379279,[19 20] ; [39 64],[15.92957746 23.07042254] ; [42.07042254 60.92957746],0
v2,1,0.255422,1.2934,[58 46] ; [310 192],[63.15511551 40.84488449] ; [304.84488449 197.15511551],0
n3,1,0.25983,1.269661,[33  7] ; [75 27],[30.42253521  9.57746479] ; [77.57746479 24.42253521],0
a7,1,0.287787,1.129944,[86 23] ; [388 136],[81.62085308 27.37914692] ; [392.37914692 131.62085308],0
s6,1,0.290805,1.115891,[80 26] ; [361 152],[75.51857835 30.48142165] ; [365.48142165 147.51857835],0
a2,1,0.314434,1.011957,[34 75] ; [139 386],[29.74290221 79.25709779] ; [143.25709779 381.74290221],0
d4,1,0.326965,0.96088,[95 14] ; [474  51],[97.82492114 11.17507886] ; [471.17507886  53.82492114],0
v3,1,0.338716,0.915286,[39 66] ; [211 289],[43.38842975 61.61157025] ; [206.61157025 293.38842975],0
p1,1,0.381694,0.765238,[11 97] ; [ 40 482],[ 8.74285714 99.25714286] ; [ 42.25714286 479.74285714],0
d3,1,0.419979,0.650374,[85 23] ; [394 131],[81.72511848 26.27488152] ; [397.27488152 127.72511848],0
u2,1,0.468806,0.524789,[13 12] ; [73 49],[14.62585034 10.37414966] ; [71.37414966 50.62585034],0
a1,1,0.470317,0.521232,[  4 105] ; [ 28 497],[  5.50157729 103.49842271] ; [ 26.49842271 498.50157729],0
n2,1,0.514499,0.424906,[29 11] ; [80 23],[30.48951049  9.51048951] ; [78.51048951 24.48951049],0
s3,1,0.647538,0.209018,[64 44] ; [294 223],[61.8624 46.1376] ; [296.1376 220.8624],0
a5,1,0.667103,0.185009,[85 24] ; [419 106],[86.64984227 22.35015773] ; [417.35015773 107.64984227],0
b4,1,0.711834,0.136452,[65 44] ; [303 222],[63.2681388 45.7318612] ; [304.7318612 220.2681388],0
a8,1,0.712101,0.136188,[13 84] ; [ 71 407],[14.17043478 82.82956522] ; [ 69.82956522 408.17043478],0
s8,1,0.760016,0.093306,[55 54] ; [255 267],[53.54992076 55.45007924] ; [256.45007924 265.54992076],0
u1,1,0.769384,0.085955,[24 85] ; [109 416],[22.8659306 86.1340694] ; [110.1340694 414.8659306],0
d1,1,0.837195,0.042223,[77 32] ; [376 149],[77.88170347 31.11829653] ; [375.11829653 149.88170347],0
u3,1,0.839434,0.041054,[14 11] ; [71 51],[14.45578231 10.54421769] ; [70.54421769 51.45578231],0
p6,1,0.906326,0.013847,[43 65] ; [209 308],[43.5456 64.4544] ; [208.4544 308.5456],0
u4,1,0.962256,0.002239,[  3 106] ; [ 14 510],[  2.92733017 106.07266983] ; [ 14.07266983 509.92733017],0
a3,1,0.976004,0.000905,[83 25] ; [402 122],[82.87974684 25.12025316] ; [402.12025316 121.87974684],0
a6,1,0.979766,0.000643,[76 33] ; [366 158],[76.11058452 32.88941548] ; [365.88941548 158.11058452],0
r1,1,0.9807,0.000585,[88 20] ; [424  97],[87.91096979 20.08903021] ; [424.08903021  96.91096979],0
