Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,29.123835,[63 43] ; [24 81],[43.70616114 62.29383886] ; [43.29383886 61.70616114],1
b1,1,0.177531,1.818176,[43 67] ; [52 56],[47.93577982 62.06422018] ; [47.06422018 60.93577982],0
b5,1,0.177555,1.817973,[46 64] ; [55 53],[50.96330275 59.03669725] ; [50.03669725 57.96330275],0
b2,1,0.185342,1.75426,[36 37] ; [26 42],[32.09929078 40.90070922] ; [29.90070922 38.09929078],0
b3,1,0.185342,1.75426,[36 37] ; [26 42],[32.09929078 40.90070922] ; [29.90070922 38.09929078],0
p2,1,0.196857,1.665542,[87 21] ; [79 29],[83. 25.] ; [83. 25.],0
p1,1,0.199502,1.646015,[  6 103] ; [11 97],[  8.53917051 100.46082949] ; [ 8.46082949 99.53917051],0
s4,1,0.20038,1.639601,[17 92] ; [24 83],[20.68981481 88.31018519] ; [20.31018519 86.68981481],0
r1,1,0.272816,1.202532,[92 18] ; [84 24],[88.80733945 21.19266055] ; [87.19266055 20.80733945],0
s5,1,0.363574,0.825511,[46 56] ; [40 63],[42.7902439 59.2097561] ; [43.2097561 59.7902439],0
s7,1,0.36927,0.806119,[57 48] ; [50 54],[53.75598086 51.24401914] ; [53.24401914 50.75598086],0
d2,1,0.374804,0.787675,[57 53] ; [49 58],[53.73271889 56.26728111] ; [52.26728111 54.73271889],0
u3,1,0.401157,0.704855,[10 14] ; [21 19],[11.625 12.375] ; [19.375 20.625],0
p5,1,0.402622,0.700482,[12 96] ; [16 91],[14.06511628 93.93488372] ; [13.93488372 93.06511628],0
s6,1,0.434391,0.611053,[67 38] ; [71 32],[69.66346154 35.33653846] ; [68.33653846 34.66346154],0
a2,1,0.445916,0.581013,[  8 102] ; [11 97],[  9.58715596 100.41284404] ; [ 9.41284404 98.58715596],0
s3,1,0.490821,0.474725,[60 48] ; [65 43],[62.5 45.5] ; [62.5 45.5],0
s8,1,0.492742,0.470533,[55 54] ; [49 58],[52.48148148 56.51851852] ; [51.51851852 55.48148148],0
a6,1,0.506915,0.44043,[42 68] ; [46 62],[44.40366972 65.59633028] ; [43.59633028 64.40366972],0
a4,1,0.551528,0.354587,[48 62] ; [51 56],[50.1843318 59.8156682] ; [48.8156682 58.1843318],0
u1,1,0.556485,0.345826,[  6 104] ; [  8 100],[  7.06422018 102.93577982] ; [  6.93577982 101.06422018],0
p12,1,0.563535,0.333621,[  5 101] ; [  7 100],[  5.97183099 100.02816901] ; [  6.02816901 100.97183099],0
a1,1,0.574621,0.315011,[  7 103] ; [  5 103],[  6.05504587 103.94495413] ; [  5.94495413 102.05504587],0
n6,1,0.609386,0.26107,[90 17] ; [88 20],[88.58604651 18.41395349] ; [89.41395349 18.58604651],0
n1,1,0.625156,0.238686,[ 9 11] ; [13 21],[ 8.14814815 11.85185185] ; [13.85185185 20.14814815],0
p11,1,0.66505,0.187448,[86 24] ; [87 21],[87.29357798 22.70642202] ; [85.70642202 22.29357798],0
b4,1,0.677449,0.173011,[57 53] ; [59 49],[58.53211009 51.46788991] ; [57.46788991 50.53211009],0
p6,1,0.680088,0.170027,[37 67] ; [41 66],[38.44549763 65.55450237] ; [39.55450237 67.44549763],0
u2,1,0.720894,0.127637,[11 12] ; [21 19],[11.68253968 11.31746032] ; [20.31746032 19.68253968],0
n2,1,0.88963,0.019258,[17  4] ; [27  7],[16.8  4.2] ; [27.2  6.8],0
d3,1,0.900758,0.015551,[50 60] ; [50 58],[50.4587156 59.5412844] ; [49.5412844 58.4587156],0
a8,1,0.942757,0.005156,[14 92] ; [13 88],[13.82608696 92.17391304] ; [13.17391304 87.82608696],0
r3,1,0.992578,8.7e-05,[107   2] ; [106   2],[106.99078341   2.00921659] ; [106.00921659   1.99078341],0
n5,1,1.0,0.0,[80 27] ; [80 27],[80. 27.] ; [80. 27.],0
r2,1,1.0,0.0,[104   4] ; [104   4],[104.   4.] ; [104.   4.],0
