Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,100.057148,[362  35] ; [36 43],[331.94537815  65.05462185] ; [66.05462185 12.94537815],1
n6,1,0.0,41.097397,[369  28] ; [53 25],[352.70315789  44.29684211] ; [69.29684211  8.70315789],1
v1,1,3.8e-05,16.950514,[255 132] ; [31 45],[239.05399568 147.94600432] ; [46.94600432 29.05399568],1
v3,1,7.1e-05,15.785904,[177 203] ; [16 58],[161.54185022 218.45814978] ; [31.45814978 42.54185022],1
p8,1,0.005187,7.813,[269 125] ; [41 38],[258.22410148 135.77589852] ; [51.77589852 27.22410148],0
p2,1,0.005856,7.594046,[368  28] ; [65 13],[361.74683544  34.25316456] ; [71.25316456  6.74683544],0
s7,1,0.005979,7.556573,[228 145] ; [34 43],[217.16888889 155.83111111] ; [44.83111111 32.16888889],0
p5,1,0.016569,5.741417,[ 80 314] ; [ 7 72],[ 72.46934461 321.53065539] ; [14.53065539 64.46934461],0
d5,1,0.051864,3.780139,[341  56] ; [61 18],[335.28151261  61.71848739] ; [66.71848739 12.28151261],0
d2,1,0.0563,3.643157,[218 180] ; [34 45],[210.26415094 187.73584906] ; [41.73584906 37.26415094],0
s6,1,0.068283,3.323829,[296  91] ; [52 26],[289.62580645  97.37419355] ; [58.37419355 19.62580645],0
p10,1,0.069539,3.293862,[374  23] ; [70  9],[370.31092437  26.68907563] ; [73.68907563  5.31092437],0
a4,1,0.084644,2.973403,[208 189] ; [33 46],[201.00210084 195.99789916] ; [39.99789916 39.00210084],0
a3,1,0.088747,2.896951,[307  90] ; [54 25],[301.08613445  95.91386555] ; [59.91386555 19.08613445],0
u1,1,0.092385,2.832314,[ 89 309] ; [11 68],[ 83.43815514 314.56184486] ; [16.56184486 62.43815514],0
n2,1,0.094264,2.8,[48 15] ; [12  9],[45. 18.] ; [15.  6.],0
s8,1,0.108654,2.573687,[214 181] ; [35 44],[207.5 187.5] ; [41.5 37.5],0
d3,1,0.110231,2.550899,[288 110] ; [64 15],[293.70230608 104.29769392] ; [58.29769392 20.70230608],0
u3,1,0.111566,2.5319,[55 36] ; [18  5],[58.27192982 32.72807018] ; [14.72807018  8.27192982],0
a7,1,0.117307,2.452907,[288 109] ; [64 15],[293.57983193 103.42016807] ; [58.42016807 20.57983193],0
b4,1,0.126375,2.336477,[225 173] ; [52 27],[231.12368973 166.87631027] ; [45.87631027 33.12368973],0
n1,1,0.12663,2.333333,[30 33] ; [ 6 15],[27. 36.] ; [ 9. 12.],0
v2,1,0.132801,2.25945,[235 152] ; [38 36],[229.17787419 157.82212581] ; [43.82212581 30.17787419],0
n3,1,0.142094,2.155132,[43 19] ; [18  3],[45.56626506 16.43373494] ; [15.43373494  5.56626506],0
p11,1,0.142213,2.153851,[343  55] ; [63 16],[338.75890985  59.24109015] ; [67.24109015 11.75890985],0
s2,1,0.159334,1.980538,[231 163] ; [39 39],[225.38135593 168.61864407] ; [44.61864407 33.38135593],0
p6,1,0.16229,1.952758,[209 186] ; [35 44],[203.33333333 191.66666667] ; [40.66666667 38.33333333],0
p3,1,0.166974,1.909905,[283 115] ; [50 29],[277.8490566 120.1509434] ; [55.1509434 23.8490566],0
r4,1,0.186,1.749021,[370  28] ; [70  9],[367.1278826  30.8721174] ; [72.8721174  6.1278826],0
s3,1,0.186634,1.743993,[236 157] ; [40 37],[230.78297872 162.21702128] ; [45.21702128 31.78297872],0
b3,1,0.214591,1.540181,[106 149] ; [15 32],[102.16887417 152.83112583] ; [18.83112583 28.16887417],0
b2,1,0.214591,1.540181,[106 149] ; [15 32],[102.16887417 152.83112583] ; [18.83112583 28.16887417],0
u2,1,0.220654,1.500114,[56 35] ; [18  6],[58.55652174 32.44347826] ; [15.44347826  8.55652174],0
s5,1,0.232935,1.42285,[157 224] ; [25 49],[152.4 228.6] ; [29.6 44.4],0
a2,1,0.328775,0.953717,[112 286] ; [18 61],[108.46960168 289.53039832] ; [21.53039832 57.46960168],0
d1,1,0.341562,0.904561,[264 134] ; [48 31],[260.32704403 137.67295597] ; [51.67295597 27.32704403],0
a8,1,0.4078,0.685206,[ 53 304] ; [ 8 64],[ 50.76223776 306.23776224] ; [10.23776224 61.76223776],0
b5,1,0.408982,0.681757,[232 166] ; [50 29],[235.29559748 162.70440252] ; [46.70440252 32.29559748],0
r2,1,0.414999,0.664434,[372  21] ; [72  6],[370.47133758  22.52866242] ; [73.52866242  4.47133758],0
r1,1,0.44529,0.582612,[329  67] ; [62 16],[326.65822785  69.34177215] ; [64.34177215 13.65822785],0
p12,1,0.481756,0.494886,[ 46 351] ; [ 7 72],[ 44.20378151 352.79621849] ; [ 8.79621849 70.20378151],0
p7,1,0.482383,0.493471,[299  95] ; [57 22],[296.54122622  97.45877378] ; [59.45877378 19.54122622],0
p1,1,0.490659,0.475081,[ 41 356] ; [10 67],[ 42.71518987 354.28481013] ; [ 8.28481013 68.71518987],0
b1,1,0.558786,0.34181,[155 243] ; [28 51],[152.6918239 245.3081761] ; [30.3081761 48.6918239],0
a6,1,0.594989,0.282619,[279 119] ; [53 26],[277.01467505 120.98532495] ; [54.98532495 24.01467505],0
r3,1,0.600563,0.274147,[380  15] ; [75  4],[379.16666667  15.83333333] ; [75.83333333  3.16666667],0
a1,1,0.70655,0.141747,[ 21 377] ; [ 5 74],[ 21.69392034 376.30607966] ; [ 4.30607966 74.69392034],0
s1,1,0.73084,0.118342,[ 12 381] ; [ 3 76],[ 12.48940678 380.51059322] ; [ 2.51059322 76.48940678],0
d4,1,0.829886,0.046159,[338  59] ; [68 11],[338.61764706  58.38235294] ; [67.38235294 11.61764706],0
a5,1,0.904215,0.014481,[315  83] ; [63 16],[315.39622642  82.60377358] ; [62.60377358 16.39622642],0
v4,1,0.912041,0.012202,[381  14] ; [76  3],[380.83333333  14.16666667] ; [76.16666667  2.83333333],0
s4,1,0.936158,0.006416,[ 68 324] ; [14 65],[ 68.2462845 323.7537155] ; [13.7537155 65.2462845],0
