Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.030638,4.673152,[32 45] ; [9 3],[35.47191011 41.52808989] ; [5.52808989 6.47191011],0
s2,1,0.031527,4.624014,[30 50] ; [9 4],[33.5483871 46.4516129] ; [5.4516129 7.5483871],0
a7,1,0.068457,3.319636,[52 28] ; [5 8],[49.03225806 30.96774194] ; [7.96774194 5.03225806],0
s3,1,0.070954,3.260823,[40 40] ; [10  3],[43.01075269 36.98924731] ; [6.98924731 6.01075269],0
p2,1,0.11497,2.484545,[60 20] ; [7 6],[57.6344086 22.3655914] ; [9.3655914 3.6344086],0
n5,1,0.144742,2.126808,[53 26] ; [6 7],[50.66304348 28.33695652] ; [8.33695652 4.66304348],0
a6,1,0.144742,2.126808,[53 26] ; [6 7],[50.66304348 28.33695652] ; [8.33695652 4.66304348],0
a2,1,0.191224,1.708165,[19 61] ; [ 1 12],[17.20430108 62.79569892] ; [ 2.79569892 10.20430108],0
b4,1,0.23283,1.423491,[45 35] ; [5 8],[43.01075269 36.98924731] ; [6.98924731 6.01075269],0
p8,1,0.26349,1.250325,[37 41] ; [4 9],[35.14285714 42.85714286] ; [5.85714286 7.14285714],0
n6,1,0.272858,1.202322,[60 19] ; [8 5],[58.39130435 20.60869565] ; [9.60869565 3.39130435],0
v2,1,0.295787,1.093093,[48 30] ; [6 7],[46.28571429 31.71428571] ; [7.71428571 5.28571429],0
r1,1,0.323511,0.974698,[59 20] ; [8 5],[57.5326087 21.4673913] ; [9.4673913 3.5326087],0
a3,1,0.387583,0.746511,[58 21] ; [11  2],[59.25 19.75] ; [9.75 3.25],0
p11,1,0.419343,0.652156,[58 22] ; [8 5],[56.77419355 23.22580645] ; [9.22580645 3.77419355],0
d2,1,0.467513,0.527849,[34 45] ; [7 6],[35.20652174 43.79347826] ; [5.79347826 7.20652174],0
p9,1,0.477069,0.505556,[59 19] ; [11  2],[60. 18.] ; [10.  3.],0
b5,1,0.494216,0.467335,[51 29] ; [7 6],[49.89247312 30.10752688] ; [8.10752688 4.89247312],0
n2,1,0.496329,0.462778,[11  1] ; [4 1],[10.58823529  1.41176471] ; [4.41176471 0.58823529],0
n3,1,0.496329,0.462778,[11  1] ; [4 1],[10.58823529  1.41176471] ; [4.41176471 0.58823529],0
b2,1,0.511403,0.431195,[23 28] ; [3 6],[22.1 28.9] ; [3.9 5.1],0
b3,1,0.511403,0.431195,[23 28] ; [3 6],[22.1 28.9] ; [3.9 5.1],0
d5,1,0.515238,0.423414,[62 18] ; [9 4],[61.07526882 18.92473118] ; [9.92473118 3.07526882],0
s1,1,0.515818,0.422248,[ 3 77] ; [ 1 12],[ 3.44086022 76.55913978] ; [ 0.55913978 12.44086022],0
p1,1,0.545663,0.365144,[11 69] ; [ 1 12],[10.32258065 69.67741935] ; [ 1.67741935 11.32258065],0
p6,1,0.602816,0.270769,[18 57] ; [4 9],[18.75 56.25] ; [3.25 9.75],0
a8,1,0.641208,0.217165,[ 9 65] ; [ 1 12],[ 8.50574713 65.49425287] ; [ 1.49425287 11.50574713],0
v1,1,0.66638,0.185866,[43 35] ; [8 5],[43.71428571 34.28571429] ; [7.28571429 5.71428571],0
a1,1,0.689769,0.159336,[ 4 76] ; [ 1 12],[ 4.30107527 75.69892473] ; [ 0.69892473 12.30107527],0
p10,1,0.701351,0.147071,[56 22] ; [10  3],[56.57142857 21.42857143] ; [9.42857143 3.57142857],0
n1,1,0.70663,0.141667,[6 6] ; [2 3],[5.64705882 6.35294118] ; [2.35294118 2.64705882],0
s6,1,0.729406,0.119658,[44 34] ; [8 5],[44.57142857 33.42857143] ; [7.42857143 5.57142857],0
a5,1,0.738663,0.111305,[58 22] ; [10  3],[58.49462366 21.50537634] ; [9.50537634 3.49462366],0
a4,1,0.739642,0.110441,[33 47] ; [6 7],[33.5483871 46.4516129] ; [5.4516129 7.5483871],0
p7,1,0.753169,0.098887,[58 21] ; [9 4],[57.5326087 21.4673913] ; [9.4673913 3.5326087],0
r4,1,0.773539,0.082799,[70 10] ; [11  2],[69.67741935 10.32258065] ; [11.32258065  1.67741935],0
u2,1,0.783892,0.075214,[ 8 12] ; [1 1],[ 8.18181818 11.81818182] ; [0.81818182 1.18181818],0
r3,1,0.794076,0.068132,[72  8] ; [12  1],[72.25806452  7.74193548] ; [11.74193548  1.25806452],0
v3,1,0.795298,0.067308,[33 45] ; [6 7],[33.42857143 44.57142857] ; [5.57142857 7.42857143],0
b1,1,0.796985,0.066178,[40 40] ; [6 7],[39.56989247 40.43010753] ; [6.43010753 6.56989247],0
s5,1,0.797062,0.066127,[25 52] ; [4 7],[25.375 51.625] ; [3.625 7.375],0
u3,1,0.802839,0.062338,[13  9] ; [1 1],[12.83333333  9.16666667] ; [1.16666667 0.83333333],0
v4,1,0.844354,0.038544,[75  5] ; [12  1],[74.83870968  5.16129032] ; [12.16129032  0.83870968],0
d3,1,0.862082,0.03018,[41 39] ; [7 6],[41.29032258 38.70967742] ; [6.70967742 6.29032258],0
d1,1,0.862082,0.03018,[39 41] ; [6 7],[38.70967742 41.29032258] ; [6.29032258 6.70967742],0
n4,1,0.862807,0.02986,[59 20] ; [10  3],[59.25 19.75] ; [9.75 3.25],0
d4,1,0.881793,0.022111,[63 17] ; [10  3],[62.79569892 17.20430108] ; [10.20430108  2.79569892],0
s8,1,0.896365,0.016966,[38 41] ; [6 7],[37.7826087 41.2173913] ; [6.2173913 6.7826087],0
u1,1,0.971308,0.001294,[12 68] ; [ 2 11],[12.04301075 67.95698925] ; [ 1.95698925 11.04301075],0
